% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=276011, Mon Aug 22 19:45:36 2022, <python>{}</python>
11 110 0.005812551856088565 0 0 0.005743826628729434 0.005700949471492418 0.005562991479256589 0.005412505375515119 0.0053999674299854035 0.005722911048873931 0.005683067023693815 0.0053168507962939125 0.0056960888358940365 0.006127135529202631
12 120 0.0069376602030077035 0 0 0.006901237790502788 0.006733744042365771 0.006620178620294708 0.006445022000938113 0.00617769401670642 0.0067616701152741895 0.006797172983749071 0.006384662977097794 0.006559022681284991 0.007306564455714955
13 130 0.008604824196182272 0 0 0.008412089243598948 0.0086885622059057 0.008161706736217736 0.008032635903236867 0.0076527738567507796 0.008272539077392246 0.008599062597701131 0.00804395688740829 0.007942765455202849 0.009094520087439365
14 140 0.010220985817272288 0 0 0.009892589432111742 0.009967096905349119 0.009783896546823982 0.009616947484622905 0.009466250044234938 0.009975314230202018 0.010329941856513206 0.009288755098878875 0.009419725983064725 0.010703007516765357
15 150 0.01331478141340175 0 0 0.013174403571261227 0.012915421180307602 0.012248763093782426 0.012580896762114211 0.012300416290647658 0.013135995762876761 0.013657695633984676 0.011870302845676372 0.012396401035231153 0.014341458626134724
16 160 0.015816422816730444 0 0 0.015346075993232533 0.015421018314359351 0.014682043263647426 0.014577645503275177 0.01467512946817817 0.015320943560072214 0.016188702513475896 0.01383506149616863 0.014661318866374671 0.01690973109465143
17 170 0.01810123826373866 0 0 0.017077985601617076 0.017521866864045516 0.016522700887376764 0.01687120318658808 0.016814697635025005 0.018274212128341197 0.01838529138155554 0.015755781145359384 0.016739352210878713 0.019268884821041613
18 180 0.02073732178504112 0 0 0.019138578426388757 0.019407317184565617 0.018882159185286893 0.0196932616287858 0.01917515455419378 0.021820613885663566 0.021926374782463585 0.017698375018159483 0.019912529966338046 0.021892088276338602
19 190 0.02422613480060936 0 0 0.021315495430787222 0.02249970594325896 0.022268661845168666 0.022799332438882974 0.02278579705272025 0.02553724946761637 0.025951165887423796 0.020981572101963282 0.023474998632444267 0.025891617290390273
20 200 0.028768119254367005 0 0 0.024347755438885444 0.02603228429212338 0.026782793886850363 0.026924846259118645 0.027393277849613474 0.029842976356643187 0.031058653243998806 0.02533569214436792 0.027899534301279914 0.030767313113351607
21 210 0.031624324357672165 0 0 0.025351852341366794 0.028323926737288226 0.029379434221452692 0.02892017478419106 0.030044571463333124 0.03279253010166605 0.034711756786342474 0.028226661475937408 0.03012852038959014 0.033842944192842846
22 220 0.033826693849340284 0 0 0.02640602060471527 0.030885187922310896 0.03125656611770223 0.030998173916217252 0.03226929045053671 0.03440537179762447 0.03672249619383901 0.03023548566452111 0.03153295947991594 0.036076177565298184
23 230 0.03455462644213986 0 0 0.026741303450569427 0.03160362270124714 0.03064637952222355 0.030519056415931292 0.03315344467833163 0.03443880397962548 0.037583137758663836 0.030915202158275257 0.03241734308101808 0.03635950159471825
24 240 0.03567525912983518 0 0 0.026353881553644633 0.03227497841857465 0.031606362649696136 0.03163075798771989 0.03487546086071631 0.035490778606034105 0.038476228118537334 0.03173843667759352 0.03364819227080451 0.03768330516301038
25 250 0.03892970922781489 0 0 0.02806824381342146 0.035137640059249825 0.03438264533581209 0.0354095579424394 0.040002819595731355 0.037719382537243454 0.04185702555544545 0.03411700878446684 0.037582299452655545 0.041019281619564064
26 260 0.038599584109918504 0 0 0.02716205524245892 0.03499391907163011 0.033829836063611646 0.03486720988250509 0.039587394064134016 0.03693363779084716 0.04173098929549724 0.032919849173959376 0.03764430404068465 0.04168709960767112
27 270 0.04038798230352117 0 0 0.028028015693501485 0.035450345603776606 0.03543181946860864 0.035793098396928735 0.04262575271626076 0.03820055670603012 0.04335667949426389 0.034164798999661676 0.04210029819792693 0.04542688318286101
28 280 0.041299791326862755 0 0 0.027597473857699967 0.03619657563678578 0.03533017789344257 0.03675494704992088 0.04399959758999385 0.038569729363914736 0.04443968656472375 0.03545906013090649 0.04448319334018489 0.04545090069469453
29 290 0.0431289318339898 0 0 0.026794527371100694 0.03724890496501425 0.0368691970104663 0.038513145421186765 0.04648156152756318 0.039881630976291736 0.046236447911988186 0.03683314174052429 0.049066667893680915 0.04879541426750498
30 300 0.045153575594845875 0 0 0.027628843894430256 0.039008608728533296 0.03859603147744622 0.041057538489563165 0.04749870087007964 0.04162933553819985 0.04788358864587803 0.037971720179190274 0.05101234635324332 0.05315709804229775
31 310 0.04628758729049166 0 0 0.027570354774763446 0.039866971261408986 0.038978858619806316 0.0417750093564601 0.050160057073299416 0.04195981432295982 0.049085472991190045 0.038928147431178395 0.05430495597161322 0.05537530853284962
32 320 0.04516723471943507 0 0 0.026368102126757276 0.038730633153465054 0.0379231214029804 0.04082060786112761 0.04794271852995653 0.03947999558400804 0.048177198659947955 0.038780420866803354 0.053312497028176954 0.05289790592631612
33 330 0.044268694434469874 0 0 0.025408320106415676 0.037626639125289324 0.03464612244367889 0.040182444335876574 0.04731960471981271 0.03725181852952599 0.047413750427493545 0.03797262908953554 0.05468729948878863 0.0525113367527837
34 340 0.04645013069818939 0 0 0.02652350075119531 0.03818951804240227 0.03667413619171813 0.04156521176478051 0.05052460908065579 0.03848565098974944 0.052822650620710385 0.039584368545444004 0.05801230426720967 0.05594782187375878
35 350 0.051114126111645695 0 0 0.027767019256825395 0.04317713155524271 0.04100412609067046 0.04529342638179661 0.05648670408958719 0.04208305535807208 0.05953785568239305 0.04354160919615152 0.06505033954732987 0.060791842734436996
36 360 0.05666683845544972 0 0 0.030482315224449386 0.046590982914644835 0.0440729512933278 0.05048191004451122 0.06072150409232943 0.04672539439495903 0.06841240886557917 0.049900990302805356 0.07225105747653497 0.06653981226102702
37 370 0.059158912665416695 0 0 0.032010517562620494 0.047637121901823225 0.04546550929221268 0.053181818300826876 0.06327997231234168 0.048142202714506664 0.07377969984712608 0.05268210059686571 0.07498370252854794 0.06863465329358792
38 380 0.061498878396245654 0 0 0.03324412620260441 0.04746800149641612 0.04741285636019274 0.055460716076212085 0.06534471865123805 0.049539506477726904 0.07767421273634618 0.05478683232803389 0.07893574000146929 0.07082124299642241
39 390 0.07079679509857452 0 0 0.03821629495089879 0.05494873862973443 0.05504110082602225 0.06324295662156681 0.07427017776574268 0.056585817868388635 0.08983095117328792 0.06361331722094415 0.09483807883927693 0.08257157787111347
40 400 0.07553976090103139 0 0 0.03934196967159986 0.05688279406541758 0.058405291167052335 0.06763276389434983 0.0806212643028267 0.06373020879254751 0.09808139332081453 0.06696888508488806 0.10185619077979038 0.09053378609007214
41 410 0.0831188093709992 0 0 0.04287854053023535 0.06307528288951127 0.06329900120995209 0.07398186937542676 0.09231586988120416 0.06939004863817984 0.1081451402160603 0.07082473259929596 0.11188245886996107 0.10077854897601701
42 420 0.08875325411878111 0 0 0.0439442765518136 0.06683051745255386 0.06643826431756444 0.0792415452646237 0.10077671941390336 0.07575034485598829 0.11765468240212482 0.07416437772337463 0.11884314158197894 0.10757806712747321
43 430 0.0988266119909678 0 0 0.04716388265965613 0.07457563567371193 0.0729725694172008 0.0882546225303563 0.1191608104395432 0.08592062666265353 0.13238224404093266 0.0825248082049761 0.13960840563067323 0.120993199954455
44 440 0.09702337728504275 0 0 0.04408282084188435 0.07257861278492711 0.0702998455596874 0.08786653214582923 0.11583581701891836 0.08417010799553834 0.13247768376425315 0.08153232296005389 0.1381303309066209 0.11563764935788777
45 450 0.10402977318664153 0 0 0.04737647216691356 0.07363400279245864 0.07735065321833401 0.09645048445721159 0.1244025892698044 0.09410660603102759 0.14916377851157786 0.08745656315697303 0.15171742889365097 0.12029341831408728
46 460 0.11453628361245596 0 0 0.051496951506795625 0.07762324740712154 0.08811566002179028 0.10863378628865683 0.14024340429497167 0.1064706531795411 0.16743457415401014 0.09620155770575738 0.1673853632017446 0.13028864702344903
47 470 0.12264103744819141 0 0 0.05177327663404613 0.08221122695537895 0.09528433729073289 0.1198464993761107 0.15306979319744798 0.11772589788107131 0.18133395733985336 0.10291627774309642 0.18358332682168152 0.13780043607339515
48 480 0.11310889290098482 0 0 0.04615206294867173 0.07432088627626643 0.08934381067199428 0.11014784518909919 0.14060379439719506 0.11495733704254749 0.1672383095301801 0.09562238199084756 0.1646940075016287 0.12597266089742848
49 490 0.11087726897179176 0 0 0.04399336550821281 0.07128393121278526 0.0858339974352785 0.1103589958762698 0.13572670109794427 0.11320722281002298 0.16182512504079416 0.09805754074290558 0.1606492570263044 0.12133582924061587
50 500 0.10381841884225242 0 0 0.03982008458749033 0.06558694887642176 0.07970246824699032 0.10335314167100945 0.12433320595163708 0.10575421645323849 0.15170501259574312 0.09148003977338291 0.15105788100430068 0.11216532614135566
51 510 0.0953559492751976 0 0 0.036345743630603056 0.06001804886401507 0.0718688870120432 0.09246942904309469 0.115341524990306 0.09610347084672807 0.14001821359401448 0.08414017668424399 0.13991032260354122 0.10389173750097135
52 520 0.09859608962689943 0 0 0.036231473457107255 0.06241288676640149 0.0700428804825627 0.09308448179881976 0.11861537617112182 0.09832220041427103 0.15209442706257625 0.08649621173487648 0.14453972298335535 0.10761437102265708
53 530 0.10433087021181414 0 0 0.03740141320801335 0.06718679023545708 0.07391798452477841 0.0976115898755117 0.12338356153601444 0.10205910090952243 0.15846597710467406 0.09260756366752862 0.1518240611431833 0.1135975127878722
54 540 0.11682305655765568 0 0 0.04188369804275184 0.07384165226263466 0.08078133565318081 0.10837811102939267 0.13963838443107254 0.11124095478998841 0.1716575230624879 0.10439074149391837 0.16683605715052854 0.12270255534329086
55 550 0.1230497982514111 0 0 0.04389000225523106 0.07824760114556295 0.08366887787676619 0.11475287858834174 0.15067981662273192 0.11709461886182318 0.18248450940878103 0.1104621569473747 0.17233756424120944 0.12634602886437057
56 560 0.1348148137452654 0 0 0.04594111557857118 0.08557821088607236 0.09080743054768575 0.1301389158697435 0.1699191922795964 0.13039195252112784 0.20196997599850344 0.1222852875518187 0.1845817708557054 0.13562755787118536
57 570 0.13505443168941214 0 0 0.04535255270036732 0.08406493102780996 0.0895295332880018 0.1335007356018088 0.16988345692068185 0.13149676046445574 0.20170199839733197 0.1229678222791525 0.18037996611632456 0.13445002951832247
58 580 0.1373572778642125 0 0 0.04604012016658417 0.08459443103418243 0.0913670743651175 0.13355215277216234 0.17288072257842185 0.13492220987690645 0.20517398175380755 0.12120510763845098 0.1809194891758777 0.1346697225943623
59 590 0.14440807146996368 0 0 0.04801569494704581 0.08948657068896353 0.09413812920862881 0.148830514402854 0.17879920059018486 0.14202889500429475 0.21163817133820567 0.12502919714174682 0.19101597128705214 0.14023791285589177
60 600 0.13041868523275119 0 0 0.04290075850420424 0.08033882202778596 0.08342364239186484 0.13338858233723128 0.16055867306180707 0.12411032814123417 0.18916484181341414 0.11038685235368365 0.17120073703253338 0.12459067875321536
61 610 0.11325813459091724 0 0 0.03583787595288006 0.06831269165551411 0.07255446504191379 0.11562922545159837 0.14025937655328355 0.10734066213663318 0.16341307368281616 0.09384392901664085 0.15008521141491182 0.10622501233055598
62 620 0.10540373461319441 0 0 0.03330809803878783 0.06134381302192885 0.06661904112844536 0.1071592911277795 0.12937264089528258 0.0990888347783787 0.1521004658208611 0.08659101628405425 0.13673346427550898 0.09747054432855749
63 630 0.09836935181751018 0 0 0.030218842349920262 0.05621042199795084 0.0640649361501568 0.09955979345914637 0.1191530077191806 0.09193343748959357 0.14307863249157202 0.08152911281816737 0.12563667175721932 0.0889110829950156
64 640 0.08584643086459436 0 0 0.025712614363786072 0.04692920242477147 0.055987342032580045 0.08573509788580005 0.10711903878056071 0.0803021574638769 0.12756153664887984 0.06955942473012454 0.11236225261310682 0.07647969227639269
65 650 0.08267462349221225 0 0 0.024399277211966407 0.04439292971828718 0.053644793149859496 0.08218490994504639 0.10506686040738443 0.0776176786576116 0.1212076057045144 0.06600400503168205 0.1085013366314388 0.07346318569345628
66 660 0.07812947571653332 0 0 0.022735526169902535 0.04250291532541285 0.05048268466332009 0.07797750554753664 0.09842172405258648 0.07142498804172355 0.11267630316279252 0.06292283866464965 0.1022737952836418 0.07095335151069657
67 670 0.07170986659393347 0 0 0.02007367216593468 0.03889038975505939 0.04594802402791357 0.07046610602197563 0.08955201577645738 0.06525773459598051 0.10386956486073436 0.05761267455740323 0.0920875069698039 0.06465780931081096
68 680 0.0632374944485166 0 0 0.01757652619084099 0.03359144848723039 0.04116516611698491 0.05914573327932948 0.07782505606041544 0.05756044890824049 0.09030970574477892 0.050120589369018274 0.08144961950749559 0.05627393531283601
69 690 0.05984692367124403 0 0 0.01694893364948535 0.031209045416726974 0.03927984579607699 0.05584140153790584 0.07288072018327166 0.054327451709682645 0.0827816226027187 0.046693108230573675 0.07877086748726786 0.052965756205459416
70 700 0.057758862033599624 0 0 0.016127463152426115 0.029903475983222752 0.03718023537410097 0.054632710310754076 0.07058515618246544 0.053989992349975285 0.07844613848216876 0.044280858365483566 0.07665563111420454 0.05147023794459228
71 710 0.05793616633267261 0 0 0.01567210544880719 0.027915871594769544 0.0380101841255846 0.055620867179473496 0.0708787719946804 0.05577733096750437 0.0783199424386161 0.043908973785409006 0.07685349303744703 0.05122563783317217
72 720 0.055878824892904494 0 0 0.014876538413943352 0.026408639099989913 0.0361220399238878 0.054852732204124094 0.06787703100929664 0.05301402974139443 0.07564663538392369 0.04234110191497889 0.0754479630917028 0.04777257404335742
73 730 0.049621024387789744 0 0 0.013054185396271987 0.02255795290056892 0.03105423624802561 0.04842074923376853 0.060563238419964735 0.04675394048955046 0.06569475873831343 0.03737969964789893 0.0672715710270872 0.04225524446116062
74 740 0.048139585800245396 0 0 0.012356391549790891 0.021953525504767382 0.029740216538649892 0.04639247281441986 0.058590366077455595 0.04537290981241956 0.06354073850217307 0.0360355222897238 0.06553314284576382 0.042277762795150886
75 750 0.04749196429381766 0 0 0.012089716226075494 0.0217104836268134 0.02916647470839576 0.044837475734458745 0.057680070541111524 0.0455174679128168 0.06198578861146587 0.03550586211513223 0.0648661436834428 0.04058588480735875
76 760 0.04859476293863961 0 0 0.01195095635568417 0.02221155882303549 0.02977197921306949 0.04730503391534063 0.05797738699166687 0.04681144049361903 0.06238438551781051 0.035726761715970126 0.06535949679243071 0.041548404792120866
77 770 0.04957007094246376 0 0 0.011980115820388779 0.02247782089945658 0.029418113931325745 0.04860599252320791 0.06092178603215808 0.049969379785906785 0.060482643632607296 0.03785692062766298 0.06722149657540737 0.04142542759977972
78 780 0.04999370354812404 0 0 0.012186241954056484 0.022900756177076886 0.0282599001892342 0.048676840668162545 0.061766748265932175 0.05004544132939005 0.05857120387550637 0.03925526131064679 0.06795693173442068 0.04128937085366167
79 790 0.04853930067515152 0 0 0.011885419846160762 0.021469990648615385 0.027289113365704137 0.048093957840654594 0.05810570377113862 0.04868690810944624 0.05640629908679645 0.03821690412336909 0.0646512959182034 0.03997010686180954
80 800 0.049190100111970926 0 0 0.012207216531985907 0.021915361130461677 0.027488443185838502 0.05038926484814336 0.0585790527167742 0.04934048226889753 0.05485938499825744 0.038325851347038795 0.06417143970724323 0.04032821527783694
81 810 0.04696483080511397 0 0 0.011444623258389025 0.020589678159063558 0.025808641536398263 0.047941869145631574 0.055194847896895535 0.04599747246217311 0.05279282219941298 0.036641847900190525 0.05993831762845744 0.03741115158044294
82 820 0.04465441322263883 0 0 0.01052070626332929 0.019169477105655405 0.023388230120696924 0.04733620189236301 0.051794194515533076 0.043167594480961226 0.050865912297248274 0.03464366174226668 0.05604491556318473 0.03550308298893442
83 830 0.043251264433148764 0 0 0.00997193103883329 0.018743004380050488 0.02256168740929081 0.04690620151866918 0.04929496579254546 0.041845060590434004 0.0466650024042825 0.03338677557311824 0.05373550052919339 0.033967796185043926
84 840 0.045952566114265125 0 0 0.01109026284200941 0.019189195519816227 0.02336613945876134 0.05272371835361772 0.052005661076515726 0.04431082043520451 0.04856869247965029 0.03576570736693225 0.05591553798781177 0.03534259371165377
85 850 0.04429817281615099 0 0 0.010383808672641255 0.01845285880603706 0.022204680877753444 0.05035674011447669 0.04958464752378248 0.04255199491736435 0.046854256401639385 0.03397324644032946 0.05382737805069233 0.03350849613214407
86 860 0.04202987650906947 0 0 0.009884262587411517 0.017441853531085665 0.02051171810199505 0.04751986677035106 0.04657621142219413 0.03977524180828045 0.04507846798522098 0.03193907731656893 0.05094695390976434 0.030758441631536324
87 870 0.041319920520497384 0 0 0.009366601445446548 0.01695458579573483 0.020288021197380282 0.04578858855436388 0.04673954371915772 0.039273856824006116 0.045099637501786013 0.03180361395994932 0.050918988773861286 0.029855935789961253
88 880 0.03662936699093671 0 0 0.008172537875008278 0.014910498644139765 0.017711061122265555 0.04039339337085784 0.040591311185333816 0.0346804022410182 0.03993521834378241 0.02724257291226362 0.04470428760482629 0.026317058135903404
89 890 0.0346672732431504 0 0 0.007659071917567927 0.013629407810706205 0.01675313568741896 0.039048197103270677 0.037900306306891236 0.0324166662434776 0.03723801754722442 0.025568692935391272 0.041841310849680506 0.024416167742023466
90 900 0.03243854300925285 0 0 0.006955114394464629 0.013017286222333196 0.015870299461566355 0.03672244439403801 0.035322258392149704 0.03009494913433747 0.03327326615464564 0.023561437797006743 0.03937644518782442 0.022632313774403293
91 910 0.031359075277635894 0 0 0.006613373867593672 0.012653562161500004 0.014836781322270088 0.03647558161112299 0.0336234024987005 0.027859129145743837 0.03245149002292973 0.02276480330523162 0.03824421099013369 0.02165352400333897
92 920 0.029789134555671327 0 0 0.00623103896453187 0.011804883970244729 0.013875526373417761 0.033699166437776096 0.03230968019254642 0.026488475437379363 0.030381765443790038 0.02087432414804431 0.03702409090085217 0.020525510976428
93 930 0.03027301820556377 0 0 0.006351912040400935 0.011659832118829849 0.013975570811263658 0.0338295493838759 0.03384731933456884 0.027190284274869424 0.029707578247053598 0.020927801456005417 0.03828000613675759 0.020675048982450317
94 940 0.030172986886271465 0 0 0.006294963908789229 0.011258628158329755 0.014131394342524766 0.03395565864195412 0.033964648264205574 0.02741875761769459 0.028987899772177465 0.020656403020524856 0.03643363383141491 0.020322701457851453
95 950 0.029314379397121396 0 0 0.00608387606655051 0.010558480571129797 0.013463370669506725 0.03411438182987008 0.03343330918655485 0.026773805134626974 0.028352276165834817 0.02010165995679114 0.035178776611902995 0.019216141467343614
96 960 0.03093753195398921 0 0 0.006321751165244994 0.010868162709156205 0.014229504482321473 0.037363392845403263 0.03437654903491522 0.02789184119818204 0.028977181528651075 0.021130134620244146 0.03591420106869391 0.020435444544508862
97 970 0.033154590724064306 0 0 0.0065791448905006015 0.011573904602145201 0.014996826712290263 0.041753420985718666 0.0364125153565106 0.030032189120313482 0.031039517057477085 0.022271583871480392 0.03785167327418269 0.021724996621843226
98 980 0.034452247318625714 0 0 0.006767915358140988 0.011898378530981413 0.015018600388982891 0.04533009116319901 0.03786171889499544 0.0306441431892548 0.03216387912438387 0.023049125735679233 0.039476601368339255 0.02246006308964769
99 990 0.03295134050902286 0 0 0.006429691167718752 0.011098204887328279 0.014214919426179834 0.04365903089792612 0.036389806980475226 0.02982927528609 0.030689521223875114 0.022007815785879035 0.03731687412650717 0.02060954110810393
100 1000 0.03300571297149606 0 0 0.006541334300221818 0.011107152352953899 0.014020669316208188 0.0435605008319051 0.036867605842075074 0.029093889852649938 0.03080154203310119 0.021160501033259473 0.037003624708429265 0.020475053935115284
101 1010 0.03084518383545529 0 0 0.005977137822094758 0.010301557297821545 0.013069247991963557 0.04120961248860184 0.03429928158029467 0.027807101276429273 0.028436038930181436 0.019775930827759493 0.033832535178442265 0.018645868930246244
102 1020 0.031312655652637515 0 0 0.0060096509609975325 0.010431201394068274 0.012854522926739649 0.04326420296393207 0.036836903398423826 0.027724439902660984 0.028351299485815207 0.02004635585617044 0.03497901850686596 0.018573059907619253
103 1030 0.032494342606398476 0 0 0.006142012669293567 0.01078787382258189 0.013295313063273853 0.04463773891491904 0.0400326948169596 0.028067343038948575 0.02913593582230109 0.020687684776975333 0.036004426890588075 0.018814878309166734
104 1040 0.03366278938554038 0 0 0.006310968534533529 0.011083139163877272 0.013698536942605486 0.047405243940804725 0.04209517684787961 0.02891823936241819 0.029988945994401602 0.021551007998100193 0.03749639268660895 0.019582351236564568
105 1050 0.03547917067175014 0 0 0.006571662102056508 0.011318361476049005 0.014492810401278457 0.05224044072037799 0.04536537799626441 0.03022273357728565 0.03201886951246852 0.02236808867971465 0.0393394475321289 0.020689445426112483
106 1060 0.03500779722478222 0 0 0.006411666123889614 0.010803776045542664 0.01420055355227987 0.05340151271397919 0.044229304139096585 0.029472376266623863 0.03156842810743316 0.02176013389739939 0.037843576840916215 0.020328216079446314
107 1070 0.033985905285799194 0 0 0.0062162422393525155 0.010239908515523486 0.013788563059105773 0.05360264803792587 0.042840233441783546 0.028346397463690633 0.031149676213097013 0.020621622357862687 0.03665718741300864 0.0188261914698906
108 1080 0.03290367657739743 0 0 0.005912586122345424 0.009868597781838436 0.013470918895654153 0.05343590755325976 0.041325585887099656 0.027492708769574846 0.030534907163982127 0.020050282021401404 0.03457458471730318 0.017818597356893336
109 1090 0.03406526093873188 0 0 0.005920189810080782 0.00996752876953971 0.014376920262196195 0.05858073405355581 0.043023785859359405 0.02853980122973938 0.030956486873496232 0.020628806765470537 0.037043972661400935 0.01835419126323935
110 1100 0.03633300668113836 0 0 0.006181574947431713 0.010593884439540437 0.015279467379310848 0.06651581760329647 0.04644823700848427 0.030140817420099924 0.03292371776550514 0.022063681754112274 0.039526565355447824 0.019109004417802042
111 1110 0.03978156643294502 0 0 0.006487210806770923 0.011703886220253359 0.016656490653158947 0.07639888119593981 0.051072941987940185 0.03602849144880371 0.03659734968863814 0.02384572389506683 0.043470342378487556 0.02032938759363391
112 1120 0.04279068621346263 0 0 0.006814129576482473 0.012186778326636255 0.01784237851444661 0.08561284824723767 0.054190133712032226 0.038777578466468475 0.03920786800114563 0.025655152242978735 0.04748044644796974 0.021561225734046657
113 1130 0.0517902369856007 0 0 0.008223305320261186 0.014961675630005491 0.021093177317698962 0.11066157235972474 0.06481983428048683 0.04684168683099292 0.04688853060991851 0.031050430309103164 0.058891693778153585 0.025970161835733842
114 1140 0.06342584185962483 0 0 0.009755009253453878 0.018296537708066028 0.025537157822596798 0.13811954731035106 0.08002055376684247 0.058210213688866363 0.05784852211029879 0.037882322585753594 0.07235676420905196 0.03163461541478541
115 1150 0.06703365982989132 0 0 0.01020856455106613 0.01927591740523112 0.02616376674005731 0.14415363964544403 0.08508194319023024 0.06084324747544851 0.059889805624790765 0.04081167990858723 0.07548230696115854 0.033178090480595335
116 1160 0.07163238360083003 0 0 0.010408413155925477 0.02080861250612703 0.027927556417554088 0.15287591259290842 0.08967537396817257 0.06497928807250812 0.06330129262750875 0.045495910454843504 0.08325542829240933 0.03467821838270863
117 1170 0.07464801895537901 0 0 0.01066216495028394 0.020990424248814667 0.028746858555901495 0.15914164524696306 0.09227429159626328 0.0681537448245633 0.06501683364137913 0.04722599614704864 0.08826424294974725 0.03574309894553912
118 1180 0.0708633665901288 0 0 0.0100440270507037 0.01982282459966772 0.026625245231180615 0.1468398665336067 0.08671634583665952 0.06496132517983165 0.06075350003202312 0.04493410060162386 0.08148247136054107 0.03317030979602795
119 1190 0.07157059745109205 0 0 0.010213417834235657 0.019855232351893355 0.026347575120498852 0.15144717579729727 0.08643447585202556 0.06540907130112576 0.0599359996166771 0.04521366930360842 0.080464134454003 0.03339482821389912
120 1200 0.06955762715973511 0 0 0.009727658846130778 0.019215006329125962 0.025182033793851127 0.14655931774620154 0.08321736429661611 0.0628555153543396 0.05604010142594709 0.043350677613752164 0.07758961353022248 0.032765884540945575
121 1210 0.06493356795818357 0 0 0.009104527159083177 0.017802329877118182 0.02341306008582812 0.13205710619867053 0.07824273540259749 0.05842131479622215 0.04971271574348663 0.04049998383346867 0.07074435459844809 0.03060321551320571
122 1220 0.060929305478211716 0 0 0.008526538360782385 0.01636485817114293 0.02152148646491198 0.12178176059794638 0.07450479707976479 0.05539377190643245 0.046192825207993254 0.03819941688688964 0.06474900547225299 0.02859147938158947
123 1230 0.06017411789948199 0 0 0.008167802092906594 0.016257097008400567 0.020936089377437128 0.11894909771872117 0.07241873399666975 0.05318037099416621 0.04502882466678638 0.036602130474581426 0.06378175312898109 0.02801280264328159
124 1240 0.059636149617351274 0 0 0.0077455218437223385 0.015980311606423773 0.020940230401589092 0.11705167319921561 0.07176079370256681 0.052200423386576024 0.044294874126525 0.0357925307275238 0.06310846369978777 0.02766955500208091
125 1250 0.05848393723499069 0 0 0.007388612860375732 0.01586591337843042 0.02060769013201574 0.11129010416254269 0.06784908658970029 0.050072214080696 0.04291517739220457 0.035176812690031305 0.05969991069572949 0.026578611253568158
126 1260 0.05216556725024787 0 0 0.00653889228024064 0.013855048656103704 0.018035851623796572 0.09520808955201006 0.060076968330951865 0.04318933897624215 0.0382113212061938 0.03072352102666336 0.052456258208649 0.023276659365060154
127 1270 0.04825406467356094 0 0 0.006077810772822844 0.012683346570746053 0.01671671468832593 0.08484517731832544 0.05612909520247852 0.03997847970900139 0.03478800002346046 0.028333644418039282 0.047852323866766654 0.020892536506388393
128 1280 0.04639369628000978 0 0 0.00574757079089055 0.011966104754511174 0.01607977213305282 0.08124744540045567 0.05430157811455204 0.03862586885149267 0.03324358250781219 0.026951155756355177 0.04497959044633627 0.019901995766012957
