% # columns="iter, evals, sigma, 0, fitness, xbest" seed=276011, Mon Aug 22 19:45:36 2022, <python>{}</python>
20 200 0.028768119254367005 0 1.905860717374261 0.0033229351343148344 0.1233485588288854 -0.029159270164545566 0.03197712845351393 -0.07818124884289337 0.011586009445043647 0.03616354974442393 0.0018055488241357047 -0.34890991374328206 0.7100614867401015
21 210 0.031624324357672165 0 1.924177539648763 -0.009232011812687013 0.1214422297642787 -0.039015071785678895 0.04844197805242706 -0.0822737011001442 0.02077926723982505 0.07162317134113427 -0.0033407107236538176 -0.31884073902607485 0.7077272290560747
22 220 0.033826693849340284 0 1.8676471053571526 -0.01458317161785181 0.17001824507584629 0.013104012405207477 0.060049057437818784 -0.0480920992386701 -0.024553197638781506 0.04514480957868944 -0.007019100742702492 -0.37184866814083317 0.6960125109499431
23 230 0.03455462644213986 0 1.849720266055024 0.0022306070716941497 0.17695926644739463 -0.04888862132038351 0.08581157197741801 -0.06350249201661122 -0.011310362266631988 -0.018162278451680586 0.009523282550730365 -0.30505557281628354 0.732996944401729
24 240 0.03567525912983518 0 1.8302841436272472 0.004807354689232058 0.15992021320609107 -0.02821950092657619 0.10521163757166872 -0.10950629405110038 0.004092470374714212 -0.024846026013937428 -0.01621534257431744 -0.27597483054347643 0.7348830165395881
25 250 0.03892970922781489 0 1.7972556458916928 0.0037411578138490725 0.1742826049428564 -0.008586887883026365 0.13833716353076714 -0.1480096437391823 0.007286756762522916 0.008387368574700831 0.02576873008610364 -0.27416957263648867 0.7488152449073447
26 260 0.038599584109918504 0 1.80818623203124 -0.008138767498451258 0.19965541424420072 -0.019328250387338035 0.061035901041231674 -0.09715964252696555 0.007393225716354692 -0.02610239320272424 -0.019903084662473373 -0.2951258079566166 0.6629885177333211
27 270 0.04038798230352117 0 1.7498013766424634 -0.02205408647516914 0.20045473674317318 0.021526240753984686 0.043907102122340114 -0.13970264810284344 0.017942552363622362 -0.02843933669316357 -0.02054644886976527 -0.18381590402123782 0.5898550189904471
28 280 0.041299791326862755 0 1.7054066530178746 0.005939627893338479 0.1669359977470616 -0.00950953962500412 0.10430312046240117 -0.16833375812495827 0.015146758086578222 -0.03966783020515442 -0.041273514421027335 -0.2249396931832876 0.6351097001635072
29 290 0.0431289318339898 0 1.7094779138239469 -0.013959237237712058 0.18792053352377366 -0.005914735465563918 0.04656268274525525 -0.1907609384312304 0.0034971132086464626 -0.02467536054957374 -0.025407957828725 -0.21313244771568784 0.6116695860191715
30 300 0.045153575594845875 0 1.6683305802651065 -0.0038465575016225703 0.23908316789613338 0.03709365993638472 0.12570588101750482 -0.20855842655961243 -0.015320283161469593 -0.06749669018872928 -0.017599907950014565 -0.20657173799841771 0.5143036743889917
31 310 0.04628758729049166 0 1.6652688122034165 -0.011528917413958525 0.21418110037938928 0.06413772039368526 0.10236079390531155 -0.28257623447101926 0.05073176833536274 -0.044534957346493056 -0.01649844283958143 -0.11694095891753126 0.5238578256693329
32 320 0.04516723471943507 0 1.6922307321547518 0.012863602592762376 0.1860799926021936 0.02645763810220033 0.09235824263838899 -0.22859079690664263 0.02193150656816907 -0.04013123306127813 0.07078470159162276 -0.1589303369207505 0.5944889044968537
33 330 0.044268694434469874 0 1.585375005386635 0.00448995485276942 0.23319678416496611 0.014715812033667935 0.0634616672631019 -0.26017383426435287 -0.016048978683421602 -0.07036162279451834 -0.0023462886956156156 -0.028934966229671052 0.5244295393601268
34 340 0.04645013069818939 0 1.588289596070135 -0.00038541630532961616 0.25446905222863225 0.03601091817864778 0.055166443327905684 -0.2963632899886127 0.0050262521471866675 -0.14015634624208628 -0.07261623525954201 -0.09683229124574019 0.4788805029871942
35 350 0.051114126111645695 0 1.5920782349653266 -0.006817229379166557 0.16560719924295692 -0.031909352238753026 0.057476821868478474 -0.18609155803572747 0.015568138324656096 -0.17902320246336542 -0.05746267974180316 -0.23874058515897867 0.52586485453268
36 360 0.05666683845544972 0 1.5221044297622026 -0.002487411532660269 0.15591326835697528 -0.0024498560209689595 0.008100264301433624 -0.23013394490849093 -0.041080718265444544 -0.16411132321685484 -0.12059640005387681 -0.09323577202124983 0.4957115689971286
37 370 0.059158912665416695 0 1.5357509136580518 -0.0318885189499919 0.17448059735254898 0.0018005825426191582 -0.007549168425877648 -0.2489326484842053 0.020753557169380932 -0.19807854108829706 -0.06472927711875102 -0.09042275923357673 0.49735413967043773
38 380 0.061498878396245654 0 1.3632909676380212 -0.011439965645341901 0.15736620236139892 -0.003270258401654392 0.13835523287170978 -0.3045208427611124 -0.015039163017671981 -0.23518820691689768 -0.017573695216648616 -0.00594691633646445 0.4329138356078178
39 390 0.07079679509857452 0 1.3572914924614068 0.013648122581430031 0.2200983621000416 -0.006066559660738423 0.09521477709197154 -0.3366567047927896 0.08967990695245333 -0.2709229654512956 -0.14116404888020273 0.1819197172272498 0.2854990362301122
40 400 0.07553976090103139 0 1.246341227050005 -0.02885099858903049 0.22263996090050386 0.01989185249979249 0.04070289743607426 -0.4464905875223003 -0.08497181320629928 -0.3926040113105237 -0.07965526179123242 0.16043423373392582 0.20309503353930022
41 410 0.0831188093709992 0 1.1866145652053555 -0.015475406026548188 0.2253457159577775 0.019829696883009555 0.042817207716682765 -0.5254925137566219 -0.009215061364247053 -0.34315793929927546 -0.02675508864434056 0.18988874861182578 0.14352228764533742
42 420 0.08875325411878111 0 1.1232314982880849 0.010040382297410954 0.1928659857759632 0.004628931263932489 0.11466469231498197 -0.5518138796751231 -0.0902185918466664 -0.3499714720313158 0.02753254387990836 0.26076851369673426 0.1779203564907621
43 430 0.0988266119909678 0 1.1692045923237018 0.03741164575044141 0.1731081027713605 0.0154203371705818 0.184651866282655 -0.6310253947143762 -0.14501652079369037 -0.46685662986184495 0.05269850157273055 0.40712859880293306 0.1776334308823025
44 440 0.09702337728504275 0 1.1824160475316634 0.014475496835401874 0.14018632855556512 -0.00354644355973777 0.12305184309192309 -0.45444641524153156 -0.0764631309696957 -0.4487514293810606 0.08939466817750144 0.2369159172459803 0.23140060210811086
45 450 0.10402977318664153 0 1.2023181815626727 -0.004831623324582288 0.16994499447220138 0.1277692261202139 0.211503912930683 -0.49359044417727493 -0.11698011889270718 -0.5839956121901029 0.06534518109849007 0.46400952244283855 0.1138550615521634
46 460 0.11453628361245596 0 1.2092184677930038 -0.008093047184838689 0.14016243334385955 0.18132929849516768 0.3444440112141933 -0.776682280214219 -0.2126258883949078 -0.6293783303933901 0.007793565443654983 0.5742485039493096 0.21831091280766046
47 470 0.12264103744819141 0 1.1961902522338739 -0.022977783485289262 0.22388636718115326 0.11455961038026874 0.3633761598104561 -0.7694075786734489 -0.22645234846546464 -0.5784938517952476 0.06525913711833471 0.2611583853195607 0.07792857523791304
48 480 0.11310889290098482 0 1.11623610882992 -0.0014599598868348853 0.119653697294427 -0.08464356660353328 0.3139351637023218 -0.5772412162061491 0.08546635091878962 -0.6124593086843919 -0.0112884784279704 0.3913664129302173 0.11280260544561597
49 490 0.11087726897179176 0 1.1178868445205203 -0.012925561363738312 0.1703703339727386 -0.024656736874080033 0.2765011500103878 -0.6630415831615041 -0.36037830530336473 -0.5696666313569234 0.2855303130020624 0.17164108071653936 0.14012386559746998
50 500 0.10381841884225242 0 1.0931829490089557 0.028357567869610835 0.2933259344019764 -0.032961649703602776 0.40657670797198164 -0.652129328689474 -0.23377340295438284 -0.821705902901454 0.06824376908909634 0.3052548238285496 0.17407702437192912
51 510 0.0953559492751976 0 1.1181889431841774 0.0016115368943222033 0.24794701506346795 0.09276181054178223 0.24794457033809839 -0.7673925767841174 -0.27574665064096104 -0.867096775570326 0.18409271816707815 0.3822605970778716 0.22844642153112601
52 520 0.09859608962689943 0 1.0897617061351976 0.023012602585219217 0.20672127966330697 0.05974795676543565 0.29063063013376 -0.8071395511091506 -0.27231579198278133 -0.898308666596243 0.07930096051283135 0.2153179522133136 -0.03760869050309176
53 530 0.10433087021181414 0 0.7512248952889965 0.005669598443052841 0.19177919669404445 -0.013886419478884401 0.3654448423319726 -0.6586880995013229 -0.20678456337881748 -0.9274017128416724 0.0036114078927674126 0.12968700408060493 0.16283155411118683
54 540 0.11682305655765568 0 0.7465205911163432 -0.02350646436040113 0.16668756772453627 0.042822363637879224 0.33832478664493626 -0.5721282671955987 -0.09809306882932561 -1.0735662588677393 -0.05582972229741895 0.09827634388883655 0.1861524176488269
55 550 0.1230497982514111 0 0.97476362001445 0.005162558670025668 0.12623095679875712 -0.01361704179883133 0.4666697268796458 -0.38617084588772266 -0.22612853026066237 -0.9406874885611445 0.04374433241095668 0.14553956525768413 0.3538437004697361
56 560 0.1348148137452654 0 0.9369428073806291 0.020060586044529698 0.08103675165728007 0.05387363643140156 0.5815814453283307 -0.22602580455087473 -0.0034466251098892176 -1.048359775437351 -0.16044408166239862 0.08666930779419835 0.25146812841779304
57 570 0.13505443168941214 0 0.7950763600199586 0.014974477205361035 0.15652768463899194 -0.041211230014313274 0.6420076054179734 -0.49122267601891606 -0.090837706604397 -0.9637994047300904 0.013157626923142221 0.09895577822221785 0.03655928490076234
58 580 0.1373572778642125 0 0.870994174689149 -0.014146696728090009 0.12154063561662817 -0.06384683904851984 0.6680902514532678 -0.3538340113904207 -0.22112800233719143 -1.2943661943382159 -0.003201884599213785 0.020479066739206325 0.13465014449535048
59 590 0.14440807146996368 0 0.8020090769071958 0.0018276693883661115 0.266638914102047 0.04347515573166752 0.8696453901887811 -0.5104815355406646 -0.0719422604102587 -1.0408166309970799 0.24837200733379391 -0.053447589889179664 0.11812545459990201
60 600 0.13041868523275119 0 0.8630238044101916 0.028696690898056314 0.2255353216575753 0.024180836634269356 0.6765779837243804 -0.4524019572537404 -0.16786658850670866 -1.1080250836990906 0.06592915308616226 0.3041928699286878 0.09969565324800356
61 610 0.11325813459091724 0 0.8072842098053522 0.03288817566992609 0.21797401185950505 0.0059167710362834774 0.7495544209361149 -0.294589727753445 -0.09314036177842809 -1.1897630362257734 -0.0042630204700508795 -0.1609264303955884 0.15958786879859038
62 620 0.10540373461319441 0 0.8770666344637351 0.001860872733229069 0.2609288461629057 0.008192999889878393 0.5506028178755036 -0.5947248513973356 -0.26503539854899894 -1.0814386936346543 0.07890752375504148 0.0547986094856398 0.010123316350618833
63 630 0.09836935181751018 0 0.859625790080771 0.016537296479109537 0.24321124464800442 -0.06446203507635437 0.5241938733295134 -0.42893527769972684 -0.1592201727778359 -1.2114715089326464 -0.08899776045755026 0.11731745371760052 0.17425349918816496
64 640 0.08584643086459436 0 0.8355669920263535 -0.00012987586365914572 0.1974603030007288 0.04834674008837792 0.6046288391167145 -0.19940246434162467 -0.1134928204691558 -1.0531881372233787 0.03542011215618841 -0.2178676909651399 0.1332686900682207
65 650 0.08267462349221225 0 0.7967530712451447 0.006318071828410555 0.24269086177463756 0.0638941814015556 0.49859353523530237 -0.6021829674188519 -0.18457458592203543 -1.1160465536773132 0.08955707213557682 -0.029922177391869826 0.16116711628163236
66 660 0.07812947571653332 0 0.7044332353811988 0.0033400223958979197 0.16665930752011365 0.006978649112401571 0.5305775777580188 -0.42320619676873317 -0.1743388168112837 -1.1389645032369804 0.09970688814099662 0.03851323128458389 0.2279657244617566
67 670 0.07170986659393347 0 0.8123307961608429 -0.011753006898825767 0.14709771246491204 0.03536519489208627 0.5358233822962268 -0.4352771837835082 -0.20982772810145428 -1.0187985308956289 0.11842570075809282 -0.02789556657831342 0.1685832382773203
68 680 0.0632374944485166 0 0.7397973588852029 0.004419495220231215 0.15435777800360476 0.11069567326184881 0.6286498186722309 -0.461024656081228 -0.2095411222850524 -1.0563463395141373 0.04981943720309899 0.09758068121600709 0.17882569283448163
69 690 0.05984692367124403 0 0.7430049297747752 0.030558132512450396 0.180345808462483 0.0028680897351790885 0.562282111594008 -0.5655089529128234 -0.11541134091013433 -1.128933939887004 0.07763238439379466 0.20084279254643 0.10589063263604367
70 700 0.057758862033599624 0 0.6391744253669235 -0.002409955743416332 0.20373830735373816 0.04660739978073689 0.6220952362928596 -0.3940935419117869 -0.04850550563965925 -1.1018749626944466 0.030859521143008925 0.04217757107665549 0.1712999798588352
71 710 0.05793616633267261 0 0.674474752623621 0.0029741851614901458 0.16472969353883943 -0.006132027965336434 0.6346400803416963 -0.41714648139201216 -0.19517930442000114 -1.1958726061423908 0.06301400388691183 0.11606627605057554 0.14831624448535818
72 720 0.055878824892904494 0 0.6439729797154925 -0.005876302753576573 0.17193354330556138 0.021512642694415423 0.6237214360467256 -0.4825063465693701 -0.1601862987067125 -1.1430955092874622 0.031055348868719444 0.1964624687584561 0.1628980458562698
73 730 0.049621024387789744 0 0.5990306088872022 -0.0012532324322491741 0.17503330606857093 0.0245352783338975 0.6128226443904748 -0.503449446895736 -0.10638414583697994 -1.1610888562271318 0.019490553656735347 0.14605915304863137 0.16282204620413498
74 740 0.048139585800245396 0 0.646867617654105 -0.0007472748705884759 0.197466339245412 0.012505144338563144 0.6321139220734043 -0.42052591593341826 -0.07651289903389347 -1.1790144203446151 -0.0026324471378079833 -0.005716172629498473 0.20547358333541682
75 750 0.04749196429381766 0 0.6173349671278833 0.0021951771350599662 0.17556234164397366 0.01738525209147218 0.6302476949479492 -0.3777763301321686 -0.011114727970362753 -1.006288710637318 -0.041989308589447515 0.016031322125032457 0.1731972380764059
76 760 0.04859476293863961 0 0.5281123791541689 -0.000546537640583785 0.15996140275623685 0.0016518311473468668 0.7325078928345138 -0.4423757548738451 -0.055308707119091444 -1.1131756166504343 -0.013469197356443259 0.11123582333518618 0.1849716867445804
77 770 0.04957007094246376 0 0.602541675250393 0.002600729742904216 0.16470955217842081 0.027672590221075544 0.709934963776346 -0.3430927004735594 0.020985855695931088 -1.0934122066542387 -0.08043993059320677 0.07073408419749336 0.20253916619731063
78 780 0.04999370354812404 0 0.6050785409301142 0.01639354990090932 0.17593859223328087 0.009668709592675847 0.7000278456965905 -0.4190254727496957 -0.007618010266230045 -1.1570384784365015 -0.09402506456943285 0.1304653553007299 0.17947514869423933
79 790 0.04853930067515152 0 0.5352731822039573 -0.0011205349939605643 0.1817506492530352 -0.005548423977163059 0.7854093047517294 -0.40033142256768056 -0.06653904106121551 -1.122499930193707 -0.0462205268422419 0.10848563244088294 0.15754334077317292
80 800 0.049190100111970926 0 0.6143335971679719 -0.013131581900450376 0.20634792067009566 -0.011388044332831956 0.7382951926547903 -0.4512229676362289 -0.044193426322574024 -1.181465684907956 -0.02690487486178422 0.11556367377614898 0.17451776538783156
81 810 0.04696483080511397 0 0.5619741327079815 0.0010072927495132413 0.16976493958208466 -0.013913320118937648 0.8036296986561837 -0.40280173775060674 -0.05772291342472659 -1.1806599552019044 0.0077692712107199705 0.004798831036198464 0.1523734813776881
82 820 0.04465441322263883 0 0.5498651039662937 0.005710980383694398 0.17631498840635032 -0.02117358717389505 0.8634691652139178 -0.46415286742155615 -0.10447003483739326 -1.2121005061066903 -0.004840754183660079 0.11753555683104044 0.16754608198144477
83 830 0.043251264433148764 0 0.5322404247110041 -0.0026042059441456072 0.1680540040676215 0.003808632579212062 0.8177031609779895 -0.42705339297352174 -0.08162676787796018 -1.1573096073730718 -0.006781876521401769 0.02258325169501449 0.1647898218800798
84 840 0.045952566114265125 0 0.534144710220077 0.022302291431578455 0.1726391023304168 0.0018197446117522078 0.9316544822588166 -0.42614195579313086 -0.06727435169973611 -1.1411921455316554 0.0300751131839221 0.06141640466349608 0.15876076138231937
85 850 0.04429817281615099 0 0.5760929218188252 0.012685821186941495 0.15744490857622445 0.009676009813446284 0.8364777347224863 -0.3726175209223561 -0.05792944697015502 -1.1448836002791398 -0.02018132015557604 0.04516957823622302 0.1899943526438604
86 860 0.04202987650906947 0 0.5474209683512059 0.003371452189782998 0.1816798976801199 0.014975838208335968 0.7465443937167339 -0.36886397653160313 -0.02511132424297996 -1.0717287715668617 -0.020444754511020763 0.07425525508075803 0.18052272893544033
87 870 0.041319920520497384 0 0.5859435470065785 0.004872906369387028 0.16789403288637236 0.003306128459957926 0.8343680192652432 -0.30997185578810926 -0.0014273218246382662 -1.0628313890315428 -0.0596191603155151 -0.05755592123098347 0.1856154998871502
88 880 0.03662936699093671 0 0.5715452598738389 -0.011736616307564472 0.17999852861858798 0.010502745158090066 0.7980595133216837 -0.38210092667764456 -0.015109546138093063 -1.0923412424515564 -0.040853215173636936 0.02114904587303202 0.15215499074122313
89 890 0.0346672732431504 0 0.5446516025912999 0.005833695274608258 0.16961649812077542 0.007131153625761142 0.8522544105360268 -0.34309241255895556 -0.06704825544063554 -1.1445933542752456 -0.0055839348025846156 0.03350432286142539 0.1544722127349029
90 900 0.03243854300925285 0 0.5289724906427173 -0.0027492445658423383 0.1483733042553299 0.0007490129729884887 0.8481445324127589 -0.4067306336504818 -0.07859379193410113 -1.1516377351163516 -0.00505821975828166 0.08818170969317224 0.17181269627817386
91 910 0.031359075277635894 0 0.5158406344758549 0.0018948325369570523 0.1504707485134349 0.010411546791298534 0.9067390947650557 -0.3715534040071204 -0.051934713012954735 -1.1424900065545747 -0.027430447588013166 0.07142067013910389 0.17727435612909268
92 920 0.029789134555671327 0 0.4637208138019794 -0.0004986317536836466 0.1781448641115911 0.004466322698898573 0.8743128015942017 -0.37954568195006233 -0.0023673950320390463 -1.1031420783501202 -0.013928913888053996 0.06794397269803629 0.1687441751026663
93 930 0.03027301820556377 0 0.4746556105168763 -0.0039620101376230624 0.17222597618962882 0.020999643971600215 0.896549846603971 -0.44260122898101095 -0.0031328124816370796 -1.1044071747903392 -0.03347408587009385 0.09741039876886999 0.16643364488747342
94 940 0.030172986886271465 0 0.45712291932311694 5.183073119644334e-05 0.17653864387155108 0.0033530350720428637 0.8889381600507095 -0.40340835569486333 -0.0174132076687996 -1.110173449894786 -0.035519823498517504 0.09571777122919324 0.17645599965042288
95 950 0.029314379397121396 0 0.47982746845798707 4.0599515830368974e-05 0.17250536716105314 -0.0012649932295492783 0.9126596802434407 -0.4337874346146486 -0.05417121025154868 -1.1691925293780834 -0.0157049013523021 0.11076583569257303 0.1864197187490334
96 960 0.03093753195398921 0 0.45027772660752513 -0.0005470140343997549 0.1707539849323773 -0.002864177247612703 0.9752916196785872 -0.40997604614276906 -0.014164844361235662 -1.1652156604769959 -0.009270263619402013 0.038906019182551245 0.17249159302426836
97 970 0.033154590724064306 0 0.4611997718848809 -0.0029475799401641706 0.17104805935355066 0.00229492825606158 0.9705922299151993 -0.4170744600147147 -0.007560706984959659 -1.137990378803033 -0.004139232550952056 0.017925120773946382 0.15432922229383786
98 980 0.034452247318625714 0 0.4302626716684661 0.0012679355832844593 0.17304126317502316 0.0045402521949519745 1.0109228737463245 -0.4195158254451871 -0.030285571139128435 -1.1377031009327045 -0.007766550587246611 0.06620765301037218 0.18872420803395445
99 990 0.03295134050902286 0 0.4368399188823693 -0.0018257298668821905 0.17597582491186384 -0.011487652853536513 0.9717431491882415 -0.3916592568736641 -0.00626972085958178 -1.1415627956914516 -0.010727261379249505 0.0815623475520765 0.1750533950325506
100 1000 0.03300571297149606 0 0.4489151669798333 -0.011594153576508556 0.17976122449975251 0.00014601993000617 1.010954282092459 -0.46908852322273287 0.03252958961448741 -1.0952706605280396 -0.006490736343511622 0.08805548603595166 0.16176599057132227
101 1010 0.03084518383545529 0 0.43482172401628105 -0.0015655256552117606 0.16346510205191084 0.004043048669099636 1.0390529734887965 -0.4588177569973118 -0.0555487186359388 -1.11680726195225 0.027678782450062188 0.10464948240674538 0.18609764564224593
102 1020 0.031312655652637515 0 0.4111134037127853 -0.0002734199324980289 0.18139188878377555 0.009222042340494193 1.0439150620464364 -0.5205042542019073 -0.007996383746758838 -1.1117151530251854 0.027147950680579694 0.12946194824998047 0.16021344594597037
103 1030 0.032494342606398476 0 0.4025476362344118 0.0005986469094561089 0.17389299369412484 0.020266478908795117 1.1005604213195936 -0.5507825469532948 -0.0024784888359952436 -1.130376016386979 0.03604708242044851 0.13831431296883637 0.15181909479863256
104 1040 0.03366278938554038 0 0.41224869132155195 0.00892720648716912 0.17419470577055016 0.014265883111378339 1.123569180318307 -0.5040506369365612 0.013872067286143396 -1.156409793472049 0.001125332906997744 0.06686476556550987 0.15283308173851215
105 1050 0.03547917067175014 0 0.38511643960279807 0.0015519338271908316 0.17759785363053857 0.02363085381302788 1.1735112504815841 -0.5796841822506812 -0.026419877645099635 -1.1820628392124444 0.019667521410122263 0.11539150646620845 0.17665321391022715
106 1060 0.03500779722478222 0 0.39457752153736114 0.0020350805331752235 0.17305181577497525 0.010840026571459596 1.188344038684932 -0.5405134969813695 0.01746415648963052 -1.2054526832374184 -0.006632298719956381 0.14068792503561356 0.18215434365933664
107 1070 0.033985905285799194 0 0.3798110940246637 2.9117714417981858e-05 0.17864866739161 0.00135290722130562 1.1854605420733813 -0.5628647716291421 -0.017040487803220684 -1.2080184673258858 -0.0021226571300668106 0.1443668482614581 0.16891605590283607
108 1080 0.03290367657739743 0 0.3941241762511268 0.001975744117245824 0.17149832053636271 0.024024380488585965 1.2765089791764543 -0.5243572145776074 0.06375005967211807 -1.2038616351528013 -0.007121474171775537 0.13060571889306524 0.18003250012673602
109 1090 0.03406526093873188 0 0.36646922302101775 0.0020220537262627116 0.1751904426910931 -0.012635419817539236 1.2632356506852105 -0.5771707615719673 -0.008805508868783816 -1.200748766326694 0.01510604671078535 0.16864661580608525 0.17323531486854943
110 1100 0.03633300668113836 0 0.3626763626392958 0.0021675693750898024 0.17963802501159432 -0.005546552307371139 1.3492706174577729 -0.578409923242072 0.05458157780849554 -1.2001867356279112 0.011794727418479846 0.15992092734096533 0.18965838890323328
111 1110 0.03978156643294502 0 0.36932864999349174 -0.001841764614424996 0.19880615204583885 -0.0024841847101463263 1.3568068450577733 -0.6105263835475335 0.10744541431397438 -1.139231813720565 0.0376248345656227 0.14217809128406592 0.19023189587863562
112 1120 0.04279068621346263 0 0.33974778117280807 -0.0037112259283365212 0.185013945116037 -0.001356200782113382 1.4144443062993124 -0.5655580416358152 0.07226576197327093 -1.210051863292689 0.012107657864022351 0.05032503780541264 0.17989294668229214
113 1130 0.0517902369856007 0 0.305017885168693 0.007458421034310328 0.16924865432766992 -0.006386663365527153 1.680984006135691 -0.6228150109922991 0.073754114161658 -1.2083465651316356 0.051057047615192114 0.173799638915269 0.2000297383865501
114 1140 0.06342584185962483 0 0.3172217590366075 0.000595878028789193 0.18015389101507778 0.022602655539111255 1.7628588761830448 -0.6816721632277939 0.18749673437371633 -1.1728940293222447 0.007579312663901744 0.18493517868080772 0.2590920319962752
115 1150 0.06703365982989132 0 0.267065738666057 0.0035008140942302543 0.1679093206158946 0.03028906126786993 1.638779858641841 -0.749149409311585 0.09477167147905456 -1.1281885852509022 0.05021074073122549 0.13886179364814763 0.21244128364349016
116 1160 0.07163238360083003 0 0.2827289660823068 0.003656427894779701 0.1855837365543938 0.002995850017566304 1.641297238841676 -0.6596955915164455 0.04256607352949615 -1.1683239837160966 0.12504638020262632 0.012791323840372848 0.19228323435250724
117 1170 0.07464801895537901 0 0.23521572095126442 -0.0008563252446829642 0.18112088399670465 0.01840651628319716 1.780248104613627 -0.611567619917881 0.13201815913725462 -1.125630177536579 0.022138780879094266 -0.012199536073863204 0.18491455809190757
