% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=860942, Mon Jul 25 17:22:06 2022, <python>{}</python>
23 161 0.10611650517288117 2.7246194989587837 0.015179511807494661 5.8960665395233133e-02 0.08521144023573991 4.56539068050291   
24 168 0.09555092789270825 2.7508444883200784 0.015179511807494661 6.1637959420136647e-02 4.552746258802283 4.554305493043543   
25 175 0.08101159151725625 3.3635371881520992 0.015179511807494661 6.0064350893871306e-02 4.552178585379296 4.554150686724094   
26 182 0.08771433670137986 3.2165028663693525 0.015179511807494661 6.1276877877757041e-02 0.08144076654153047 4.55701047533558   
27 189 0.08691028779180997 3.1509787747441123 0.015179511807494661 5.4865157370477036e-02 0.08695797635859662 4.554725212009128   
28 196 0.07534709415122416 2.7702476975055266 0.015179511807494661 4.7740257469805217e-02 0.08809318520223715 0.10234669954681994   
29 203 0.07265860566334159 3.04711942499093 0.015179511807494661 5.1079468581898553e-02 0.08812990590480277 0.09508092160344928   
30 210 0.06828479959138103 3.0360588339499306 0.015179511807494661 5.4906918727100761e-02 0.0847914635361529 0.09188624625279919   
31 217 0.07283386554648352 2.856459066762148 0.015179511807494661 5.5516435321643680e-02 0.0985753702143645 0.10715316456319766   
32 224 0.06565760965758562 2.8779307946917583 0.015179511807494661 5.8943659538006260e-02 0.10982174692831659 0.11651499595884916   
33 231 0.0815673656851713 2.9472137962525604 0.015179511807494661 5.7644088026941154e-02 0.07654346382698789 0.10125208215852612   
34 238 0.07956278274039828 4.33727938411285 0.015179511807494661 6.6041703431453824e-02 0.07542061083227007 4.554568189571933   
35 245 0.09677018112831487 4.87809743702737 0.015179511807494661 6.1536311930304614e-02 0.07099303818157765 4.5525270560419235   
36 252 0.12987191362865894 5.31769756698573 0.015179511807494661 3.2459124485136978e-02 0.0694603358512952 4.555426153239841   
37 259 0.13539262591296755 7.441218386859535 0.015179511807494661 7.0436012143814494e-02 0.09307942671647426 4.553761651146777   
38 266 0.15033802849937739 7.592677649960797 0.015179511807494661 6.2419174834229887e-02 0.10283206766659377 4.557573261666511   
39 273 0.15341389968196925 6.385561579791862 0.015179511807494661 5.8958225455492112e-02 0.08487184836594001 4.554132750933197   
40 280 0.15458254757821063 5.845986368891925 0.015179511807494661 7.2429162797958635e-02 0.08098316009405648 4.5552560844538235   
41 287 0.12354430015223472 5.270311985329794 0.015179511807494661 7.2048136329090851e-02 0.08614974551237133 4.5692945318451175   
42 294 0.11360767684833398 5.898710267842895 0.015179511807494661 3.3100092282625566e-02 0.08266839946663526 4.568716524056664   
43 301 0.11072899265785581 6.571025002216532 0.015179511807494661 3.7674558700525454e-02 0.09006224970321586 4.554299129389352   
44 308 0.12744067507791626 6.8254156710400435 0.015179511807494661 6.7423347269961784e-02 0.09618826133252915 4.554598404577114   
45 315 0.15425873263594095 6.212113248619166 0.015179511807494661 3.4381885266989452e-02 0.07073290258359069 4.555706666692698   
46 322 0.15075239003881838 5.562943093080428 0.015179511807494661 6.5769785089959565e-02 0.09943455468989477 4.554490837452307   
47 329 0.13675168047171038 6.124562418883356 0.015179511807494661 6.2215003504510195e-02 0.0898760369243598 4.553891606145463   
48 336 0.11941328176904246 6.865107421084618 0.015179511807494661 2.1736358163480036e-02 0.0714967121597154 4.5552666060428315   
49 343 0.09342868916395101 7.017387447949391 0.015179511807494661 2.2192877835983789e-02 0.0861165103165856 4.554561803803965   
50 350 0.08618959446003084 7.40581339950382 0.015179511807494661 4.7498209541744010e-02 0.10105871193619875 4.556541782736409   
51 357 0.09939916594315477 7.046783529495954 0.015179511807494661 2.7819196546996175e-02 0.07088086011515796 4.554933227718489   
52 364 0.10137347477136217 6.7767705700382574 0.015179511807494661 5.9440964779903988e-02 0.1017567137750593 4.557252392280296   
53 371 0.093001567082906 7.588931070705769 0.015179511807494661 5.2153670812317005e-02 0.08493677909353871 4.553935442475294   
54 378 0.08970522626954697 7.848422034629666 0.015179511807494661 3.0766637140656083e-02 0.10120721381537738 4.5545023886035665   
55 385 0.0883942464058257 8.138449135007713 0.008225304667810502 8.2253046678105023e-03 0.06328279755281072 0.09843347748011624   
56 392 0.08016987754253527 7.673861586235154 0.008225304667810502 2.8799586007041775e-02 0.08937436328382274 4.555448044928974   
57 399 0.07216147516106763 8.287520811710705 0.008225304667810502 5.7900742497307568e-02 0.08588307823891207 0.1028630483437912   
58 406 0.08226630795645831 8.365257302150047 0.008225304667810502 1.8532391748501947e-02 0.08236026380637292 4.554029991858215   
59 413 0.0668147949352641 7.832166069753935 0.008225304667810502 6.2779099017407455e-02 0.08875107597445155 4.554317762518764   
60 420 0.06651956246895645 7.929547279387691 0.008225304667810502 3.5823178857697729e-02 0.08226356619986538 4.554257569143045   
61 427 0.0776489434747809 7.9222671190213365 0.008225304667810502 5.3383799245319663e-02 0.08489503774457965 4.553626587443585   
62 434 0.10505023134282904 7.99099905644441 0.008225304667810502 4.2100602654251036e-02 0.093083008661352 4.5551918356411125   
63 441 0.09411521234246481 7.1416945679779325 0.008225304667810502 5.0227607386212465e-02 0.09170894600802292 4.553139687707733   
64 448 0.09503773087712414 7.837885867262212 0.008225304667810502 5.8314545694512686e-02 0.09867253899023333 4.554203303128022   
65 455 0.11088046394582513 7.571871283312107 0.008225304667810502 1.7153090371547428e-02 0.09791906762647093 4.554312655518392   
66 462 0.10584585187342481 6.039147617028097 0.008225304667810502 7.9567541182953075e-02 0.08939930108424382 4.553660249105705   
67 469 0.11764229446758324 6.375042047872994 0.008225304667810502 5.8700536072852215e-02 0.0915609970337967 4.557925873706627   
68 476 0.09547451013765679 7.997721416201999 0.008225304667810502 4.7288442338205394e-02 0.08796003785554098 4.55555961554679   
69 483 0.08704486858018558 7.040153568139301 0.008225304667810502 5.4606649835341387e-02 0.08127970091742641 4.5543493673522795   
70 490 0.08928029522847811 8.28703413228448 0.008225304667810502 2.2227748460030942e-02 0.09495522206697425 4.554033553205278   
71 497 0.08715997247993237 9.567988341033473 0.008225304667810502 2.7756661731905982e-02 0.06648973055932483 0.09116370146729165   
72 504 0.07922252871456034 10.05295524527057 0.008225304667810502 4.5763390993638693e-02 0.08095294913460338 4.5552539950306015   
73 511 0.06379070741917517 9.602235860294975 0.008225304667810502 6.8499468798643992e-02 0.0767184911327272 0.09837854770719912   
74 518 0.07026734903406437 12.147682397834826 0.008225304667810502 6.6933135881604308e-02 0.0855236188214087 4.556005340455631   
75 525 0.06592534020185464 12.5029701618865 0.008225304667810502 6.3050612753101309e-02 0.08487986158200896 4.554132731094123   
76 532 0.05295260977475277 13.995887196269438 0.008225304667810502 3.2628795845866858e-02 0.08009908666399952 4.556309330877988   
77 539 0.0649869604489399 12.881797434934322 0.008225304667810502 6.4055674210866817e-02 0.06841642193335984 0.087790747880059   
78 546 0.07077177754036663 16.743790499807876 0.008225304667810502 4.1720752669303605e-02 0.08466286240767892 4.553806093947205   
79 553 0.07526528525490338 17.58189105607699 0.008225304667810502 2.5005472777453720e-02 0.057265347985034624 4.554220316332176   
80 560 0.07958569876623858 15.89857339210612 0.008225304667810502 4.3678035974496279e-02 0.07296397569570347 4.553824813109539   
81 567 0.07815404541879571 16.8065181820155 0.008225304667810502 4.8881462614388742e-02 0.09849762712327974 4.5572642405222386   
82 574 0.09071314303498001 18.587025747580046 0.008225304667810502 5.7578928996681419e-02 0.07562257576620726 4.5536700247998025   
83 581 0.07457743765411329 25.263513030304072 0.008225304667810502 6.0819215843002192e-02 0.07788955157218264 4.5560068220740195   
84 588 0.06970781560755869 21.39101471988162 0.008225304667810502 4.7937152645290776e-02 0.07831376470490108 0.09797301203954954   
85 595 0.06370615114282886 19.18884252252117 0.008225304667810502 4.2364815077609100e-02 0.09609349910386292 4.556093866753169   
86 602 0.06705314223170783 18.78554513655277 0.008225304667810502 4.4630079556844372e-02 0.08172048170026516 4.554618386161454   
87 609 0.064484388173404 18.656652612887772 0.008225304667810502 4.6435095856489625e-02 0.06658279231410665 4.554203066179436   
88 616 0.05498604877705794 20.104498558635502 0.008225304667810502 5.6128812926327008e-02 0.07364311568261281 4.554219689039333   
89 623 0.06145421813989309 18.13115660894798 0.008225304667810502 5.6832838880225084e-02 0.08547568139187338 4.557190231450452   
90 630 0.0562982934865495 23.459371056787973 0.008225304667810502 6.6740560952313358e-02 0.09326717690261159 4.555271753512586   
91 637 0.0534670901905001 20.77480848527554 0.008225304667810502 5.3014048299171446e-02 0.08792669989008065 4.553970397399631   
92 644 0.05663227398643869 23.49586952038568 0.008225304667810502 3.5339957605317794e-02 0.06736244957497657 4.5552512154531035   
93 651 0.0597410641281507 20.122158111735633 0.008225304667810502 4.7605760549969948e-02 0.06999390622017443 4.554250112187294   
94 658 0.06793813887675808 19.158051668592357 0.008225304667810502 6.7747775038793062e-02 0.0922829148880508 4.56641860731908   
95 665 0.07664774608821863 20.19607186954438 0.008225304667810502 5.8834743983145810e-02 0.07820288226999053 4.554406646359084   
96 672 0.08743705703767582 16.0839902675306 0.008225304667810502 4.5398052267316212e-02 0.08408436612204834 4.569489583475538   
97 679 0.0938312792591293 16.367373293743686 0.008225304667810502 6.7974670576747290e-02 0.08697974114368877 4.554117780618639   
98 686 0.0767388900431172 16.12918576313993 0.008225304667810502 4.9961018363075503e-02 0.07006586012661596 4.554207532138355   
99 693 0.06785457438500854 16.967177399037315 0.008225304667810502 5.3222295256229755e-02 0.08531459577542597 0.09912059375642172   
100 700 0.075604181229925 18.372788813781984 0.008225304667810502 3.6904675040953752e-02 0.08362421095689311 4.555100527388941   
101 707 0.07037313088654028 16.440302826114383 0.008225304667810502 7.3370677580018251e-02 0.09706109353448739 4.55593383364171   
102 714 0.059569968538494014 16.793323853209692 0.008225304667810502 2.9067017370553512e-02 0.04854401547411668 4.554868356751805   
103 721 0.05841624482639416 14.087166353285825 0.008225304667810502 3.1803769489558986e-02 0.07616824254421942 0.09436884948750664   
104 728 0.05158423249303969 13.49858722402229 0.008225304667810502 4.2533859838159792e-02 0.09021197348154775 4.55378227456937   
105 735 0.04336130745892476 13.104771179689381 0.008225304667810502 5.8707207138826906e-02 0.0679789434910551 4.554483671457882   
106 742 0.03554880004730979 10.922901332987017 0.008225304667810502 6.1671470922486871e-02 0.10629441573166973 4.554300184527849   
107 749 0.03993325334665684 10.396112933880286 0.008225304667810502 3.8050225595632377e-02 0.0555016197247629 4.554187208957232   
108 756 0.03625371098695246 15.246082799467437 0.008225304667810502 3.4870189225717566e-02 0.07839289139648507 0.10738682546097365   
109 763 0.02973717161912009 13.785795540613995 0.008225304667810502 7.3204069062328930e-02 0.09419130115994286 4.554280705487281   
110 770 0.027845368371743406 14.088803071310245 0.008225304667810502 9.0453291378739295e-02 0.0946140210539796 4.553669478730817   
111 777 0.024339460441371124 11.33007886302682 0.008225304667810502 3.4892724775055360e-02 0.09995223651486686 4.555204247088703   
112 784 0.022131738488599166 11.817459819574964 0.008225304667810502 1.9136690522120765e-02 0.09812447449666156 4.55461285284211   
113 791 0.020634467436548697 11.757789119950273 0.008225304667810502 4.3169311403039409e-02 0.07861170447237194 4.553937035669197   
114 798 0.01833701138483508 11.833114825401235 0.008225304667810502 6.4670261712478375e-02 0.09289373400000846 4.556127420549433   
115 805 0.016139618761752777 12.984448556427388 0.008225304667810502 6.4313946930810370e-02 0.07746505295513893 4.563065941356705   
116 812 0.013206518213463001 13.358359428873367 0.008225304667810502 6.1072368874639751e-02 0.08046967707755287 0.08611315864487742   
117 819 0.013670039814991146 12.299053735509158 0.008225304667810502 5.1934404401162017e-02 4.553246099811043 4.554098472301166   
118 826 0.013167717739469495 11.741208441811452 0.008225304667810502 6.2216264953416575e-02 0.08967701482887373 4.5551742611376245   
119 833 0.013674270569580938 13.247520614203333 0.008225304667810502 5.0807298856616188e-02 0.06084749495782873 0.09311094878083945   
120 840 0.018156170310631943 12.684426257645269 0.008225304667810502 3.0856405802417677e-02 0.057933769565766284 0.07908887127112926   
121 847 0.0285755289490168 15.876814308855929 0.008225304667810502 7.3579447259724651e-02 0.08109864694594618 0.10863339372849369   
122 854 0.033423311174352335 17.199761605035288 0.008225304667810502 6.3829935217685679e-02 0.07651953650747517 4.553826950736722   
123 861 0.03241081382137376 15.638440467533876 0.008225304667810502 3.0752258572676629e-02 0.07071095792631141 4.554967875809158   
124 868 0.028841491636636008 17.33899595998089 0.008225304667810502 4.1459109707517608e-02 0.07148368901772686 0.0987598930799346   
125 875 0.03989502266642631 17.434094795832202 0.008225304667810502 3.2126335326809842e-02 0.06065628476464036 4.553118856645974   
126 882 0.03349849217436887 17.897533723205715 0.008225304667810502 5.4966033125274073e-02 0.08130896974910123 4.55509618183065   
127 889 0.03375374569414872 20.381553951950274 0.008225304667810502 4.9948262598394771e-02 0.07996811826244339 4.553767472250923   
128 896 0.042902451052794804 21.912933700174474 0.008225304667810502 5.1102805807152915e-02 0.08804508140326706 4.564529225053455   
129 903 0.04966132857883349 33.26568502015955 0.008225304667810502 4.8991111698467017e-02 0.06076685588290164 0.0829612718699179   
130 910 0.04871284573523036 36.96829675937792 0.008225304667810502 4.5502459600902746e-02 0.06627339802183116 4.553596005228165   
131 917 0.04342190211354504 37.538288694506555 0.008225304667810502 2.6816402583375028e-02 0.07088905910315897 0.0937969426620383   
132 924 0.04995043086270414 39.23218631439636 0.008225304667810502 5.2605630179496647e-02 0.08014274026758132 0.09782054034890707   
133 931 0.04567490314456195 36.73435700091573 0.008225304667810502 5.4422580658805210e-02 0.07864752790396455 0.09399583156057115   
134 938 0.05712051045795867 34.14314106794769 0.008225304667810502 5.1783471989839590e-02 0.07519501353403316 0.08918065510907021   
135 945 0.05661719669284526 42.667593184219854 0.008225304667810502 3.0726663477770585e-02 0.07111525460564042 4.5534690568471445   
136 952 0.049747987259563 45.23845071726461 0.008225304667810502 6.4618919910326048e-02 0.08700809990330625 4.563669808832556   
137 959 0.04679645077150319 51.85733849401332 0.008225304667810502 6.7858088312051576e-02 0.08618695348165442 4.5539076626105075   
138 966 0.0482810433302312 48.742788701655954 0.008225304667810502 6.3634839754927119e-02 0.06903889422956458 0.09374194320787459   
139 973 0.041997868537347355 61.27238276596551 0.008225304667810502 3.9505660437619133e-02 0.07511341957606894 4.553079044605705   
140 980 0.03945461798415305 67.4057218742711 0.008225304667810502 6.3214273866172704e-02 0.07417219316681571 4.554828029953459   
141 987 0.038700882670942814 59.62474070375596 0.008225304667810502 3.4836787732462383e-02 0.0973903231850015 4.555010439383989   
142 994 0.04483258022270166 73.20447540294066 0.008225304667810502 3.2790383013873242e-02 0.08871369332899341 4.553334226905466   
143 1001 0.048016385510085476 89.89345477357126 0.008225304667810502 4.9324437078529786e-02 0.06138332286751318 0.08281907457970746   
144 1008 0.05874361591510257 90.95110174916172 0.008225304667810502 6.7279088920778662e-02 0.09462219094888752 0.10549574496014293   
145 1015 0.04453832331621266 72.3100409532175 0.008225304667810502 2.5644378182535180e-02 0.07975930571550502 4.554127936537981   
146 1022 0.037751157954341974 67.35156372621975 0.008225304667810502 2.7095881087192769e-02 0.04517015986275108 4.554456823680949   
147 1029 0.03597906508333033 80.10464277330298 0.008225304667810502 2.2426588262812172e-02 0.09003636469304252 4.554742840227321   
148 1036 0.03265601264879574 89.16229619304373 0.008225304667810502 5.8997870261529604e-02 0.08826590525318263 4.555995984212883   
149 1043 0.0433526674407804 80.97632931291578 0.008225304667810502 2.4938457662181463e-02 0.06655949626268237 0.10372535944604351   
150 1050 0.04899817800895036 67.74280192772521 0.008225304667810502 3.1710974350696780e-02 0.07344666949646633 4.554110812134137   
151 1057 0.04965658005712538 67.9635678623774 0.008225304667810502 2.1163563130041366e-02 0.08027314678317286 4.554404597309568   
152 1064 0.0430715301531926 81.69296772813895 0.008225304667810502 4.0566020491961910e-02 0.08952194032732388 4.5541372695370965   
153 1071 0.044011972949528 88.06327579506113 0.008225304667810502 1.4989016113676677e-02 0.06792408405002684 4.55436209396446   
154 1078 0.050569280941745044 80.84688869446038 0.008225304667810502 1.3285980550693278e-02 0.07149385707989557 0.08536564163424469   
155 1085 0.04537156206760064 98.90850226540887 0.008225304667810502 7.5947428178794296e-02 0.0920079331770135 4.553416632560295   
156 1092 0.04303716488920788 129.7705732282221 0.008225304667810502 3.4067582631457399e-02 0.08526219370614753 4.556242452879634   
157 1099 0.042247457817812986 127.58044370428563 0.008225304667810502 6.4703206669739541e-02 0.07565769773845014 4.556124738999536   
158 1106 0.05390656807641624 148.83401423454185 0.008225304667810502 4.3439258933712484e-02 0.07720820747856831 4.556093829576176   
159 1113 0.06619533441810727 161.18188101779677 0.008225304667810502 2.7161059809986912e-02 0.09873475537086462 4.568279302768756   
160 1120 0.07071533323999661 204.5613960270507 0.008225304667810502 3.7355653676934629e-02 0.07185738647225132 4.554797546803986   
161 1127 0.08825968345880776 291.55019304477077 0.008225304667810502 3.1103374776776008e-02 0.07717248798882712 4.553749871631139   
162 1134 0.09925432940190117 211.4996042968978 0.008225304667810502 5.1095301598351912e-02 0.09018143322280929 4.554675551956669   
163 1141 0.10006363802831592 203.70831954387964 0.008225304667810502 6.1032997424975692e-02 0.09263804251524342 0.1083663601268233   
164 1148 0.14322262680755357 243.6554288298501 0.008225304667810502 3.5196758917472551e-02 0.06878482269418189 4.552797609732761   
165 1155 0.1762569113960965 241.6346606346469 0.008225304667810502 7.0375162279653417e-02 0.08794351076316749 4.554440248327349   
166 1162 0.17356277708610662 231.31434451275211 0.008225304667810502 5.1219486881178590e-02 0.08284105439501349 4.554646518497885   
167 1169 0.14347481063013687 218.8296991312527 0.008225304667810502 7.0869218611148213e-02 0.0811288204630175 4.554759568856142   
168 1176 0.13887180287449613 201.6459042984839 0.008225304667810502 3.7604563272781000e-02 0.07986909077103393 4.565406107106291   
169 1183 0.11643520131588593 201.25126773054052 0.008225304667810502 4.0740190034046012e-02 0.06448351325392276 4.5529690388700175   
170 1190 0.11454245130247225 230.0724770728781 0.008225304667810502 5.8172875704036751e-02 0.08144278297559658 4.55312171295602   
171 1197 0.10674787129298492 243.4957573743417 0.008225304667810502 3.2536227109991184e-02 0.07590038775153056 4.55692288149013   
172 1204 0.1005779089488921 222.76850581587627 0.008225304667810502 4.4784244775917068e-02 0.07811268683204008 4.555949576508751   
173 1211 0.08346662546399254 235.33696734673842 0.008225304667810502 3.7550173797595704e-02 0.09968059028460767 4.567348479686346   
174 1218 0.08885600013936448 203.01060319891434 0.008225304667810502 5.5608785557800633e-02 0.07385842350250474 4.554241074617499   
175 1225 0.10034864653098888 155.06339324475894 0.008225304667810502 3.8451831940752947e-02 0.06422011021724665 4.555398647347712   
176 1232 0.13293952124531555 153.81220480729291 0.008225304667810502 2.1475348209556627e-02 0.0474258430178787 4.5550731492931185   
177 1239 0.11764367931093563 108.60748725082755 0.008225304667810502 5.0967715868784798e-02 0.07163894717716535 4.553776323885236   
178 1246 0.10900268856481088 108.87171594249926 0.008225304667810502 1.3138162460918491e-02 0.0806610917415195 4.5526462559016565   
179 1253 0.10656772762450802 107.22478802493443 0.008225304667810502 4.5562632064216332e-02 0.07314622320616421 4.555528341009689   
180 1260 0.1084558636845585 128.6345183415298 0.008225304667810502 4.2196477315515166e-02 0.08111165207674567 4.552102608011918   
181 1267 0.13142417400459278 131.294948886714 0.008225304667810502 2.6222297897296295e-02 0.09133087677353101 4.554346385417276   
182 1274 0.12770035104588143 156.7452169286268 0.008225304667810502 4.4201820428009374e-02 0.07061301515531024 4.555213223698171   
183 1281 0.13616783317288916 151.99946510753392 0.008225304667810502 6.2833888022377840e-02 0.09264734955321682 4.555795749526893   
184 1288 0.191117567663826 161.97215061757456 0.0004441785681063013 4.4417856810630130e-04 0.04148556996126214 0.06067749360923838   
185 1295 0.1680861648902421 184.08539011725094 0.0004441785681063013 5.2914825742494419e-02 0.06984064405067979 4.553503279397079   
186 1302 0.1406359070592281 212.71801943988396 0.0004441785681063013 3.2042017595848404e-02 0.07131643785449089 4.553464496747831   
187 1309 0.16911665208821114 217.9532777602207 0.0004441785681063013 4.2367276679520921e-02 0.08496528698403522 4.556926078370707   
188 1316 0.17742009557711694 315.2062148964978 0.0004441785681063013 5.8724249164822218e-02 0.08063909597851147 4.559195798500982   
189 1323 0.1829485993789933 290.86682264477 0.0004441785681063013 4.1989874376240320e-02 0.09301827433326802 0.10145120153253014   
190 1330 0.19084321085412048 317.7469266330106 0.0004441785681063013 6.4577281938877407e-02 0.0840293966715949 4.55287305742206   
191 1337 0.17936053706453484 348.2349680727642 0.0004441785681063013 6.6547978735182020e-02 0.09484834768809915 4.5541176252887166   
192 1344 0.18057838179108687 364.0128561405075 0.0004441785681063013 2.1817920170803622e-02 0.0700037411140723 4.553151516804099   
193 1351 0.15175086979284994 414.97221082152487 0.0004441785681063013 6.8037314689546546e-02 0.08835107753613515 4.553265906733905   
194 1358 0.11801371622563377 406.83818497150367 0.0004441785681063013 7.1292596167240402e-02 0.09262390717742881 4.554835368009637   
195 1365 0.11339694097477873 370.39197529067485 0.0004441785681063013 2.4450494823743986e-02 0.08255413325169941 4.552930446095503   
196 1372 0.12655447880475323 399.71569705903073 0.0004441785681063013 6.3336872831262658e-02 0.08685441717474747 4.5537222390836885   
197 1379 0.11782789046647449 446.15717991203843 0.0004441785681063013 3.9151410341382878e-02 0.0745557960693824 4.554952540135954   
198 1386 0.10509009995300479 430.84341291395054 0.0004441785681063013 4.6493276628395322e-02 0.07882932619485904 0.09061447666241393   
199 1393 0.1025983821271896 455.0924522347727 0.0004441785681063013 5.4057989859704059e-02 0.08807263239402746 4.55472982845615   
200 1400 0.10958972184569296 423.13205459452 0.0004441785681063013 4.5999077227352379e-02 0.08079108669833529 0.09289868572604346   
201 1407 0.09319291265466566 360.72496093001365 0.0004441785681063013 3.9929230834170416e-02 0.07070383407370565 4.555744354282763   
202 1414 0.08276414438832548 318.7694118956734 0.0004441785681063013 3.8633068128755763e-02 0.07072328045781419 4.555372516165991   
203 1421 0.07696833596787861 299.60686454312787 0.0004441785681063013 2.8145990479541909e-02 0.09887950479294498 4.555434306561389   
204 1428 0.06820789323632262 324.91279783469247 0.0004441785681063013 3.7978097160688978e-02 0.06402969740025224 4.552413647433117   
205 1435 0.05645230658648603 312.5667502156829 0.0004441785681063013 6.4957401931178965e-02 0.08825850220549657 4.555988423659236   
206 1442 0.06303760313088906 272.40727621765217 0.0004441785681063013 5.2374683818284286e-02 0.0731908533122038 4.554108103163674   
207 1449 0.05296576292365643 292.2745818313595 0.0004441785681063013 4.3249774852934568e-02 0.07578200441527273 0.09668366028167054   
208 1456 0.051853722455421296 294.02317317052155 0.0004441785681063013 7.6122916105927585e-02 0.08975323874142158 4.55707387495868   
209 1463 0.04843345038216615 368.34324729112654 0.0004441785681063013 3.0961325946342943e-02 0.064849439637955 4.553102090818247   
210 1470 0.03999663934078232 378.42173032399853 0.0004441785681063013 4.8957868872591903e-02 0.07492775072733894 0.09607087535477768   
211 1477 0.031009559365655325 376.8286697222145 0.0004441785681063013 3.8253412465194488e-02 4.552472582208194 4.554278329277809   
212 1484 0.032044549273087856 345.96526600278054 0.0004441785681063013 3.2800408823036954e-02 0.07436359121715354 0.08472969501543591   
213 1491 0.030138266737904314 387.8460699176594 0.0004441785681063013 4.5594351037379778e-02 0.06191043938259364 4.554202608084994   
214 1498 0.02616741587180523 361.7775418908851 0.0004441785681063013 5.7650385729677109e-02 0.09267193966024889 4.555140625461273   
215 1505 0.02862783667664548 364.8090260451739 0.0004441785681063013 1.3687126148403334e-02 0.09846544344505878 4.567760622960043   
216 1512 0.026874660324133666 395.2314276453923 0.0004441785681063013 3.2085215988395650e-02 0.059417569551427234 4.553967446688154   
217 1519 0.03166676531660525 410.030942650983 0.0004441785681063013 5.8683278256486664e-02 0.07696077782688661 4.553580902145811   
218 1526 0.032157129293024445 528.3823656261092 0.0004441785681063013 7.5119920604532556e-02 0.08262964591636122 4.552415033548041   
219 1533 0.033689259379272196 620.7086186269545 0.0004441785681063013 7.0631873976176207e-02 0.08284731635637352 4.57038489273028   
220 1540 0.028771484553827137 707.1384951345482 0.0004441785681063013 4.6256658648777295e-02 0.0763066978826819 4.553844461949463   
221 1547 0.02204488723502471 837.0839251760808 0.0004441785681063013 2.9483797879593210e-02 0.06321095433295311 0.09820086826070883   
222 1554 0.021222243754358078 955.2007583129623 0.0004441785681063013 1.3963213199441184e-02 0.08814672015430015 4.554870241472669   
223 1561 0.024399972578678673 956.015442860433 0.0004441785681063013 1.3525455285976290e-02 0.06446369280264434 4.554835879194883   
224 1568 0.026890736673472304 1189.7105228114078 0.0004441785681063013 4.1113230630285817e-02 0.07489610317309979 4.554483957929785   
225 1575 0.029425795195966675 1106.324425723988 0.0004441785681063013 1.4280946448895507e-02 0.05552764463026604 4.5545459990603705   
226 1582 0.027364605234052233 1070.3603911275989 0.0004441785681063013 6.8399015162800947e-02 0.09628030033238551 4.569481793282009   
227 1589 0.024433343424232336 927.6833869394912 0.0004441785681063013 4.6080741381739967e-02 0.08237748262676263 4.5642743450847245   
