% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=276011, Mon Aug 22 19:45:36 2022
33 330 0.044268694434469874 1.5543053609604698 0.4812489797165374 0.4812489797165374 0.6791904543325661 0.744063248712736 0.7675909467655847 0.8110896811823999 0.8560575004991466 0.9475953192363635 1.0270549090573442 1.2382201334670315 1.5543053609604698
34 340 0.04645013069818939 1.6092214122172266 0.4773494647399771 0.4773494647399771 0.6775354928488109 0.722883131425648 0.7486643921158049 0.7831247317075228 0.8640749051940574 0.917203640403687 1.027806051764039 1.2401279887198047 1.6092214122172266
35 350 0.051114126111645695 1.6744909403108617 0.4770097618815504 0.4770097618815504 0.6683653915120201 0.7095269093218862 0.743397110234357 0.803522151149918 0.8578583137569721 0.8750346886489007 1.0556499769285135 1.2368456915337838 1.6744909403108617
36 360 0.05666683845544972 1.6949653630504682 0.4600939559386785 0.4600939559386785 0.6940386742167803 0.7059090799111134 0.7288812956370101 0.8009097240780841 0.8738808605214371 0.8936059400715365 1.0660074144055156 1.2317490514351281 1.6949653630504682
37 370 0.059158912665416695 1.6863320590642206 0.45806075467512014 0.45806075467512014 0.68371064667293 0.70213014630521 0.7389561143285827 0.7904014322423132 0.8600294010226515 0.895497919019256 1.0838124416651305 1.236313779226285 1.6863320590642206
38 380 0.061498878396245654 1.713187394624741 0.45267924694789113 0.45267924694789113 0.6876734319163228 0.7034606928559763 0.7185600606091189 0.8065643685561523 0.8451672404220694 0.8865993330241763 1.071522451729231 1.2346025227856015 1.713187394624741
39 390 0.07079679509857452 1.7435711267032412 0.44540482704462375 0.44540482704462375 0.6747320540144773 0.7154829092483228 0.7245146296753973 0.8082373406415468 0.8299351356842712 0.884226103392809 1.063843844040499 1.2040514209726088 1.7435711267032412
40 400 0.07553976090103139 1.7807261247629105 0.4493145588682273 0.4493145588682273 0.6547753104383297 0.7131327862832899 0.7326852738690329 0.7981109665614925 0.8126200696384126 0.9049482281037917 1.0561450989343342 1.2365351499249735 1.7807261247629105
41 410 0.0831188093709992 1.8292182222980453 0.4424768733059923 0.4424768733059923 0.6474078047752223 0.6924455045678187 0.7388062501745583 0.7579995558270738 0.8324237928377698 0.9441488034152297 1.0576492496915073 1.2454036824761496 1.8292182222980453
42 420 0.08875325411878111 1.866936124477515 0.4401722103109232 0.4401722103109232 0.6210370426858801 0.7119943521508136 0.7371585178754219 0.745961891363674 0.8530075343172826 0.9567444263616808 1.0325113508895607 1.2102626600916104 1.866936124477515
43 430 0.0988266119909678 1.8887692221491632 0.4184038173437154 0.4184038173437154 0.6155481088311628 0.7111950577366434 0.7177830570585321 0.7540014647008683 0.849047963820011 0.9556799973113257 1.038571998823034 1.217126809225023 1.8887692221491632
44 440 0.09702337728504275 2.012067855008642 0.4111965378262838 0.4111965378262838 0.6005259073746024 0.7082323664591269 0.7159161943911895 0.7555462130482303 0.8368474207042879 0.94105650172913 1.0794769523754162 1.192278680423641 2.012067855008642
45 450 0.10402977318664153 2.0273755990727507 0.3975567960669839 0.3975567960669839 0.5936494572037152 0.6928610536520358 0.7087978499385894 0.7604459595270802 0.8317807347099906 0.9414647657970798 1.0659392038741053 1.1879308612215413 2.0273755990727507
46 460 0.11453628361245596 2.10870667057907 0.39420965429044186 0.39420965429044186 0.5916156338960041 0.67769462621367 0.7284280297977822 0.7807152915832736 0.814503894836308 0.9341506877781072 1.0624757817562833 1.1745655022782644 2.10870667057907
47 470 0.12264103744819141 2.15789463226026 0.39764039410449037 0.39764039410449037 0.5921495911768246 0.6555321959698238 0.754252327530941 0.7848012380846866 0.7951980289472719 0.9170433597425349 1.0858258639064742 1.1646235647223078 2.15789463226026
48 480 0.11310889290098482 2.225130894971132 0.38453501655759526 0.38453501655759526 0.596451019502557 0.6504429943280454 0.7308426012491848 0.7865337825893857 0.8252905037723031 0.9010379930991281 1.0847253688834133 1.1656521739406165 2.225130894971132
49 490 0.11087726897179176 2.2177700358041803 0.37599873692769226 0.37599873692769226 0.5863782269639175 0.6255647842852505 0.7600505818725324 0.7844746949396133 0.8184581108784481 0.920648245140295 1.0871621854405726 1.1500215072212652 2.2177700358041803
50 500 0.10381841884225242 2.1989910727404545 0.36937800154255335 0.36937800154255335 0.5852046748835263 0.6077681123366601 0.7477253372360942 0.7773509962441292 0.8171470945750057 0.9535707861195725 1.0746480408223058 1.1539662896374667 2.1989910727404545
51 510 0.0953559492751976 2.194567875726673 0.3559077691423846 0.3559077691423846 0.5809688997365461 0.6041850049631377 0.7328537075945565 0.7801503202691171 0.8162412258793774 0.9505444707314752 1.0421038640487077 1.1609257987410118 2.194567875726673
52 520 0.09859608962689943 2.2147131211293196 0.34941070636517324 0.34941070636517324 0.5868230997639926 0.6143358323090369 0.6951093364047158 0.7826821339714388 0.8199248475163057 0.9470732011778705 1.046100211238277 1.1380424096592519 2.2147131211293196
53 530 0.10433087021181414 2.2237245072474723 0.34362255136254827 0.34362255136254827 0.5778934090136403 0.629455880167296 0.6689132651097704 0.7830328228092561 0.833179290255245 0.9373186153166162 1.0480361853280256 1.1568109150013097 2.2237245072474723
54 540 0.11682305655765568 2.1523321771210258 0.3376396051097874 0.3376396051097874 0.5747192564748653 0.6448204955993228 0.6760198425566633 0.7744469384003133 0.8296568297257603 0.9231333801617134 1.0599535341972397 1.208595274820771 2.1523321771210258
55 550 0.1230497982514111 2.0177378665115033 0.3413510870151126 0.3413510870151126 0.557106670577575 0.6435864220716909 0.6700495503276256 0.7719673435015543 0.8239128447731662 0.9285760191839205 1.0659803469855968 1.2914765196905513 2.0177378665115033
56 560 0.1348148137452654 2.0119133895478183 0.3447968649684803 0.3447968649684803 0.5577353133425021 0.6341975227117297 0.6600229408257131 0.7495237104836242 0.8179411715021445 0.9444106143895031 1.0613928421189402 1.3133388425083783 2.0119133895478183
57 570 0.13505443168941214 1.9821554575142049 0.32766955690602867 0.32766955690602867 0.5557077222567519 0.6277967667619998 0.6602611794324116 0.7488293451234342 0.8153602196179185 0.9787494355800616 1.0681848891770998 1.3721339750061607 1.9821554575142049
58 580 0.1373572778642125 1.9659749806526774 0.3216069760128848 0.3216069760128848 0.5472150663335464 0.6206852623144129 0.6486989015281349 0.7486729017835853 0.8314871824207739 0.9480947711827298 1.0680981305862798 1.384174690026406 1.9659749806526774
59 590 0.14440807146996368 1.8998395650656996 0.3228245192203232 0.3228245192203232 0.5469831099380332 0.6097272656940614 0.6456069807947016 0.7494798228596768 0.8250584025094623 0.9306000011423453 1.0698169991013677 1.4422541371958393 1.8998395650656996
60 600 0.13041868523275119 1.881657539978469 0.3182734481757025 0.3182734481757025 0.5382029661808648 0.6042414966442875 0.6393619134996347 0.7356134928439482 0.8782007593117862 0.9599201774983807 1.049282401276457 1.4254750869582598 1.881657539978469
61 610 0.11325813459091724 1.8461242672021 0.3143197685885551 0.3143197685885551 0.5175411191656487 0.6023770876397075 0.6402327418921746 0.7441026716068628 0.8609521646789231 0.9391480920187101 1.0294910435270699 1.426795253314374 1.8461242672021
62 620 0.10540373461319441 1.8458586749419486 0.30065204682116276 0.30065204682116276 0.5168690903659324 0.5721429035836432 0.6434282262321321 0.7423141572728128 0.8518823855878792 0.9360502937465289 1.0083471191669515 1.4410989630670323 1.8458586749419486
63 630 0.09836935181751018 1.8227443398378382 0.300642023270765 0.300642023270765 0.5087178162947062 0.5545788871370592 0.637777192832841 0.731132612212722 0.8445037948571542 0.9370172841771878 1.0143488628377142 1.4200500555766993 1.8227443398378382
64 640 0.08584643086459436 1.7942816617491282 0.2905772381780591 0.2905772381780591 0.5026684474109346 0.562943513267828 0.6345218401459363 0.728827654986952 0.8265142354505526 0.9216504717800043 1.0248694361514523 1.4389240693715928 1.7942816617491282
65 650 0.08267462349221225 1.827746187783204 0.2835366252120696 0.2835366252120696 0.4675965346385953 0.5649332970783628 0.6360724426262054 0.7292044829969141 0.8200818840835449 0.9210439793478549 1.0190348332474168 1.4697657180990693 1.827746187783204
66 660 0.07812947571653332 1.8382515738303364 0.27880040657713934 0.27880040657713934 0.4606676203055667 0.5648364210951236 0.6347574840080449 0.74261353680067 0.8109457977514258 0.9032175698082415 1.0075919184433748 1.4658076029212854 1.8382515738303364
67 670 0.07170986659393347 1.8441904622761858 0.2739337566786343 0.2739337566786343 0.4649070942737031 0.5542122259946757 0.6214506098883015 0.7466858758564752 0.824068779275929 0.8939940436563532 1.0029133844202278 1.434015853015239 1.8441904622761858
68 680 0.0632374944485166 1.8302571219100476 0.2628156386121612 0.2628156386121612 0.46180249055556216 0.5539450081971958 0.6070402704047304 0.7571314141474551 0.8216594852569177 0.8625571273314943 0.9943361504769193 1.4329439147312086 1.8302571219100476
69 690 0.05984692367124403 1.8207632059169514 0.2625279840039722 0.2625279840039722 0.4659133587266071 0.559221286576783 0.5757214290882158 0.7608846798050979 0.8231142458481961 0.8532528497630595 0.9840475097314777 1.3861112343181252 1.8207632059169514
70 700 0.057758862033599624 1.8146519243251706 0.2669636873240702 0.2669636873240702 0.4423211071063833 0.5514210092579499 0.5889900769782007 0.7539859514398559 0.8183181972702416 0.8512789496337717 0.98450294135052 1.3621226484494764 1.8146519243251706
71 710 0.05793616633267261 1.826599571049748 0.2595695124654638 0.2595695124654638 0.43884099595521336 0.5376694324340112 0.5995208494632492 0.7109124491451918 0.8179528355886972 0.8605902168206423 0.9932807458346607 1.365098768727262 1.826599571049748
72 720 0.055878824892904494 1.829740499101866 0.2545810438858108 0.2545810438858108 0.4212851542523091 0.5264255287398477 0.615259958003744 0.717793016191066 0.8242774644569779 0.8585795203063361 0.9867117522619662 1.368548780365153 1.829740499101866
73 730 0.049621024387789744 1.8526848388729855 0.24898789546768477 0.24898789546768477 0.4214986823319349 0.5200819564746854 0.6041988368251463 0.702834411851704 0.8047247144292471 0.8356466064751947 0.999386698152212 1.365970210518292 1.8526848388729855
74 740 0.048139585800245396 1.8549995437929665 0.24423941152291267 0.24423941152291267 0.4156038543828714 0.49635474170415367 0.5991705568261906 0.6968394018942324 0.8002303818501562 0.83140430000904 0.9971618384017409 1.33799785533305 1.8549995437929665
75 750 0.04749196429381766 1.8599290604537473 0.2407840037383467 0.2407840037383467 0.4111287898314136 0.49179587103249556 0.6015664986657895 0.7038114586659742 0.7841489905661995 0.8275024289301876 0.9970521648825638 1.3422947402709944 1.8599290604537473
76 760 0.04859476293863961 1.8480449943087258 0.23702094920237188 0.23702094920237188 0.41005243067021213 0.497310144768253 0.597937395975647 0.709480184938069 0.797147536325719 0.8387808663005368 0.995169571300321 1.3103504788015883 1.8480449943087258
77 770 0.04957007094246376 1.818395029733076 0.22679558981961503 0.22679558981961503 0.41087174293700873 0.4952099780007999 0.6011236041645567 0.7195576825823354 0.7939886326703917 0.8544976480221634 1.0168040483446363 1.2754318234500608 1.818395029733076
78 780 0.04999370354812404 1.8372880927350144 0.22538313537054466 0.22538313537054466 0.4122321311159297 0.48546909631496843 0.567794004938976 0.7241421648697519 0.7892136021211521 0.8552668125670359 1.0375589210927376 1.2664997742096251 1.8372880927350144
79 790 0.04853930067515152 1.836491111824328 0.22921743005996725 0.22921743005996725 0.4142022195438594 0.49054367786701947 0.549968020083552 0.7138470566333843 0.768384336691474 0.8441117161398416 1.0364950387427325 1.247999264392788 1.836491111824328
80 800 0.049190100111970926 1.7945177995752828 0.23101390399830266 0.23101390399830266 0.396098732368438 0.48589707963635476 0.5534151125019663 0.703197562242449 0.7552936120745299 0.8631082566920752 1.0266205273472757 1.256265466105121 1.7945177995752828
81 810 0.04696483080511397 1.7848387916792916 0.235188628935809 0.235188628935809 0.39760332580115126 0.48554679369652337 0.5535282953685562 0.7053061358473157 0.7543507579679417 0.8298186073385865 0.9987129186703987 1.2558426133054101 1.7848387916792916
82 820 0.04465441322263883 1.7200434470763948 0.23056557346696183 0.23056557346696183 0.38943905166755133 0.4822327291270193 0.5611335275964447 0.6868545414673248 0.7526208111585303 0.821444963102257 1.022649529832511 1.265721422178119 1.7200434470763948
83 830 0.043251264433148764 1.7048685384870803 0.22326214849720466 0.22326214849720466 0.3809577105493886 0.466639825662487 0.550308483981057 0.6834117217838145 0.7408020996475204 0.8481802253282026 1.0150153797549932 1.279394554180987 1.7048685384870803
84 840 0.045952566114265125 1.6808645162684133 0.21975671375496836 0.21975671375496836 0.37828283233115 0.4669196695152171 0.544874504823257 0.6800212992878469 0.712149316968073 0.8613326785021941 1.0072488069816894 1.2597305994332542 1.6808645162684133
85 850 0.04429817281615099 1.6584541044328862 0.22644318247922599 0.22644318247922599 0.3706683565354818 0.46122326365475835 0.5298349998353351 0.6798775007056727 0.7114629343482226 0.8954425698909861 1.0141270796069946 1.2577677498030797 1.6584541044328862
86 860 0.04202987650906947 1.6353653807993405 0.21898441485080009 0.21898441485080009 0.36837298451367395 0.4559151589452487 0.5233174954052164 0.6748239273585513 0.704157667066963 0.8962920252750132 1.021612963615288 1.2510579653195284 1.6353653807993405
87 870 0.041319920520497384 1.6072022467028657 0.21951794839613892 0.21951794839613892 0.36062232564336666 0.4523203429667712 0.5148437644048679 0.6597891961291827 0.6982023405496 0.9029910964520264 1.0194603503123527 1.2616758660518343 1.6072022467028657
88 880 0.03662936699093671 1.6656730074026704 0.21027032639830007 0.21027032639830007 0.3596609835472195 0.4532828876364692 0.527946118178588 0.6581552112523759 0.6890778918439727 0.8870323142460285 1.0071494807358312 1.2469108329895657 1.6656730074026704
89 890 0.0346672732431504 1.642805371974824 0.20855018374383633 0.20855018374383633 0.3603084747422769 0.4397874952026212 0.524269418636255 0.6537389196826249 0.6913807188677101 0.8701307633877499 0.9835912309384631 1.2517673228579624 1.642805371974824
90 900 0.03243854300925285 1.6029770772072365 0.20773382207570512 0.20773382207570512 0.34752924619310094 0.4433438942165563 0.52162835045138 0.6537206343131085 0.6832287619155425 0.8629105995785413 0.9745669055383135 1.2786999509019077 1.6029770772072365
91 910 0.031359075277635894 1.5762045047887951 0.200620413843686 0.200620413843686 0.3438096915993507 0.4491990451197224 0.5129953409071155 0.6578609493898513 0.685190652686005 0.861822479473275 0.9740788682529117 1.269913303014833 1.5762045047887951
92 920 0.029789134555671327 1.5594560860214621 0.19636612793690575 0.19636612793690575 0.3427295563573108 0.4397810916695314 0.49702756800711856 0.6500586122165893 0.6745741454432516 0.8590993039712994 0.9726951907807934 1.3018251592354653 1.5594560860214621
93 930 0.03027301820556377 1.5888658992549323 0.19436026283691468 0.19436026283691468 0.331809701330437 0.43296524344205695 0.4979868526400736 0.648853386530907 0.6843988097685765 0.8554821059959777 0.9607942858402643 1.2502220622494378 1.5888658992549323
94 940 0.030172986886271465 1.599955978077255 0.19212566244776078 0.19212566244776078 0.32422890514441066 0.42270446057818173 0.5039730467044672 0.6446818447656499 0.7179365163087641 0.8138703320467557 0.989669504416888 1.2287630415304223 1.599955978077255
95 950 0.029314379397121396 1.5538417141878396 0.19030077434470083 0.19030077434470083 0.31283475314367953 0.42337147576413126 0.5144861100673158 0.6358575140610677 0.7223293075872528 0.8105565380454178 0.9989186820131125 1.22124627740227 1.5538417141878396
96 960 0.03093753195398921 1.5690590524741685 0.18863319973017598 0.18863319973017598 0.3092843540521868 0.4132343699539405 0.5077788080135408 0.6222611625199092 0.7103508761170033 0.7944526248277857 1.0152774284740527 1.2541616132515896 1.5690590524741685
97 970 0.033154590724064306 1.4758498298935843 0.18773497760886773 0.18773497760886773 0.3024814961801808 0.4132637981527023 0.5055162030273049 0.6254426681143084 0.7327014427461402 0.798948859791401 1.0185021119501525 1.2944152515975433 1.4758498298935843
98 980 0.034452247318625714 1.4445825376884744 0.18284624675760552 0.18284624675760552 0.3033728190006578 0.41074210204533274 0.49924784032032954 0.622461978912542 0.7422372284681462 0.7857106955704786 1.0211584201445116 1.3454777506555788 1.4445825376884744
99 990 0.03295134050902286 1.4466802503241245 0.1802441277186491 0.1802441277186491 0.30150942326779956 0.39040558808596976 0.4860239455362866 0.6186701858243377 0.7485781447109332 0.7904812023221666 1.0205359367466054 1.3858656500389015 1.4466802503241245
100 1000 0.03300571297149606 1.4408293648402317 0.17924939730669165 0.17924939730669165 0.2978546613184991 0.38499109221551114 0.4865681233627246 0.5869504531508316 0.7335971474240528 0.7930124432924622 1.0403392774899434 1.394184075695181 1.4408293648402317
101 1010 0.03084518383545529 1.446347423797957 0.18152544439616003 0.18152544439616003 0.29753080389112607 0.3751530395040174 0.48175882125541863 0.5769857766558995 0.7154666051801495 0.8084726867144396 1.02468646464319 1.3742521091830753 1.446347423797957
102 1020 0.031312655652637515 1.4577694619760573 0.17673292147512062 0.17673292147512062 0.2938475815966409 0.3722677473523925 0.48112187199540885 0.5648401662375524 0.7212875236357177 0.8003554796321192 1.0208912901301614 1.362860091146467 1.4577694619760573
103 1030 0.032494342606398476 1.545411726721768 0.17664950511532784 0.17664950511532784 0.2891554747172216 0.366255074465255 0.4706215253724972 0.5569220774034319 0.7061852564833465 0.8223653515813399 0.9926750131639044 1.3760017815367593 1.545411726721768
104 1040 0.03366278938554038 1.6117976910997578 0.17657068120725491 0.17657068120725491 0.2898822143244382 0.36222717987686226 0.4675132276715154 0.5434536617009051 0.703985353541643 0.8264753387102357 0.9735934814878894 1.323567604664813 1.6117976910997578
105 1050 0.03547917067175014 1.6388908907084097 0.17274632477865162 0.17274632477865162 0.28578602872352354 0.3587472613967039 0.4744072263413282 0.5376035194603913 0.7036257851765887 0.8129958965744739 0.9758976877432057 1.3520136735277368 1.6388908907084097
106 1060 0.03500779722478222 1.7035745582502806 0.17180710307229463 0.17180710307229463 0.2771988835507787 0.34676533263538806 0.4755500912224486 0.5412219627789677 0.7092468175001062 0.8014363282414112 0.9619579526652664 1.3763921934732142 1.7035745582502806
107 1070 0.033985905285799194 1.7450515542747167 0.16738415225848924 0.16738415225848924 0.27036386864067524 0.3427055437700027 0.4648258769599614 0.5433829643692487 0.7019334710418265 0.8163915924458204 0.9456221937839475 1.3423777107232036 1.7450515542747167
108 1080 0.03290367657739743 1.8036208298118883 0.16676878453763713 0.16676878453763713 0.2629536234873175 0.341922047849735 0.45679358192309427 0.5264139643183892 0.6920349825801031 0.8003500790992695 0.9349343824433989 1.339102901101351 1.8036208298118883
109 1090 0.03406526093873188 1.8343199403002373 0.16202357506079287 0.16202357506079287 0.2599886910662598 0.351724954056639 0.454241565878664 0.5216446052570533 0.6898344020121618 0.7929556215497714 0.9098023635147557 1.3563345154053958 1.8343199403002373
110 1100 0.03633300668113836 1.9453834731294313 0.15987544431451164 0.15987544431451164 0.25635521656928556 0.35787824950337904 0.4532869902953558 0.5164561302633436 0.6799934708496747 0.7954197992236529 0.8817933433730617 1.3655911802916576 1.9453834731294313
111 1110 0.03978156643294502 2.0742418950982193 0.15767709143034384 0.15767709143034384 0.25421954555434884 0.35642018608527454 0.4490532481818655 0.5060348413377076 0.6559227767528626 0.7953112533964416 0.8815306452194952 1.341023548212886 2.0742418950982193
112 1120 0.04279068621346263 2.1383737042622553 0.15071034050067292 0.15071034050067292 0.2522293899668088 0.3509731566475796 0.44829082609704324 0.489767975360712 0.6522046120135941 0.7860773029450757 0.934978761893971 1.4019334364350995 2.1383737042622553
113 1130 0.0517902369856007 2.173425862965273 0.1477996311832739 0.1477996311832739 0.23922696592580833 0.3541684341446449 0.45072908410034707 0.4797010256802278 0.6541649700280177 0.799256065883566 0.9347760218773619 1.4457782606881708 2.173425862965273
114 1140 0.06342584185962483 2.289849774606371 0.14695113227530598 0.14695113227530598 0.23896561677453268 0.3423494839704498 0.4517935991937456 0.47658684408035984 0.6672689539177483 0.8028682743054043 0.9325385023612737 1.45540683421389 2.289849774606371
115 1150 0.06703365982989132 2.3301958294936878 0.142420494466481 0.142420494466481 0.24098862754465325 0.34190447647927985 0.4273988963602806 0.47990842539879996 0.6755442776751303 0.8066146831704574 0.9405680024133654 1.4677501502504844 2.3301958294936878
