% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=551605, Fri Jun 17 20:51:21 2022
11 165 -0.03580332230751994 -0.005725252858476787 0.005426209107825451 0.027898336649288362 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
12 180 -0.03920582207506536 -0.005789539068317622 0.005590509419760877 0.030156149786134737 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
13 195 -0.04043147945584246 -0.006446917061221047 0.005655365680470364 0.029708756972285328 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
14 210 -0.048397056027275384 -0.006623204961939529 0.005818935345928836 0.03206443331872796 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
15 225 -0.04325786748979202 -0.0067821618658419625 0.006045699056567405 0.03382826039728945 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
16 240 -0.044883518127840936 -0.007232146914565967 0.006400124693087168 0.03650640339373698 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
17 255 -0.04333984020172135 -0.007572770889097045 0.006761055390359255 0.036216273910690114 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
18 270 -0.04370074254486638 -0.007943520031541744 0.00695108830349437 0.03809420579311917 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
19 285 -0.04812397599649036 -0.008014373981593208 0.007499775846798614 0.040259612401976244 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
20 300 -0.04548649280489761 -0.007926083858798161 0.008135000025014466 0.04248393056521873 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
21 315 -0.04499374221381832 -0.008440614541729903 0.008587654620027002 0.04375312531357219 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
22 330 -0.04793531019019322 -0.008608464547777863 0.008424359058999922 0.04389113631520124 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
23 345 -0.049655898156684156 -0.008813647526078754 0.008590489365060168 0.04554217022506173 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
24 360 -0.05753350979267442 -0.0088373321987971 0.009444318628542584 0.04969869027306595 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
25 375 -0.0622615735044775 -0.00922668055433543 0.009089274542926887 0.05080261780289988 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
26 390 -0.06150948339847567 -0.00960436957394659 0.009354585131038302 0.05047000068900147 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
27 405 -0.06529616729663536 -0.009231355464357435 0.009412842517308001 0.052812565805884296 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
28 420 -0.07336966716448133 -0.009365691875758805 0.009430794083834633 0.055878435873111455 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
29 435 -0.07914926231682548 -0.009568556840683473 0.00968018851541999 0.055983021776790515 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
30 450 -0.08800693233670291 -0.010169095485711568 0.009884256978063229 0.06263753689398995 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
31 465 -0.09841724575374397 -0.009985383094146464 0.010165504335502904 0.06442242155605234 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
32 480 -0.10397394884360739 -0.009989234591735412 0.010609930706308852 0.06858389926337491 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
33 495 -0.10495150660376625 -0.010022420729020955 0.010786051767749988 0.06640851587727893 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
34 510 -0.10879558038356417 -0.009841421462273906 0.010921682300000008 0.06907023369468868 0.9781727006947462 0.9838861681675887 0.986799058130592 0.9881255435596681 0.9910028940876667 0.9962369051920393 0.997581524465371 0.9979083755834526 0.9985388537299547 0.9989782439939223 0.999145982486404 0.9993260687053598 0.9993988382522622 0.9994543961458573 0.9996781610869462 0.9998584814867143 0.9999848404864731 1.0000440413347453 1.0002305253907864 1.000459955673304 1.0005436984088925 1.0006704645964268 1.0009622175413662 1.0010754929907 1.0011296459504422 1.00126976073621 1.001434895042697 1.0015028854423254 1.001713103120707 1.0017793008676759 1.0019165019674743 1.0021681971222147 1.002690616425079 1.0027654683492124 1.0032702858481863 1.0039366513057835 1.004606615745267 1.0051711928007303 1.0082918976258004 1.0155493415582577 1.021711421882085
