% # columns="iter, evals, sigma, 0, fitness, xbest" seed=551605, Fri Jun 17 20:51:21 2022, <python>{}</python>
11 165 0.07529900952731904 0 5.721770379493343 -0.09226825497585416 0.21218104065547674 0.07236690233936102 0.13928871405557264 -0.17663064100974935 0.020547680313871473 0.2584532569868851 -0.09060132597025373 0.09649628470752289 -0.04832929047295019 0.012160006917947545 -0.3583898848298369 -0.02409506440454199 -0.1479124394381249 -0.12575991656141608 0.11317852168032831 -0.2591808263534454 -0.17128391336709897 -0.040407855443381005 -0.2737839415942177 0.06608751538530523 -0.0008812820716992478 -0.01099515330166993 0.12446347304507079 -0.020813685735089134 0.000655369780262538 0.011691784116848292 -0.03509392316019528 -0.07898450124798514 -0.027333413989085245 0.3123185333640387 0.1276560293467196 0.09157947517111586 -0.25244923721167967 0.006098600345387485 0.0818095684414717 -0.1397345305283778 0.33882390674454815 -0.007889591958524504 -0.026470936033719014 0.05204739481031797
12 180 0.07423008803961902 0 5.614903505189267 -0.055157889533005454 0.2258910442151716 0.16617094623621953 0.2107953899888993 -0.21281776080180279 -0.06763213885425673 0.19341650811875605 0.023755196396833073 0.24643682972944794 0.012680337504335549 0.03690052362612421 -0.16891210880062035 -0.013516961101433586 -0.1812825487184997 -0.13866956506127284 0.07075175638169065 -0.23419806954304617 -0.10069192984759022 -0.03356584215220923 -0.32911707924436007 0.02014156732568045 0.019339990398726213 0.1448759958200978 0.14416813778401166 0.018006643726266015 -0.034208092716677706 0.020928283926428155 -0.011016981085187796 -0.09554024631358883 -0.1306697352279362 0.11148691465159441 0.09456813003163159 -0.0011910157172868446 -0.16444120821241945 -0.038738410209100384 0.006227844205781617 0.0050043356039342485 0.39144444834819003 0.129707122274954 0.01642917909002891 0.06193066920653027
13 195 0.07323023298742543 0 5.364078726188402 -0.05251136611210921 0.2103014434545203 0.06883909299495693 0.0738522522473399 -0.10245864491589106 0.04335664308649091 0.28826474667753343 0.002334797347877643 0.23251580740402827 0.0034019959198118357 0.024055950252316407 -0.2175051597602463 0.04164626253774498 -0.22582897225413315 -0.0738669851278274 0.048861837538627745 -0.2916949849847963 -0.06480970011116652 0.012501898059663986 -0.2970321519826844 0.079951861451117 0.0004018873173986387 0.07606562055616871 0.15522897929233104 -0.08818110583192582 0.02628915646481087 0.042413303763565495 -0.07923860289388032 0.029025359186538285 -0.16352469342171028 0.10454050172274547 0.14315496454952767 -0.003586613389127552 -0.09578344746754058 -0.16658619675624742 0.005939358301607994 -0.06251347229531544 0.410466249870703 0.21143798099588712 -0.11090803439961594 0.10483206261692903
14 210 0.0717961483446206 0 5.477754705449466 -0.029553577406962125 0.23831959056902524 0.1274282105268068 0.07215141827653819 -0.17859890912954998 0.03914787439140675 0.25800064527372457 -0.04997784283388673 0.15442602925063117 -0.025254923819390644 -0.09789426431837134 -0.15089110763127062 0.0012116411335020344 -0.08821364708175147 -0.19396519170079357 0.04977700632858342 -0.29479789968160697 -0.03810614524878419 -0.12006548119578356 -0.29863994647832554 0.05258018230452059 -0.012910268315156563 -0.022309068806206304 0.11797474622512866 -0.1272858381818308 -0.06551230622190236 0.050139052314263334 -0.04148205054531126 0.0335321801384118 -0.08980680627418765 0.17147288937596342 0.10326721372036954 0.020928501428382332 -0.14857845119222227 -0.14277541625169815 0.04724923570470869 -0.08727718460581434 0.3098183696591796 0.06905946387018415 -0.06875442640565474 0.030353824655335274
15 225 0.06990301227736537 0 5.323317411739712 -0.016901139263451274 0.2790743754190392 0.01610827479571457 0.08130449230985429 -0.23032410079267904 0.002663492501242322 0.24085344310134496 0.01918464746264304 0.19228206278554094 0.10233434254888353 -0.0005016421386131384 -0.18779276857786967 -0.002467362901083273 -0.1922335446815419 -0.25473652251746276 0.14586907830512766 -0.19055714944586194 -0.08081096733029176 -0.1674260776878021 -0.23169362683989253 -0.03132019712809561 -0.11933756054138617 0.023720338708928937 0.20999211650161972 -0.14883636070760584 -0.0658284479324514 0.03658549826952453 -0.06339380269512801 -0.08156897377334213 -0.15311948162076794 0.151365364255815 0.047674539712437444 -0.03875632485197501 0.011977897432112042 -0.17350018989284313 -0.06350341205576279 0.07180056908505132 0.3588696766397505 0.211042795396097 0.0513196063299928 0.034556622588319465
16 240 0.0687482777204992 0 5.329712269584067 0.008289893130814135 0.19628248563583295 0.05801341206006995 -0.2163952234818264 -0.24414385820196333 0.05984801165651091 0.22266297275577104 0.06410941644760183 0.11733641520995525 0.10506689862401643 -0.022329958783112745 -0.1182731704972168 -0.0068910747631231815 -0.16125201633307848 -0.1905066611493683 0.055667602758556735 -0.1425254929459048 -0.05895905880482435 0.012770960928983735 -0.2844754142661401 -0.01223470522390558 -0.09026315629939718 0.0655350341033942 0.25639964999170695 -0.07123736770876601 -0.024535510769161956 -0.044324421659939425 -0.14494369197719228 0.0414083917884742 -0.1806377078673072 0.2179472319538252 0.0715807087854148 -0.11829182695836246 -0.08440922102216808 -0.10938554704184081 0.06425234458125628 0.05283998156484814 0.36540967275849595 0.1840503665527176 0.02518794844531115 -0.0020133216900906567
17 255 0.06784634255212962 0 5.378344245298307 0.10280679968015766 0.18213744215887756 0.08215124716313468 -0.017557310117754313 -0.1686309397092651 0.06424464024839247 0.24955093634931064 0.05417040413717915 0.2017232889355341 0.13129291198222579 -0.03474636094964141 -0.0432552472022784 0.07785209019305839 -0.12770423341713777 -0.18903699313268557 0.09952088971401823 -0.1994106370011342 -0.0615338091269869 -0.13671920835184553 -0.19366565618798018 -0.0012511459668145906 -0.15285608930959757 -0.03787776230673735 0.0707454283703115 -0.29428739007473137 -0.0356747222223176 0.11807348431557493 -0.05550401678860287 0.061670700348247315 -0.08456994923372632 0.2509267204856682 0.025329401622171968 0.034182660721662525 -0.11034557153517403 -0.11153886374531799 0.09271953741450839 0.018385146203230472 0.4569515674761109 0.11994198173514681 0.011962290350422719 0.06248595829286662
18 270 0.06623682435785169 0 4.978279136412182 0.01666087350796291 0.1938994023299083 0.06511497246515244 0.07895530854988869 -0.12457908288817791 0.10882058818181248 0.34417156166476853 0.10267172981729789 0.13481440297852168 0.18661252653393245 0.05157313890942855 -0.18996062454100743 0.039353050232199614 -0.16741047323757663 -0.23624222872247702 0.0429088517405446 -0.19492897866455056 -0.07777383210990689 -0.07062382212700638 -0.2819771253141212 0.029267137572361122 -0.06348137250794438 -0.0514167687388731 0.09759415923107148 -0.23257326394019462 -0.05952686702979905 0.01703764368875505 -0.08309766120041416 0.03956169215112551 -0.17099184523999705 0.2735500604672341 0.008797634396892635 -0.01991404744867709 -0.12160981975734417 0.007853112996317954 -0.05161323540446442 -0.04199540587001447 0.4770026833665059 0.14031867279869784 0.04863633659453816 0.09171851146274068
19 285 0.06409793761277449 0 5.1561064713408316 -0.033614311245849154 0.2328392905071005 -0.012224413692402583 -0.007179679425477783 -0.11950916203076012 0.17899823509692603 0.22351430187070348 -0.017688510797526938 0.13913668821724073 0.1407572682174303 0.005946499682356006 -0.20321938604219708 0.050433629711341674 0.017063773507018654 -0.30002316348506713 0.09822712144771334 -0.3370560531708393 -0.061471342898389986 -0.09736438991848242 -0.2042755396415235 0.12326168642207266 -0.07756476684795088 0.009857320561075723 0.14953170184396244 -0.06168352838281313 -0.09712883061230315 0.11773126872512149 -0.15866516772741246 0.09043369289053627 -0.2004193199528717 0.24920960329075031 0.04234072521710305 -0.009436672318826462 -0.14294382892816948 -0.06059267556563939 -0.011617941807900043 -0.009370578164950114 0.3683943898657751 0.30018981745305723 -0.006690359819786339 0.0321792494440013
20 300 0.06311165506184922 0 5.158553754980584 0.08951099712807889 0.15514988660090484 -0.02879637457068529 0.08779327188527375 -0.20510456177749178 0.16894880465373385 0.3536107441871227 0.05647516805836405 0.13139680823991376 0.24407593336568056 -0.06148641299402541 -0.14054121452251217 -0.06057524994154277 -0.02298026071734101 -0.29719334650374796 0.11404191718740309 -0.45876255762708495 -0.0897930337084789 -0.06058900429909626 -0.3670593230360174 0.06663788398928919 0.044603155344015114 0.014625559583271865 -0.021182041761512282 -0.13854401357322688 -0.05476592062756748 0.028350694918952396 -0.13380974426992323 0.037956028076425306 -0.13024836194567674 0.2921499726808859 0.03723448497413606 0.01122880477309917 -0.05433639484149384 -0.06651488417833912 0.02469505306087609 0.08029827418833704 0.30017423096517726 0.1401213978016345 0.03460821864165363 0.20259789140874362
21 315 0.061662123052707206 0 4.981140928336681 -0.002559679228939793 0.20719861637586662 0.027568669834039168 0.031117970835252532 -0.24698380914741122 0.17456032193131815 0.25988393942638727 -0.05057806817412202 0.1264059909524967 0.17705327299637025 -0.03566826097161155 -0.150625523090113 0.022749663984954434 -0.08927927484706547 -0.29739401564548273 0.020190486115874165 -0.2937750780827021 -0.010006455369663332 7.389943876316002e-05 -0.21676405249852052 0.11105160881278434 0.030463811595149777 0.1013049644266902 0.18942130384833372 -0.10805650994988623 -0.006780926910657736 0.05923583480451271 -0.18478006670595426 0.10331148214911132 -0.03465762663429564 0.29401284259985494 0.18485244048098692 -0.04220571111262743 -0.0795241009952554 -0.1019178012388835 0.061429863040605916 0.09373734650860657 0.36130253157859565 0.2795319137875712 -0.06291292962683889 0.15207406545143648
22 330 0.06027544699497106 0 4.983421778632147 -0.0029629867218207533 0.15692612579979506 0.016935190679485075 0.11066635247165908 -0.201635651003342 0.1750661434469055 0.3509587502718312 0.03913706869177395 0.23448328102558402 0.13625853283981385 -0.07280656085236238 -0.17098862418778363 -0.015050438407448387 -0.1367077955128633 -0.22863199428003786 0.1943352979505601 -0.32851330339908363 -0.10028824064899283 -0.16367766742233825 -0.2099683581624432 0.008493683406711972 0.07963945177771778 -0.08633189812969629 0.047601685772288446 -0.15966077044969626 -0.06753093716170791 0.03908650872297975 -0.15885109322858793 0.052840967710369044 -0.040006014542116726 0.3778697726562565 0.038168769049549314 -0.041203316825941014 -0.08633817224692115 -0.1593608632718643 0.16634105289594336 -0.021836292571195442 0.4016333781888268 0.11950780969008439 -0.05633895162804195 0.11286595454048141
23 345 0.05882462035884525 0 5.139671226168459 -0.013648896546906122 0.26111121768404244 0.03674206546257033 0.0018572535400586537 -0.15317725447389005 0.09479092601601977 0.3102692287079324 -0.03144393563059928 0.14801944227370933 0.0976904115804069 -0.05134067162978097 -0.1747417045511407 -0.04916626630775155 -0.17613292002199715 -0.2876418540947605 0.08276488098286337 -0.26712119281939994 -0.0028670491380002883 -0.0017043061189033065 -0.193628800207983 0.14369292831424324 -0.016125509638961387 -0.052946238842753346 0.07884208024982182 -0.12822348458176425 -0.06933997856697317 0.06428060907000718 -0.06171167359238314 0.050170572107915146 -0.04541590127060641 0.3288391813293041 0.14037274705309116 -0.07386644447142965 -0.1332773342086019 -0.21971426176578296 0.05468875436515606 0.13003868437978247 0.27771699384602555 0.2161722174818027 -0.048216813857984285 0.10575160178805898
24 360 0.05703927995119008 0 4.825661549945233 -0.001708798113413102 0.309012989679579 -0.05501055062296191 -0.004750878503822116 -0.11030419994537959 -0.0016082849846194708 0.2988858904636312 -0.06225165394685317 0.1642595601558788 0.05718218638525137 0.03967525965773415 -0.1956945257920542 0.04043118151856134 -0.03690071647789182 -0.23543890353886898 0.10094657477934847 -0.28688579031370925 -0.08497360874703096 0.06408889735688429 -0.11685281653535876 0.07583076543773185 0.05285980448698925 -0.016118111237612535 0.14079080554724593 -0.18791972650780933 0.003844860517069837 0.043805583218474005 -0.14645597621212936 0.12192201066080136 -0.05360789615008815 0.3937366307583985 -0.0059942684403501145 0.022941840704889756 -0.17032064344599318 -0.14042165470788337 -0.05133529204384982 0.08390039467793592 0.35601523878157637 0.2215050386763036 -0.03180790326290976 0.07312379515790696
25 375 0.05604965899339208 0 4.963553398250808 -0.037419990679001966 0.15042425026053505 0.023099275784906115 0.054554722205351944 -0.2121483798773042 0.006225081736988235 0.42039542479237463 -0.06272469453083301 0.19820681781359292 0.2290411812513412 -0.0380651766667562 -0.10121122495864321 0.04897251512919663 -0.014246961016016996 -0.16340805598317595 0.06319115323763386 -0.2832082043072555 -0.08304922413527224 -0.059372099689762606 -0.19069186077645425 0.12004613174685536 -0.008847539691027872 0.032959439370571046 0.1573635086854807 -0.10708970673928804 -0.020361455127312498 0.006528458618369676 -0.1991659215471424 0.07370114381990368 -0.03167268346665464 0.3956209929045984 0.035710982340173 0.004219399762910741 -0.11709728692993941 -0.013191915651703051 0.015385830231190362 0.12327084700396201 0.2672563527301661 0.25945400140150954 0.017405511820186 0.16289956308415915
26 390 0.05513265757991418 0 4.821527159269952 0.009305754743320793 0.1785487184874212 0.014941368957379403 0.13962542804470424 -0.19974232249793483 0.07563802388421606 0.3411001057034493 -0.07125923550123474 0.18548152033973994 0.1443701362843275 -0.046565956696274995 -0.2575311878347601 -0.09544472065278456 -0.1591929424413822 -0.1128322744873299 0.1179945212436844 -0.3766194334617806 -0.06918723547674475 0.009472071544281651 -0.12347759943921433 0.13417892135574164 0.023329000075488254 -0.02510552839645735 0.11652468192041876 -0.1799858900414783 -0.041062520440143135 0.02657845127124134 -0.16079625620300794 0.07066272280288637 -0.009164879495174796 0.4124470012730261 0.06088062491280794 -0.04271237616090451 -0.1298088799809472 -0.18354417622744384 -0.02308767080387218 0.12048301418912967 0.2832846428256558 0.1616063588843053 0.057462186088697645 0.09640999545249258
27 405 0.05438982848088655 0 4.513101550005635 -0.0015949507891141069 0.16568172282906662 -0.011253734734462 0.10463877603134601 -0.22161977003292477 0.03684490334893598 0.34993393616033236 -0.07645366125385161 0.20665942356240843 0.19334858421104145 -0.04615513507474277 -0.19802756392081544 -0.053736515218379216 -0.06789062222899159 -0.053439075087752586 0.1238516692287671 -0.3633230148375941 -0.01861617813014381 -0.03871015930053107 -0.17829448053951025 0.1033024373383603 -0.0007121644666964366 0.06285359110154791 0.13086157770446075 -0.23869940224567904 -0.08720522438495726 -0.000426845388507055 -0.18984155162568134 0.11951405446921828 0.04170539739527929 0.5531755710953562 -0.0184123842077615 -0.03375131307718763 -0.10547529606799484 -0.18363013924981988 -0.05025359164727723 0.11058085008674497 0.27032795190927544 0.1581951127496901 -0.009489327693212285 0.09305199633159947
28 420 0.05396730237725229 0 4.511255005611447 -0.020327253613657524 0.1362162310672288 -0.042143600925026094 0.11177750278908458 -0.2749801375801136 0.056606111055662725 0.36412844689511054 -0.052756581243217984 0.18236019726253563 0.15220605738566548 -0.044960407237324085 -0.19328383947216562 -0.08979319494662133 -0.13215281997671846 -0.11870361498830191 0.08502789929527073 -0.4258874639742834 0.007954444391348361 -0.036141300693048 -0.19424238411848282 0.10400479489277609 0.014546491691721501 -0.04311082211374607 0.05157545907274454 -0.20874086212021442 0.022783005713545898 0.042577130564088156 -0.27885338648960506 0.09607253314788824 -0.023014683753034722 0.38478221303159926 0.02566870167287477 0.014286208625123639 -0.005481830792138903 -0.1618473649335336 0.09972875732382508 0.0785460789761092 0.2302988246444088 0.13075505167631193 -0.008439956051145277 0.06521014243261108
29 435 0.053982906012076344 0 4.512355539883115 0.04009197037265193 0.16376788797869357 -0.017601339604860447 0.23111520111410674 -0.2883753133660935 0.11636902836816702 0.29610198644530283 -0.034962636433054056 0.1308166992878139 0.18826765368653658 0.014804177104342918 -0.1692188464817797 0.09215534624304783 -0.18512946549273057 -0.041795422030775006 0.11763629495843828 -0.2780505001668792 -0.035275260990800444 0.03015218962710431 -0.1831151863982168 0.16049106335976682 -0.023108080933899697 -0.029219622642179824 0.021692740833474736 -0.24878467810099641 0.060573987990527586 -0.01246853434927543 -0.3783170573301995 0.041386764228155355 -0.11649831972754708 0.4177252902881453 0.04076485871478496 -0.021920684905501406 0.042402651670614896 -0.2415625571810084 0.07139830278303846 0.04483200535270028 0.23064389777240196 0.16339838331939963 -0.03547277746815944 0.0906143574883049
30 450 0.054401117812262166 0 4.72010713744877 0.013106279499075425 0.13474027330547314 -0.03497910864242061 0.15656977996005533 -0.24910604155339178 0.08411186805974463 0.36197110813095634 -0.14177206392822453 0.13638865875872144 0.09187974665777747 0.023920820389882313 -0.15983702352977158 0.03625358266230956 -0.14720564662802796 -0.1388389358172879 0.026734461034343272 -0.44230626673838885 -0.03828727995440618 0.007344762355447848 -0.22465380954503616 0.16858544389951333 0.10335102910547922 -0.1288305834395782 0.11932150279683122 -0.23864175146965072 0.06176422735717481 -0.05386900935031107 -0.20659229547392685 -0.02916155449789829 -0.001145299096552914 0.5729427851824715 0.0750395852566698 -0.059367224033401986 -0.05849472276451184 -0.24094157039688574 0.004301048098139054 0.08975921989695992 0.2695060144397034 0.05928858151352269 -0.032492183440807905 -0.0381056048783812
31 465 0.054919756007371395 0 4.6214575575950985 -0.029305331893851917 0.13884382557769398 -0.06449473332539252 0.20557067518879593 -0.24730362909126544 -0.0022507642043732567 0.3492421789055293 0.011065175111784273 0.07778572852103813 0.16472216497744133 -0.027210531559792733 -0.11178376029081288 -0.015016227891379866 -0.17707714981853498 -0.12440193214694469 -0.018808777697174914 -0.4610327013318433 -0.07639823353959531 -0.06218302657103629 -0.21192654813490736 0.20881449459916807 -0.013230405286844445 0.017669345438614273 0.07658369831821296 -0.3706019569986257 0.03427540123340999 -0.06920747692532726 -0.2735575198970637 -0.033672550718544 -0.08783810203827468 0.6438204725286769 0.1286339077843905 -0.07146445043120596 -0.03442335779293964 -0.19510621077745563 0.0050596911041832435 0.08546306322307863 0.3132508507382913 0.14100663979685074 -0.0419654334568364 -0.03782640512757088
32 480 0.05547368901116931 0 4.649566386435701 0.026387156964332678 0.18213123118836336 0.04355213535912313 0.16858164741180065 -0.20495298213454965 0.0179623401143027 0.3316042721923285 -0.0663991877833374 0.07203851961995561 0.12200788378041981 -0.04573306002063725 -0.03776587220378731 0.03560173943513939 -0.2681583714894913 -0.06671743728148297 -0.05804207686661719 -0.46526275502093895 -0.02132461418177342 -0.09836127631485149 -0.20636661618508176 0.22222421330947417 0.05634652031617682 -0.015718614673406406 0.07116828027754298 -0.25300526859921374 0.028802555900335168 0.016383556698265633 -0.3068849452965548 0.04838240190154218 -0.03495560156477805 0.6266326963205491 -0.014446431509768723 0.004944545449418872 -0.0056041296346884765 -0.23719062872399038 -0.009090824130565993 0.01570163153328869 0.18000654753286316 0.09351319180717967 0.051139044986201324 -0.004891258874172119
33 495 0.0552198382170072 0 4.597105035211234 -0.018559907939629482 0.15641219442409074 -0.03683518052620034 0.14502253387767675 -0.2971563885336783 0.07244352114047292 0.32735002215858644 0.06985105716872202 0.06666927183920372 0.13793203772993162 0.09181529277500079 -0.1362661642398882 0.02051594330298418 -0.17920636247530056 -0.13736874284690925 0.016810851369457314 -0.44903215834919485 -0.019763501648896092 -0.05502451819773502 -0.18596361510769083 0.16927692450163806 0.028166475599035123 -0.03250677518987478 0.11627430969474406 -0.2522749145429863 0.001297639483343425 -0.007783382714456065 -0.1575138481992036 0.03914077237098184 0.014867705715325856 0.573493541047518 -0.043933071235958465 0.10107472621178962 -0.09222610312204475 -0.24322328554045194 0.0020583036660920956 0.010940871526069595 0.2438540177798567 0.03773080074076558 -0.026819599964516046 0.19347156709775948
