% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=551605, Fri Jun 17 20:51:21 2022
316 4740 -0.20206273020825433 -0.02666911609233149 0.02419871269560362 0.44670234138228904 0.48725612525233375 0.6024946905740718 0.7890352665420194 0.8130305639165177 0.8252010397006722 0.8371245839346331 0.851598522989132 0.8565905066961772 0.8720935955153516 0.8874033700760846 0.8986692570853656 0.9066633129370565 0.9123668502367462 0.9218502752852984 0.9300980754853054 0.944110606613775 0.9467278228448307 0.957319565468124 0.9687511753067926 0.9825157110471543 0.9856162797440265 0.9989289899161344 1.007173306683336 1.0151446084199809 1.0201689092613868 1.0323120808481803 1.0530859209374899 1.0550941378891945 1.0659789846788223 1.0730032971145382 1.0930429045150973 1.1056246152052303 1.1294699733430211 1.1348876474025777 1.1559223080367353 1.1636534868046868 1.1853827200386073 1.2088280077381672 1.2254358575449147 1.2386808025437663 1.3184888457422053
317 4755 -0.20206273020825433 -0.02666911609233149 0.02419871269560362 0.44670234138228904 0.48725612525233375 0.6024946905740718 0.7890352665420194 0.8130305639165177 0.8252010397006722 0.8371245839346331 0.851598522989132 0.8565905066961772 0.8720935955153516 0.8874033700760846 0.8986692570853656 0.9066633129370565 0.9123668502367462 0.9218502752852984 0.9300980754853054 0.944110606613775 0.9467278228448307 0.957319565468124 0.9687511753067926 0.9825157110471543 0.9856162797440265 0.9989289899161344 1.007173306683336 1.0151446084199809 1.0201689092613868 1.0323120808481803 1.0530859209374899 1.0550941378891945 1.0659789846788223 1.0730032971145382 1.0930429045150973 1.1056246152052303 1.1294699733430211 1.1348876474025777 1.1559223080367353 1.1636534868046868 1.1853827200386073 1.2088280077381672 1.2254358575449147 1.2386808025437663 1.3184888457422053
318 4770 -0.20206273020825433 -0.02666911609233149 0.02419871269560362 0.44670234138228904 0.48725612525233375 0.6024946905740718 0.7890352665420194 0.8130305639165177 0.8252010397006722 0.8371245839346331 0.851598522989132 0.8565905066961772 0.8720935955153516 0.8874033700760846 0.8986692570853656 0.9066633129370565 0.9123668502367462 0.9218502752852984 0.9300980754853054 0.944110606613775 0.9467278228448307 0.957319565468124 0.9687511753067926 0.9825157110471543 0.9856162797440265 0.9989289899161344 1.007173306683336 1.0151446084199809 1.0201689092613868 1.0323120808481803 1.0530859209374899 1.0550941378891945 1.0659789846788223 1.0730032971145382 1.0930429045150973 1.1056246152052303 1.1294699733430211 1.1348876474025777 1.1559223080367353 1.1636534868046868 1.1853827200386073 1.2088280077381672 1.2254358575449147 1.2386808025437663 1.3184888457422053
319 4785 -0.20206273020825433 -0.02666911609233149 0.02419871269560362 0.44670234138228904 0.48725612525233375 0.6024946905740718 0.7890352665420194 0.8130305639165177 0.8252010397006722 0.8371245839346331 0.851598522989132 0.8565905066961772 0.8720935955153516 0.8874033700760846 0.8986692570853656 0.9066633129370565 0.9123668502367462 0.9218502752852984 0.9300980754853054 0.944110606613775 0.9467278228448307 0.957319565468124 0.9687511753067926 0.9825157110471543 0.9856162797440265 0.9989289899161344 1.007173306683336 1.0151446084199809 1.0201689092613868 1.0323120808481803 1.0530859209374899 1.0550941378891945 1.0659789846788223 1.0730032971145382 1.0930429045150973 1.1056246152052303 1.1294699733430211 1.1348876474025777 1.1559223080367353 1.1636534868046868 1.1853827200386073 1.2088280077381672 1.2254358575449147 1.2386808025437663 1.3184888457422053
320 4800 -0.20206273020825433 -0.02666911609233149 0.02419871269560362 0.44670234138228904 0.48725612525233375 0.6024946905740718 0.7890352665420194 0.8130305639165177 0.8252010397006722 0.8371245839346331 0.851598522989132 0.8565905066961772 0.8720935955153516 0.8874033700760846 0.8986692570853656 0.9066633129370565 0.9123668502367462 0.9218502752852984 0.9300980754853054 0.944110606613775 0.9467278228448307 0.957319565468124 0.9687511753067926 0.9825157110471543 0.9856162797440265 0.9989289899161344 1.007173306683336 1.0151446084199809 1.0201689092613868 1.0323120808481803 1.0530859209374899 1.0550941378891945 1.0659789846788223 1.0730032971145382 1.0930429045150973 1.1056246152052303 1.1294699733430211 1.1348876474025777 1.1559223080367353 1.1636534868046868 1.1853827200386073 1.2088280077381672 1.2254358575449147 1.2386808025437663 1.3184888457422053
321 4815 -0.20206273020825433 -0.02666911609233149 0.02419871269560362 0.44670234138228904 0.48725612525233375 0.6024946905740718 0.7890352665420194 0.8130305639165177 0.8252010397006722 0.8371245839346331 0.851598522989132 0.8565905066961772 0.8720935955153516 0.8874033700760846 0.8986692570853656 0.9066633129370565 0.9123668502367462 0.9218502752852984 0.9300980754853054 0.944110606613775 0.9467278228448307 0.957319565468124 0.9687511753067926 0.9825157110471543 0.9856162797440265 0.9989289899161344 1.007173306683336 1.0151446084199809 1.0201689092613868 1.0323120808481803 1.0530859209374899 1.0550941378891945 1.0659789846788223 1.0730032971145382 1.0930429045150973 1.1056246152052303 1.1294699733430211 1.1348876474025777 1.1559223080367353 1.1636534868046868 1.1853827200386073 1.2088280077381672 1.2254358575449147 1.2386808025437663 1.3184888457422053
322 4830 -0.20206273020825433 -0.02666911609233149 0.02419871269560362 0.44670234138228904 0.48725612525233375 0.6024946905740718 0.7890352665420194 0.8130305639165177 0.8252010397006722 0.8371245839346331 0.851598522989132 0.8565905066961772 0.8720935955153516 0.8874033700760846 0.8986692570853656 0.9066633129370565 0.9123668502367462 0.9218502752852984 0.9300980754853054 0.944110606613775 0.9467278228448307 0.957319565468124 0.9687511753067926 0.9825157110471543 0.9856162797440265 0.9989289899161344 1.007173306683336 1.0151446084199809 1.0201689092613868 1.0323120808481803 1.0530859209374899 1.0550941378891945 1.0659789846788223 1.0730032971145382 1.0930429045150973 1.1056246152052303 1.1294699733430211 1.1348876474025777 1.1559223080367353 1.1636534868046868 1.1853827200386073 1.2088280077381672 1.2254358575449147 1.2386808025437663 1.3184888457422053
323 4845 -0.20206273020825433 -0.02666911609233149 0.02419871269560362 0.44670234138228904 0.48725612525233375 0.6024946905740718 0.7890352665420194 0.8130305639165177 0.8252010397006722 0.8371245839346331 0.851598522989132 0.8565905066961772 0.8720935955153516 0.8874033700760846 0.8986692570853656 0.9066633129370565 0.9123668502367462 0.9218502752852984 0.9300980754853054 0.944110606613775 0.9467278228448307 0.957319565468124 0.9687511753067926 0.9825157110471543 0.9856162797440265 0.9989289899161344 1.007173306683336 1.0151446084199809 1.0201689092613868 1.0323120808481803 1.0530859209374899 1.0550941378891945 1.0659789846788223 1.0730032971145382 1.0930429045150973 1.1056246152052303 1.1294699733430211 1.1348876474025777 1.1559223080367353 1.1636534868046868 1.1853827200386073 1.2088280077381672 1.2254358575449147 1.2386808025437663 1.3184888457422053
324 4860 -0.20206273020825433 -0.02666911609233149 0.02419871269560362 0.44670234138228904 0.48725612525233375 0.6024946905740718 0.7890352665420194 0.8130305639165177 0.8252010397006722 0.8371245839346331 0.851598522989132 0.8565905066961772 0.8720935955153516 0.8874033700760846 0.8986692570853656 0.9066633129370565 0.9123668502367462 0.9218502752852984 0.9300980754853054 0.944110606613775 0.9467278228448307 0.957319565468124 0.9687511753067926 0.9825157110471543 0.9856162797440265 0.9989289899161344 1.007173306683336 1.0151446084199809 1.0201689092613868 1.0323120808481803 1.0530859209374899 1.0550941378891945 1.0659789846788223 1.0730032971145382 1.0930429045150973 1.1056246152052303 1.1294699733430211 1.1348876474025777 1.1559223080367353 1.1636534868046868 1.1853827200386073 1.2088280077381672 1.2254358575449147 1.2386808025437663 1.3184888457422053
325 4875 -0.20206273020825433 -0.02666911609233149 0.02419871269560362 0.44670234138228904 0.48725612525233375 0.6024946905740718 0.7890352665420194 0.8130305639165177 0.8252010397006722 0.8371245839346331 0.851598522989132 0.8565905066961772 0.8720935955153516 0.8874033700760846 0.8986692570853656 0.9066633129370565 0.9123668502367462 0.9218502752852984 0.9300980754853054 0.944110606613775 0.9467278228448307 0.957319565468124 0.9687511753067926 0.9825157110471543 0.9856162797440265 0.9989289899161344 1.007173306683336 1.0151446084199809 1.0201689092613868 1.0323120808481803 1.0530859209374899 1.0550941378891945 1.0659789846788223 1.0730032971145382 1.0930429045150973 1.1056246152052303 1.1294699733430211 1.1348876474025777 1.1559223080367353 1.1636534868046868 1.1853827200386073 1.2088280077381672 1.2254358575449147 1.2386808025437663 1.3184888457422053
326 4890 -0.20206273020825433 -0.02666911609233149 0.02419871269560362 0.44670234138228904 0.48725612525233375 0.6024946905740718 0.7890352665420194 0.8130305639165177 0.8252010397006722 0.8371245839346331 0.851598522989132 0.8565905066961772 0.8720935955153516 0.8874033700760846 0.8986692570853656 0.9066633129370565 0.9123668502367462 0.9218502752852984 0.9300980754853054 0.944110606613775 0.9467278228448307 0.957319565468124 0.9687511753067926 0.9825157110471543 0.9856162797440265 0.9989289899161344 1.007173306683336 1.0151446084199809 1.0201689092613868 1.0323120808481803 1.0530859209374899 1.0550941378891945 1.0659789846788223 1.0730032971145382 1.0930429045150973 1.1056246152052303 1.1294699733430211 1.1348876474025777 1.1559223080367353 1.1636534868046868 1.1853827200386073 1.2088280077381672 1.2254358575449147 1.2386808025437663 1.3184888457422053
327 4905 -0.20206273020825433 -0.02666911609233149 0.02419871269560362 0.44670234138228904 0.48725612525233375 0.6024946905740718 0.7890352665420194 0.8130305639165177 0.8252010397006722 0.8371245839346331 0.851598522989132 0.8565905066961772 0.8720935955153516 0.8874033700760846 0.8986692570853656 0.9066633129370565 0.9123668502367462 0.9218502752852984 0.9300980754853054 0.944110606613775 0.9467278228448307 0.957319565468124 0.9687511753067926 0.9825157110471543 0.9856162797440265 0.9989289899161344 1.007173306683336 1.0151446084199809 1.0201689092613868 1.0323120808481803 1.0530859209374899 1.0550941378891945 1.0659789846788223 1.0730032971145382 1.0930429045150973 1.1056246152052303 1.1294699733430211 1.1348876474025777 1.1559223080367353 1.1636534868046868 1.1853827200386073 1.2088280077381672 1.2254358575449147 1.2386808025437663 1.3184888457422053
328 4920 -0.20206273020825433 -0.02666911609233149 0.02419871269560362 0.44670234138228904 0.48725612525233375 0.6024946905740718 0.7890352665420194 0.8130305639165177 0.8252010397006722 0.8371245839346331 0.851598522989132 0.8565905066961772 0.8720935955153516 0.8874033700760846 0.8986692570853656 0.9066633129370565 0.9123668502367462 0.9218502752852984 0.9300980754853054 0.944110606613775 0.9467278228448307 0.957319565468124 0.9687511753067926 0.9825157110471543 0.9856162797440265 0.9989289899161344 1.007173306683336 1.0151446084199809 1.0201689092613868 1.0323120808481803 1.0530859209374899 1.0550941378891945 1.0659789846788223 1.0730032971145382 1.0930429045150973 1.1056246152052303 1.1294699733430211 1.1348876474025777 1.1559223080367353 1.1636534868046868 1.1853827200386073 1.2088280077381672 1.2254358575449147 1.2386808025437663 1.3184888457422053
329 4935 -0.20713117275240808 -0.030942519166546067 0.026397071112856205 0.5470348028166436 0.44633490355001815 0.5732787642942858 0.767905305337133 0.7798071080444716 0.8182588760866886 0.8306940884047368 0.840217078208123 0.8438281440348907 0.8634696224258795 0.8723178950899503 0.8838174704802394 0.900202508594995 0.9131345799434992 0.9229054717850198 0.9244590686924742 0.9372736473001414 0.9468103186682209 0.9607438483659174 0.9682075866872615 0.9850049196141545 0.9900584531249889 0.9927118108799666 1.0100062064594728 1.019323183684434 1.0278705905832743 1.0339457569551824 1.0388943285364358 1.0539200368776054 1.0734006495189368 1.0827634897047584 1.096731758170669 1.1039761312454068 1.1266143506935686 1.1393920928300585 1.163245452484307 1.1711970386665707 1.1909596293257416 1.2201848984796635 1.2376655755563033 1.270910467244676 1.3489809890541598
330 4950 -0.20713117275240808 -0.030942519166546067 0.026397071112856205 0.5470348028166436 0.44633490355001815 0.5732787642942858 0.767905305337133 0.7798071080444716 0.8182588760866886 0.8306940884047368 0.840217078208123 0.8438281440348907 0.8634696224258795 0.8723178950899503 0.8838174704802394 0.900202508594995 0.9131345799434992 0.9229054717850198 0.9244590686924742 0.9372736473001414 0.9468103186682209 0.9607438483659174 0.9682075866872615 0.9850049196141545 0.9900584531249889 0.9927118108799666 1.0100062064594728 1.019323183684434 1.0278705905832743 1.0339457569551824 1.0388943285364358 1.0539200368776054 1.0734006495189368 1.0827634897047584 1.096731758170669 1.1039761312454068 1.1266143506935686 1.1393920928300585 1.163245452484307 1.1711970386665707 1.1909596293257416 1.2201848984796635 1.2376655755563033 1.270910467244676 1.3489809890541598
331 4965 -0.20713117275240808 -0.030942519166546067 0.026397071112856205 0.5470348028166436 0.44633490355001815 0.5732787642942858 0.767905305337133 0.7798071080444716 0.8182588760866886 0.8306940884047368 0.840217078208123 0.8438281440348907 0.8634696224258795 0.8723178950899503 0.8838174704802394 0.900202508594995 0.9131345799434992 0.9229054717850198 0.9244590686924742 0.9372736473001414 0.9468103186682209 0.9607438483659174 0.9682075866872615 0.9850049196141545 0.9900584531249889 0.9927118108799666 1.0100062064594728 1.019323183684434 1.0278705905832743 1.0339457569551824 1.0388943285364358 1.0539200368776054 1.0734006495189368 1.0827634897047584 1.096731758170669 1.1039761312454068 1.1266143506935686 1.1393920928300585 1.163245452484307 1.1711970386665707 1.1909596293257416 1.2201848984796635 1.2376655755563033 1.270910467244676 1.3489809890541598
332 4980 -0.20713117275240808 -0.030942519166546067 0.026397071112856205 0.5470348028166436 0.44633490355001815 0.5732787642942858 0.767905305337133 0.7798071080444716 0.8182588760866886 0.8306940884047368 0.840217078208123 0.8438281440348907 0.8634696224258795 0.8723178950899503 0.8838174704802394 0.900202508594995 0.9131345799434992 0.9229054717850198 0.9244590686924742 0.9372736473001414 0.9468103186682209 0.9607438483659174 0.9682075866872615 0.9850049196141545 0.9900584531249889 0.9927118108799666 1.0100062064594728 1.019323183684434 1.0278705905832743 1.0339457569551824 1.0388943285364358 1.0539200368776054 1.0734006495189368 1.0827634897047584 1.096731758170669 1.1039761312454068 1.1266143506935686 1.1393920928300585 1.163245452484307 1.1711970386665707 1.1909596293257416 1.2201848984796635 1.2376655755563033 1.270910467244676 1.3489809890541598
333 4995 -0.20713117275240808 -0.030942519166546067 0.026397071112856205 0.5470348028166436 0.44633490355001815 0.5732787642942858 0.767905305337133 0.7798071080444716 0.8182588760866886 0.8306940884047368 0.840217078208123 0.8438281440348907 0.8634696224258795 0.8723178950899503 0.8838174704802394 0.900202508594995 0.9131345799434992 0.9229054717850198 0.9244590686924742 0.9372736473001414 0.9468103186682209 0.9607438483659174 0.9682075866872615 0.9850049196141545 0.9900584531249889 0.9927118108799666 1.0100062064594728 1.019323183684434 1.0278705905832743 1.0339457569551824 1.0388943285364358 1.0539200368776054 1.0734006495189368 1.0827634897047584 1.096731758170669 1.1039761312454068 1.1266143506935686 1.1393920928300585 1.163245452484307 1.1711970386665707 1.1909596293257416 1.2201848984796635 1.2376655755563033 1.270910467244676 1.3489809890541598
334 5010 -0.20713117275240808 -0.030942519166546067 0.026397071112856205 0.5470348028166436 0.44633490355001815 0.5732787642942858 0.767905305337133 0.7798071080444716 0.8182588760866886 0.8306940884047368 0.840217078208123 0.8438281440348907 0.8634696224258795 0.8723178950899503 0.8838174704802394 0.900202508594995 0.9131345799434992 0.9229054717850198 0.9244590686924742 0.9372736473001414 0.9468103186682209 0.9607438483659174 0.9682075866872615 0.9850049196141545 0.9900584531249889 0.9927118108799666 1.0100062064594728 1.019323183684434 1.0278705905832743 1.0339457569551824 1.0388943285364358 1.0539200368776054 1.0734006495189368 1.0827634897047584 1.096731758170669 1.1039761312454068 1.1266143506935686 1.1393920928300585 1.163245452484307 1.1711970386665707 1.1909596293257416 1.2201848984796635 1.2376655755563033 1.270910467244676 1.3489809890541598
335 5025 -0.20713117275240808 -0.030942519166546067 0.026397071112856205 0.5470348028166436 0.44633490355001815 0.5732787642942858 0.767905305337133 0.7798071080444716 0.8182588760866886 0.8306940884047368 0.840217078208123 0.8438281440348907 0.8634696224258795 0.8723178950899503 0.8838174704802394 0.900202508594995 0.9131345799434992 0.9229054717850198 0.9244590686924742 0.9372736473001414 0.9468103186682209 0.9607438483659174 0.9682075866872615 0.9850049196141545 0.9900584531249889 0.9927118108799666 1.0100062064594728 1.019323183684434 1.0278705905832743 1.0339457569551824 1.0388943285364358 1.0539200368776054 1.0734006495189368 1.0827634897047584 1.096731758170669 1.1039761312454068 1.1266143506935686 1.1393920928300585 1.163245452484307 1.1711970386665707 1.1909596293257416 1.2201848984796635 1.2376655755563033 1.270910467244676 1.3489809890541598
336 5040 -0.20713117275240808 -0.030942519166546067 0.026397071112856205 0.5470348028166436 0.44633490355001815 0.5732787642942858 0.767905305337133 0.7798071080444716 0.8182588760866886 0.8306940884047368 0.840217078208123 0.8438281440348907 0.8634696224258795 0.8723178950899503 0.8838174704802394 0.900202508594995 0.9131345799434992 0.9229054717850198 0.9244590686924742 0.9372736473001414 0.9468103186682209 0.9607438483659174 0.9682075866872615 0.9850049196141545 0.9900584531249889 0.9927118108799666 1.0100062064594728 1.019323183684434 1.0278705905832743 1.0339457569551824 1.0388943285364358 1.0539200368776054 1.0734006495189368 1.0827634897047584 1.096731758170669 1.1039761312454068 1.1266143506935686 1.1393920928300585 1.163245452484307 1.1711970386665707 1.1909596293257416 1.2201848984796635 1.2376655755563033 1.270910467244676 1.3489809890541598
337 5055 -0.20713117275240808 -0.030942519166546067 0.026397071112856205 0.5470348028166436 0.44633490355001815 0.5732787642942858 0.767905305337133 0.7798071080444716 0.8182588760866886 0.8306940884047368 0.840217078208123 0.8438281440348907 0.8634696224258795 0.8723178950899503 0.8838174704802394 0.900202508594995 0.9131345799434992 0.9229054717850198 0.9244590686924742 0.9372736473001414 0.9468103186682209 0.9607438483659174 0.9682075866872615 0.9850049196141545 0.9900584531249889 0.9927118108799666 1.0100062064594728 1.019323183684434 1.0278705905832743 1.0339457569551824 1.0388943285364358 1.0539200368776054 1.0734006495189368 1.0827634897047584 1.096731758170669 1.1039761312454068 1.1266143506935686 1.1393920928300585 1.163245452484307 1.1711970386665707 1.1909596293257416 1.2201848984796635 1.2376655755563033 1.270910467244676 1.3489809890541598
338 5070 -0.20713117275240808 -0.030942519166546067 0.026397071112856205 0.5470348028166436 0.44633490355001815 0.5732787642942858 0.767905305337133 0.7798071080444716 0.8182588760866886 0.8306940884047368 0.840217078208123 0.8438281440348907 0.8634696224258795 0.8723178950899503 0.8838174704802394 0.900202508594995 0.9131345799434992 0.9229054717850198 0.9244590686924742 0.9372736473001414 0.9468103186682209 0.9607438483659174 0.9682075866872615 0.9850049196141545 0.9900584531249889 0.9927118108799666 1.0100062064594728 1.019323183684434 1.0278705905832743 1.0339457569551824 1.0388943285364358 1.0539200368776054 1.0734006495189368 1.0827634897047584 1.096731758170669 1.1039761312454068 1.1266143506935686 1.1393920928300585 1.163245452484307 1.1711970386665707 1.1909596293257416 1.2201848984796635 1.2376655755563033 1.270910467244676 1.3489809890541598
339 5085 -0.20713117275240808 -0.030942519166546067 0.026397071112856205 0.5470348028166436 0.44633490355001815 0.5732787642942858 0.767905305337133 0.7798071080444716 0.8182588760866886 0.8306940884047368 0.840217078208123 0.8438281440348907 0.8634696224258795 0.8723178950899503 0.8838174704802394 0.900202508594995 0.9131345799434992 0.9229054717850198 0.9244590686924742 0.9372736473001414 0.9468103186682209 0.9607438483659174 0.9682075866872615 0.9850049196141545 0.9900584531249889 0.9927118108799666 1.0100062064594728 1.019323183684434 1.0278705905832743 1.0339457569551824 1.0388943285364358 1.0539200368776054 1.0734006495189368 1.0827634897047584 1.096731758170669 1.1039761312454068 1.1266143506935686 1.1393920928300585 1.163245452484307 1.1711970386665707 1.1909596293257416 1.2201848984796635 1.2376655755563033 1.270910467244676 1.3489809890541598
340 5100 -0.20713117275240808 -0.030942519166546067 0.026397071112856205 0.5470348028166436 0.44633490355001815 0.5732787642942858 0.767905305337133 0.7798071080444716 0.8182588760866886 0.8306940884047368 0.840217078208123 0.8438281440348907 0.8634696224258795 0.8723178950899503 0.8838174704802394 0.900202508594995 0.9131345799434992 0.9229054717850198 0.9244590686924742 0.9372736473001414 0.9468103186682209 0.9607438483659174 0.9682075866872615 0.9850049196141545 0.9900584531249889 0.9927118108799666 1.0100062064594728 1.019323183684434 1.0278705905832743 1.0339457569551824 1.0388943285364358 1.0539200368776054 1.0734006495189368 1.0827634897047584 1.096731758170669 1.1039761312454068 1.1266143506935686 1.1393920928300585 1.163245452484307 1.1711970386665707 1.1909596293257416 1.2201848984796635 1.2376655755563033 1.270910467244676 1.3489809890541598
341 5115 -0.20713117275240808 -0.030942519166546067 0.026397071112856205 0.5470348028166436 0.44633490355001815 0.5732787642942858 0.767905305337133 0.7798071080444716 0.8182588760866886 0.8306940884047368 0.840217078208123 0.8438281440348907 0.8634696224258795 0.8723178950899503 0.8838174704802394 0.900202508594995 0.9131345799434992 0.9229054717850198 0.9244590686924742 0.9372736473001414 0.9468103186682209 0.9607438483659174 0.9682075866872615 0.9850049196141545 0.9900584531249889 0.9927118108799666 1.0100062064594728 1.019323183684434 1.0278705905832743 1.0339457569551824 1.0388943285364358 1.0539200368776054 1.0734006495189368 1.0827634897047584 1.096731758170669 1.1039761312454068 1.1266143506935686 1.1393920928300585 1.163245452484307 1.1711970386665707 1.1909596293257416 1.2201848984796635 1.2376655755563033 1.270910467244676 1.3489809890541598
342 5130 -0.20713117275240808 -0.030942519166546067 0.026397071112856205 0.5470348028166436 0.44633490355001815 0.5732787642942858 0.767905305337133 0.7798071080444716 0.8182588760866886 0.8306940884047368 0.840217078208123 0.8438281440348907 0.8634696224258795 0.8723178950899503 0.8838174704802394 0.900202508594995 0.9131345799434992 0.9229054717850198 0.9244590686924742 0.9372736473001414 0.9468103186682209 0.9607438483659174 0.9682075866872615 0.9850049196141545 0.9900584531249889 0.9927118108799666 1.0100062064594728 1.019323183684434 1.0278705905832743 1.0339457569551824 1.0388943285364358 1.0539200368776054 1.0734006495189368 1.0827634897047584 1.096731758170669 1.1039761312454068 1.1266143506935686 1.1393920928300585 1.163245452484307 1.1711970386665707 1.1909596293257416 1.2201848984796635 1.2376655755563033 1.270910467244676 1.3489809890541598
343 5145 -0.20713117275240808 -0.030942519166546067 0.026397071112856205 0.5470348028166436 0.44633490355001815 0.5732787642942858 0.767905305337133 0.7798071080444716 0.8182588760866886 0.8306940884047368 0.840217078208123 0.8438281440348907 0.8634696224258795 0.8723178950899503 0.8838174704802394 0.900202508594995 0.9131345799434992 0.9229054717850198 0.9244590686924742 0.9372736473001414 0.9468103186682209 0.9607438483659174 0.9682075866872615 0.9850049196141545 0.9900584531249889 0.9927118108799666 1.0100062064594728 1.019323183684434 1.0278705905832743 1.0339457569551824 1.0388943285364358 1.0539200368776054 1.0734006495189368 1.0827634897047584 1.096731758170669 1.1039761312454068 1.1266143506935686 1.1393920928300585 1.163245452484307 1.1711970386665707 1.1909596293257416 1.2201848984796635 1.2376655755563033 1.270910467244676 1.3489809890541598
344 5160 -0.20713117275240808 -0.030942519166546067 0.026397071112856205 0.5470348028166436 0.44633490355001815 0.5732787642942858 0.767905305337133 0.7798071080444716 0.8182588760866886 0.8306940884047368 0.840217078208123 0.8438281440348907 0.8634696224258795 0.8723178950899503 0.8838174704802394 0.900202508594995 0.9131345799434992 0.9229054717850198 0.9244590686924742 0.9372736473001414 0.9468103186682209 0.9607438483659174 0.9682075866872615 0.9850049196141545 0.9900584531249889 0.9927118108799666 1.0100062064594728 1.019323183684434 1.0278705905832743 1.0339457569551824 1.0388943285364358 1.0539200368776054 1.0734006495189368 1.0827634897047584 1.096731758170669 1.1039761312454068 1.1266143506935686 1.1393920928300585 1.163245452484307 1.1711970386665707 1.1909596293257416 1.2201848984796635 1.2376655755563033 1.270910467244676 1.3489809890541598
345 5175 -0.20713117275240808 -0.030942519166546067 0.026397071112856205 0.5470348028166436 0.44633490355001815 0.5732787642942858 0.767905305337133 0.7798071080444716 0.8182588760866886 0.8306940884047368 0.840217078208123 0.8438281440348907 0.8634696224258795 0.8723178950899503 0.8838174704802394 0.900202508594995 0.9131345799434992 0.9229054717850198 0.9244590686924742 0.9372736473001414 0.9468103186682209 0.9607438483659174 0.9682075866872615 0.9850049196141545 0.9900584531249889 0.9927118108799666 1.0100062064594728 1.019323183684434 1.0278705905832743 1.0339457569551824 1.0388943285364358 1.0539200368776054 1.0734006495189368 1.0827634897047584 1.096731758170669 1.1039761312454068 1.1266143506935686 1.1393920928300585 1.163245452484307 1.1711970386665707 1.1909596293257416 1.2201848984796635 1.2376655755563033 1.270910467244676 1.3489809890541598
346 5190 -0.20713117275240808 -0.030942519166546067 0.026397071112856205 0.5470348028166436 0.44633490355001815 0.5732787642942858 0.767905305337133 0.7798071080444716 0.8182588760866886 0.8306940884047368 0.840217078208123 0.8438281440348907 0.8634696224258795 0.8723178950899503 0.8838174704802394 0.900202508594995 0.9131345799434992 0.9229054717850198 0.9244590686924742 0.9372736473001414 0.9468103186682209 0.9607438483659174 0.9682075866872615 0.9850049196141545 0.9900584531249889 0.9927118108799666 1.0100062064594728 1.019323183684434 1.0278705905832743 1.0339457569551824 1.0388943285364358 1.0539200368776054 1.0734006495189368 1.0827634897047584 1.096731758170669 1.1039761312454068 1.1266143506935686 1.1393920928300585 1.163245452484307 1.1711970386665707 1.1909596293257416 1.2201848984796635 1.2376655755563033 1.270910467244676 1.3489809890541598
347 5205 -0.20713117275240808 -0.030942519166546067 0.026397071112856205 0.5470348028166436 0.44633490355001815 0.5732787642942858 0.767905305337133 0.7798071080444716 0.8182588760866886 0.8306940884047368 0.840217078208123 0.8438281440348907 0.8634696224258795 0.8723178950899503 0.8838174704802394 0.900202508594995 0.9131345799434992 0.9229054717850198 0.9244590686924742 0.9372736473001414 0.9468103186682209 0.9607438483659174 0.9682075866872615 0.9850049196141545 0.9900584531249889 0.9927118108799666 1.0100062064594728 1.019323183684434 1.0278705905832743 1.0339457569551824 1.0388943285364358 1.0539200368776054 1.0734006495189368 1.0827634897047584 1.096731758170669 1.1039761312454068 1.1266143506935686 1.1393920928300585 1.163245452484307 1.1711970386665707 1.1909596293257416 1.2201848984796635 1.2376655755563033 1.270910467244676 1.3489809890541598
348 5220 -0.20713117275240808 -0.030942519166546067 0.026397071112856205 0.5470348028166436 0.44633490355001815 0.5732787642942858 0.767905305337133 0.7798071080444716 0.8182588760866886 0.8306940884047368 0.840217078208123 0.8438281440348907 0.8634696224258795 0.8723178950899503 0.8838174704802394 0.900202508594995 0.9131345799434992 0.9229054717850198 0.9244590686924742 0.9372736473001414 0.9468103186682209 0.9607438483659174 0.9682075866872615 0.9850049196141545 0.9900584531249889 0.9927118108799666 1.0100062064594728 1.019323183684434 1.0278705905832743 1.0339457569551824 1.0388943285364358 1.0539200368776054 1.0734006495189368 1.0827634897047584 1.096731758170669 1.1039761312454068 1.1266143506935686 1.1393920928300585 1.163245452484307 1.1711970386665707 1.1909596293257416 1.2201848984796635 1.2376655755563033 1.270910467244676 1.3489809890541598
349 5235 -0.20713117275240808 -0.030942519166546067 0.026397071112856205 0.5470348028166436 0.44633490355001815 0.5732787642942858 0.767905305337133 0.7798071080444716 0.8182588760866886 0.8306940884047368 0.840217078208123 0.8438281440348907 0.8634696224258795 0.8723178950899503 0.8838174704802394 0.900202508594995 0.9131345799434992 0.9229054717850198 0.9244590686924742 0.9372736473001414 0.9468103186682209 0.9607438483659174 0.9682075866872615 0.9850049196141545 0.9900584531249889 0.9927118108799666 1.0100062064594728 1.019323183684434 1.0278705905832743 1.0339457569551824 1.0388943285364358 1.0539200368776054 1.0734006495189368 1.0827634897047584 1.096731758170669 1.1039761312454068 1.1266143506935686 1.1393920928300585 1.163245452484307 1.1711970386665707 1.1909596293257416 1.2201848984796635 1.2376655755563033 1.270910467244676 1.3489809890541598
