% # columns="iteration, evaluation, void, void, void, xmean", seed=551605, Fri Jun 17 20:51:21 2022, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
11 165 0 0 0 -0.09504425256400534 0.2299082572260493 0.06621032755404242 0.13358705784926023 -0.1763688860729466 0.03201522114192294 0.14323129652661107 -0.09052720451503507 0.052554588195889575 -0.006428259200584381 0.022459473938031466 -0.25598955535720913 -0.02558864813060663 -0.09965235459389193 -0.1334917355288242 0.015187138229665977 -0.1581127991050445 -0.09737906694117995 0.019962175131469473 -0.2764571213818939 0.04448966103502219 0.04436569782012194 -0.00994186214167336 0.14525582758809202 -0.054354125077587294 0.021584377742168176 0.02731841783288834 -0.06853192810154167 -0.0254827021399604 -0.08424730432824636 0.24344851146529403 0.0701969557305355 0.044376907095803546 -0.14670980466109743 -0.018282113021805838 -0.0192201925021026 -0.0787148379675518 0.3456770100833517 0.055111714810407844 0.037862019106959056 0.03317301989708179
12 180 0 0 0 -0.04613348569231694 0.2159815255930745 0.10706553540886843 0.11103554876707646 -0.1843609258264723 -0.002610451013992432 0.19762374876835093 -0.0882206620515182 0.10420313320297135 0.013374971346810913 0.046477411179225894 -0.22005877263937282 -0.018201966115083484 -0.1330976104101737 -0.1751283441318578 0.009151915096240996 -0.1959721946031593 -0.11014661949017246 -0.016346361256951145 -0.30611822769321423 0.023384388063859108 0.058635669261163405 0.04858177373818448 0.1810405038847124 -0.02448094175736026 -0.014890948998427418 0.01335254620212078 -0.07046645583787252 -0.007595805422173453 -0.11377441888559689 0.19937683846645837 0.10010010075037458 0.01530860228713771 -0.13791668732881857 -0.04872458518902121 -0.015541170751676044 -0.06590715685405207 0.3383054185452023 0.08241542237102455 0.01599259309953644 0.07838453307030317
13 195 0 0 0 -0.031204576969696172 0.2123330912058094 0.08860757134529046 0.08272730309823992 -0.18963430401246695 0.029847648400488952 0.24026195967475614 -0.05129987604009832 0.14455575148722785 -0.00026229936970831487 0.016354429314250976 -0.2240089542136042 0.007272151564190282 -0.1403708638395472 -0.11872156591592414 0.03604655028395488 -0.2384071570040482 -0.09254999930910662 0.01682414220650371 -0.3028053518183156 0.059338015233312155 0.020285616113721365 0.05772986616099584 0.1821891264357217 -0.03745345133081693 -0.003999765084899128 0.014018852431755977 -0.10220998498800041 0.05315496473756394 -0.12012710452437798 0.1514049146346679 0.08814199168596633 -0.007051036639659173 -0.09815186032707661 -0.11059982974351502 -0.03270088902232638 -0.0395385598411176 0.3719272333232509 0.12717344437705888 -0.028724711050321435 0.07885677856031299
14 210 0 0 0 -0.02149317131110481 0.23137793642907956 0.094884798527632 0.0630545130745056 -0.16673074029755622 0.051345935893147024 0.28162269811697355 -0.045526415841463934 0.12197007745992688 -0.014797800240962304 -0.03946902402450446 -0.1734808803119552 3.984319376600272e-05 -0.09147732369676374 -0.15791667793160535 0.06846945118493372 -0.2500523580121755 -0.07636210039653295 -0.06209552654336297 -0.2977492532182361 0.08527877128451174 -0.0023026010350362044 0.05790929615184101 0.13195128516692564 -0.06629555627111326 -0.06123592741081679 -0.0024661503540082882 -0.043402485454644674 0.060953329699735416 -0.11774472642463382 0.18346401400790424 0.08016699387917278 -0.007949457738957399 -0.1023369380815353 -0.11288052096681635 -0.01318886744812093 -0.04549405032783704 0.31370234183644036 0.11233367430968476 -0.011140539950594695 0.07777411028854989
15 225 0 0 0 -0.015347374559363846 0.24536591246321288 0.05415941947880422 0.04055814717213144 -0.19541186678877304 0.033056721551983664 0.2317503886499912 -0.019213136891515884 0.15477005946681566 0.04854206864272548 -0.027173125465372105 -0.2050324831207463 0.015474584840537422 -0.10912338717380436 -0.20859651356941714 0.06996709988085018 -0.23920124769704643 -0.0743907012475798 -0.09006078475933181 -0.2593850999295875 0.0377748204661147 -0.04741618858531265 0.03242632260216549 0.14911977388272754 -0.09825075015823073 -0.044762087896469155 -0.014266595998940732 -0.025583558560904773 0.022776482127509948 -0.13034387341958095 0.21286563995427019 0.07469714639162572 -0.008377423665984669 -0.07158306810708402 -0.10004506249046201 -0.014020663213077916 -0.008011247139426213 0.34771162139321865 0.1305952082621729 0.0022092967465654565 0.058663981842719475
16 240 0 0 0 -0.007824537509003431 0.24982106262031029 0.06154729818409783 -0.06829813027774351 -0.20516228202494843 0.021139399765797515 0.21999159566945126 0.020066278184665432 0.13451751308412407 0.08655695798206726 -0.04676721815323959 -0.1600614227167265 0.00873975218975066 -0.12361825038581671 -0.202456472213488 0.06363657806338634 -0.21201856828571783 -0.09193386736751678 -0.08441263217635114 -0.27351180432439465 0.009738060259774785 -0.08725259466327667 0.03445972577294136 0.15001542707872084 -0.1283252354816949 -0.015549571663938902 -0.03485488331428304 -0.0673988458659169 0.01820928933936242 -0.1244947691466313 0.22742255647144566 0.06817551439003455 -0.054141259406619874 -0.08326548067955233 -0.1235164763990429 -0.0029914159774395224 0.005107210973091003 0.3467831133390393 0.17535067540460858 0.003197093492672513 0.050762144056824096
17 255 0 0 0 0.02300719049232159 0.2027252656542195 0.0763232377801208 -0.023781163814307005 -0.20949984849819575 0.035056584195987936 0.23661551900384037 0.04817843345621144 0.16296801224378055 0.09548483303348422 -0.027286526520942756 -0.17358929729696615 0.033450593161396674 -0.14853531574001644 -0.19939560174105206 0.08858084382017015 -0.21909808718605459 -0.10997265878298211 -0.10172950420259813 -0.2183576331009919 0.04251325336119668 -0.13057893664031775 -0.012225263203822542 0.11505870361696437 -0.1961865056368305 0.014725513778393443 0.03654290559532853 -0.06873480782673859 0.0300994400395292 -0.13683415587966946 0.20989696653394435 0.04720636131895011 0.010781924945252652 -0.07404182288355766 -0.08706916737374958 0.04683105226267704 0.0010137368885148202 0.4212711675788754 0.13417768309470676 0.024815444133845593 0.06173736789158437
18 270 0 0 0 0.008328746142673388 0.21225121575163503 0.049082263492931245 0.01231180559221938 -0.18639647041017768 0.04742890188031505 0.27123263254825414 0.07948309456843727 0.17125150326245306 0.14550619781599966 0.014763037099287824 -0.18117285255039076 0.030252821621669847 -0.13355050231292423 -0.203167024981565 0.02883568767137947 -0.22468230570427122 -0.06084626628338223 -0.06468218238847352 -0.23405420457056272 0.02668915376170454 -0.0903433759290245 -0.03660034162575003 0.13754598302204485 -0.2016061673537789 0.0114943949014196 0.026797589078943716 -0.09473470730195149 0.0606844454842992 -0.12503459246831186 0.2464599675463352 0.04699533912541277 -0.013558487773090166 -0.10104894901837044 -0.04701650446503351 0.0006070146315799926 -0.025043445199455575 0.4109418736126749 0.12750782139897046 0.021248635353168326 0.10140975840520966
19 285 0 0 0 -0.03353267522803767 0.23428480152434775 0.012339083626229118 0.005838829765043843 -0.19420802985157093 0.07291747324396103 0.25915680219062587 0.017054426457442297 0.13304314420789562 0.1276823233782486 -0.013082740623566673 -0.21482788115177615 0.024997172944470267 -0.09308493028889545 -0.2534637676241095 0.05061220876722334 -0.2704091298379825 -0.07279461131639835 -0.044639760222812006 -0.23949264423444325 0.08212540169772298 -0.06490432360289823 -0.017524875336314853 0.1405570263766174 -0.1605645325628327 -0.029246297337802495 0.056680640677225724 -0.09307650147303524 0.060697925077064716 -0.17108514408045294 0.26667363564548924 0.07411632919972863 -0.04848298973617016 -0.09223621188156525 -0.050909962955905115 -0.025646534764924123 -0.011892396084055824 0.41420354614981897 0.157149401085762 0.023732488154282718 0.11410652505164588
20 300 0 0 0 0.02714447204574206 0.20974469139231958 0.03343474962838174 0.03571848947827141 -0.19848904792888786 0.11747051807230309 0.29447553004543675 0.05649479696943165 0.1295290558629178 0.1596258073461933 -0.007863587893251419 -0.18392606958092592 -0.03229601161786935 -0.07214967144818982 -0.27260679586759917 0.08305616751252066 -0.3436796045270391 -0.05453603511070032 -0.03838163471395178 -0.2637549684798365 0.07474162272108113 -0.014652503381478145 -0.03836747050117616 0.08545181829899438 -0.13989919448771188 -0.03289080285165219 0.05769803607670105 -0.10043042873212714 0.0325765805095498 -0.11671391082539624 0.2826565322914535 0.07150972502827557 -0.031272810895919136 -0.09894180243807607 -0.07018868014086496 0.03374276594020103 -0.002102606194763393 0.3729611787984592 0.17752383922109768 0.00312858740483175 0.15308994637405837
21 315 0 0 0 0.024913260030458066 0.17606784733317868 0.002394927099114069 0.03689637045532841 -0.23294072210996428 0.1586585144682825 0.285360805152427 0.04337442272684344 0.16293530098727274 0.1505295560814091 -0.01932592110128489 -0.15894376574213245 -0.0018256927169030754 -0.059482579213347965 -0.24867952362360685 0.06790801178701243 -0.29575597191657393 -0.05958845320180424 -0.013890294899647979 -0.2844792112194089 0.10355699189542229 -0.01771054032441028 0.031585773109271284 0.10794700565387809 -0.14806628648062845 -0.020387144390392735 0.05374022325361282 -0.12033196820862721 0.04639450334604667 -0.07390156902352032 0.3000051474956088 0.088706983090712 -0.01674462978529486 -0.0956415399904174 -0.09111846103557342 0.07142274643487265 0.02805779008066064 0.3420190245494648 0.16475685482116156 -0.02591659607400007 0.15531961359384952
22 330 0 0 0 0.003823870494024297 0.17281989191975364 0.014318066198696284 0.07496327413806435 -0.19768676722890777 0.15152834342501784 0.3134929293505158 0.03937857216233789 0.17499048487622607 0.14299149961945115 -0.03592050487497094 -0.14058012287294497 0.01587309696723842 -0.08849406693239714 -0.22382679363900415 0.1388107452143672 -0.2858777419770402 -0.09404524635083784 -0.057763733198599836 -0.2306171760783278 0.08579507477957926 0.02430141981528778 -0.010486390613732403 0.09226353664869787 -0.12457199072430791 -0.036328610459037174 0.06886678003038635 -0.1397976519512125 0.024415607703508743 -0.05748455627016187 0.3309596780714661 0.06836141868594706 -0.024176766231729648 -0.10611478211149919 -0.1067422173420277 0.11679895339014161 0.012203946657957702 0.3501307336592762 0.16427723116646514 -0.03691455156455407 0.12811198776981605
23 345 0 0 0 0.004562139878099075 0.22304103684556892 0.041998248915914554 0.0024522067332443664 -0.16216207540086988 0.10351271290332524 0.34681681379943624 0.01972486788737036 0.19660987670651425 0.1416532163637942 -0.0477568955482089 -0.14508801740193372 -0.04595057665784698 -0.13694518604081926 -0.22546196630256127 0.1005703726436732 -0.2585875093714551 -0.04220399544520422 -0.03810024248114001 -0.15582189983471567 0.1098349205822538 0.014401908294550663 -0.017388161750338957 0.09691906616538687 -0.08875523857328113 -0.06276612949564554 0.06033587485547897 -0.10354748794870733 0.0420816388534724 -0.04250302690575507 0.3455080105666287 0.09034549702607292 -0.020766827161858736 -0.12675186350142884 -0.14247245677385234 0.05823748303119819 0.06864955482538287 0.34064569240999415 0.18949420711628914 -0.008664348251184846 0.092076457915371
24 360 0 0 0 0.0012023005861278172 0.2310910722567745 -0.01283867639888231 0.0032273729233286527 -0.14440668929011247 0.05396820611517836 0.365595871359326 -0.009102532304930046 0.19510391648873215 0.12842259127393335 -0.026144966535924515 -0.154245421812961 -0.0060192932663420545 -0.08679489756373492 -0.21594619064528323 0.11274695467408377 -0.29131694511478334 -0.040025043548454535 0.01512796653841017 -0.14436276821766414 0.11491982610927266 0.014306020661970068 -0.01356873335934538 0.10923833116462567 -0.1244771328445875 -0.04627460185695063 0.061456978203525914 -0.13312393422288757 0.06154151905288695 -0.0529695957926897 0.3394496282505396 0.0858311754913643 0.0014644970821185259 -0.1523770107392276 -0.1458809455994376 -0.016205305783459925 0.030653916824717964 0.3411846323745027 0.18752834342020777 -0.014660366414769517 0.0965476725047833
25 375 0 0 0 -0.023182653350220066 0.21586193368297252 0.011934069052886603 0.03907998335681126 -0.18310228619414992 0.045881722025786546 0.40243243720816263 -0.02370306666164371 0.17947395730464072 0.18495625301004326 -0.03325467138527569 -0.17402727349964345 0.02362622848863884 -0.046415715292186494 -0.18019124843668285 0.09847501531113947 -0.30206868379716234 -0.04853392961838525 0.0010287486267605336 -0.1770041336859324 0.12382307214371689 0.004996996505010551 -0.001433373658840071 0.12050256732665685 -0.1538014452497199 -0.04674982405760564 0.04094504627302106 -0.18432697263221084 0.0734422351637543 -0.011520526322427643 0.3675499810991003 0.06104163694363307 -0.020290438059698355 -0.1392225782643126 -0.11247051295490611 0.00561764906577111 0.1100133064481991 0.2908028711711054 0.19877250630928414 0.02490369839489167 0.11179780110369814
26 390 0 0 0 0.006882388035481822 0.19257230343258255 -0.015132472540402765 0.06779105713426119 -0.1974018614797174 0.06856874136334504 0.3542331893605728 -0.03182240972296679 0.21453373262156128 0.19305917327604277 -0.027292763323451322 -0.20395956690859435 -0.021304873313606396 -0.08253879999363864 -0.13685705262575956 0.09598625460719663 -0.3309194821112615 -0.06957283904111235 0.006524374505119919 -0.16023995452979406 0.14206655259748827 -0.0005967671932671356 0.006564168035988841 0.12544221964856728 -0.17971524494312752 -0.03865265697721634 0.032605664119763296 -0.1936982692641701 0.06346063629109236 0.019188232910679722 0.3862071607172443 0.047663775166336665 -0.03252400630122128 -0.1115776741340341 -0.13691629532068572 0.008307857548957843 0.0872378951200824 0.25864954577663474 0.16626766485172575 0.029248628850845997 0.10436086955356824
27 405 0 0 0 -0.007713113567709082 0.17959366994600168 -0.006647252852205118 0.10106042558556505 -0.24137162761720915 0.05485978797345007 0.3700320360873687 -0.05436764884714572 0.16902803832671953 0.17159670541357963 -0.025676702072338832 -0.18302421227564072 -0.017785312614769674 -0.11864356731551104 -0.12483049463862447 0.09000129942150138 -0.3751120788085621 -0.07591946813816249 -0.0348944840273024 -0.16584637718890136 0.1115718102307353 -0.007530600466673676 0.01867172152319281 0.12037669538473945 -0.18626356753612963 -0.07218659238182164 0.01821426674698094 -0.1983001932782459 0.0800032276054135 0.017528283124520355 0.42860982953112164 0.02033496824352472 -0.02914655439110692 -0.10866045477009513 -0.1505271276271043 -0.0077511331006040116 0.086500040957089 0.27097133531990253 0.1569634203954423 0.005898878450800449 0.10556578008755203
28 420 0 0 0 -0.005536963632807137 0.2027317475545829 0.01130867797020942 0.08805431536272226 -0.26821187494908105 0.08264106960995456 0.38569236255871875 -0.0695530588824866 0.19083238379799247 0.16792283936338231 -0.029249463762266274 -0.1814164633716898 -0.017677652575807827 -0.1301542214084586 -0.12858730865518503 0.09456009708065945 -0.41371874049573376 -0.07151902350267489 -0.03178842893115554 -0.18783036871181352 0.0972274184478524 0.02867684477043262 -0.014162347926933043 0.08310596028579038 -0.21074152372461943 -0.031786309286686534 0.0018300474700998978 -0.23343307256473853 0.07773187595247416 -0.01281837274053806 0.4431285187182507 0.0417262771860535 -0.012653721912014478 -0.06037369347389851 -0.18782685673991867 0.023916739379114656 0.07288731305901255 0.2730321594208851 0.1394126461089234 -0.03841603487353277 0.0848017162517133
29 435 0 0 0 0.024150116656531946 0.16946129881993233 -0.0293273615388845 0.14155784421635326 -0.2677011030057124 0.09345173656160657 0.34169677137286864 -0.05436422399978581 0.16846901585647064 0.1800470639551016 -0.005818413681119152 -0.1830381403950644 0.031217622176653734 -0.14875449414451503 -0.12433802588406055 0.07264979323932601 -0.3870750987478067 -0.07043586096578222 0.012333023896783098 -0.20415918867572133 0.1255903203574504 0.01810794623352472 -0.01432045476786177 0.08563771191522059 -0.2554991256071126 0.009561584987278632 -0.0046104913384952834 -0.26263318191834983 0.058207754650929526 -0.0375289444744873 0.4714708316433391 0.03774776534352229 -0.028669683363706108 -0.013825393156002931 -0.18470077607842858 0.04384067865488012 0.08228510384347715 0.2621546653647164 0.1408101927952788 -0.01731087142797841 0.08357207226973078
30 450 0 0 0 0.008860678819683849 0.16008013363001278 -0.011449436676327283 0.15291385777455585 -0.24313288709050637 0.07946927441731226 0.33682427106138896 -0.10941722315516078 0.11890495819233177 0.15177928037718594 0.010285059197006296 -0.1509556937442575 0.0317369993118679 -0.16346226537655462 -0.12321112611834362 0.05351038464831069 -0.41737655158481135 -0.066544663939846 0.016021183944193673 -0.23046759841715644 0.14306444473890836 0.03880547957609391 -0.03310694256963481 0.09982203020585642 -0.24309124506211136 0.048611249544290365 -0.04082026963275694 -0.23638638225010813 0.023884952819613343 -0.04699855944053662 0.5017149599854968 0.019633568203868235 -0.03905855553589202 -0.04919606157156061 -0.2002177709584944 0.06449800528163566 0.09718887683035429 0.25525564917848714 0.10094296722629817 -0.022268205442792597 0.03794291571167718
31 465 0 0 0 -0.004691470827445435 0.16056803076670642 -0.010334847812345152 0.1743210262524622 -0.2177903815369953 0.05676486160782108 0.32019042255074454 -0.08061158077670241 0.09889137448910693 0.15107880343222552 -0.007445147986364923 -0.14180120072892743 0.0168766205825568 -0.18692830873632088 -0.12867855157973487 0.00438518868422369 -0.43793329675335385 -0.07981597538135232 -0.0075256987841521815 -0.2440769416166742 0.15282105668627416 0.03505200546748976 -0.0058240493482107185 0.10029459908835692 -0.2799147609048576 0.00714438265797316 -0.0651950614140039 -0.23986290813318736 0.01676484711401993 -0.07381106893016201 0.5496306397427071 0.04529654956816339 -0.010885112361757092 -0.01835203380903559 -0.1936696052103252 0.05043709439240389 0.05989992675901383 0.2660458334516031 0.11168277647871289 -0.025419213971594735 0.024637618596082638
32 480 0 0 0 -0.010153489141083395 0.1560221238227063 0.009169414516785905 0.17876272527099676 -0.23587392289246115 0.04107327292071045 0.3172512719092441 -0.07136987574880825 0.07550547718387582 0.14146000041049014 -0.011668549635199163 -0.08580650926489322 0.048753211511896724 -0.23074450172118022 -0.10274474500067986 -0.0020161650162275413 -0.4687699484509262 -0.0514361550236772 -0.0292043250008888 -0.1964014625360019 0.16892444992426825 0.0502395509732664 -0.03476033600723788 0.0646575735264796 -0.2676147697583187 0.00845279987449051 -0.0017780671735892345 -0.26048963613057835 0.04165074916187673 -0.04597100973678675 0.5307598134252194 0.036435752896803716 0.024208610645774266 -0.020839460978785626 -0.20382534479410455 0.041845072936265014 0.04306160374712562 0.22875296573487547 0.07769213742452487 0.007944177035662362 0.028643268878062515
33 495 0 0 0 -0.00314833108353035 0.15721021523082732 -0.0012016462667770941 0.18523784796674767 -0.27434221777051604 0.05718544146052569 0.3035868015504066 -0.02397323343665711 0.09566012533705112 0.1587468822223274 0.024766947834379126 -0.1154984033879802 0.028918574202149896 -0.21900204823350794 -0.1299933760024365 -0.013862547525024096 -0.4244371495812404 -0.03154956869092368 -0.01019672899887256 -0.1754749726621461 0.16067252319719838 0.04304644277655553 -0.00048679733928851804 0.0885701702635021 -0.2891208751610216 0.0215395522551533 0.003194929833174134 -0.23569789275292746 0.027253101516617 -0.027184161124565658 0.567354749722414 0.0017252946909447411 0.08102846121154868 -0.04758453070870421 -0.17313218493320412 0.04639787772001039 0.04293636173114555 0.24821463827637627 0.0643494232744392 -0.00790288727544686 0.0792599171694931
34 510 0 0 0 -0.02702226759502864 0.1629215618297958 -0.006013714525740091 0.24091982465733652 -0.21997980857750096 0.048384637020191724 0.34363568441305414 -0.005897462477710447 0.10383453971426956 0.14342175631792203 0.012104584288928662 -0.12568875213972652 -0.01037941226998905 -0.2226659046811751 -0.12444238418636115 -0.01566500461732174 -0.44222658277582566 -0.0052166613403724915 -0.0013094414242086436 -0.22090427308039584 0.17258898804222186 -0.005514160638056792 -0.03222634548233519 0.11879174096583899 -0.3160762297919506 0.026338122549394938 -0.024116961180409957 -0.22984608820984992 0.01979924615091045 -0.02824191329110054 0.5854398067110381 0.004246866492820291 0.044109895160794436 -0.08427102982584214 -0.15524814103106713 0.04197524423176313 0.021995290526592604 0.24932637906948762 0.08429451448528476 -0.028342437141160727 0.06659619564593834
