% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=551605, Fri Jun 17 20:51:21 2022, <python>{}</python>
52 780 0.044073330084460856 1.4955888005139073 4.094814802716795 4.1400135081059553e+00 4.290282619373518 4.632841540305122   
53 795 0.04373534531608438 1.4979389818022453 3.9991646325804635 3.9991646325804635e+00 4.323021387799772 4.612587551376298   
54 810 0.043013325836018586 1.5033800628731364 3.9271997388000335 3.9271997388000335e+00 4.243262247554027 4.462303189694243   
55 825 0.042603317972952394 1.5113379726387122 3.9271997388000335 3.9994426603744540e+00 4.225360750838285 4.490934367745729   
56 840 0.042738424295904194 1.5062784519876429 3.9271997388000335 3.9796723988208260e+00 4.33087987336504 4.517812041390579   
57 855 0.0430170159665151 1.5093361950430157 3.9067715112778516 3.9067715112778516e+00 4.376414069707149 4.608373900599261   
58 870 0.042754291770932436 1.5089193919256747 3.9067715112778516 4.1220088882389163e+00 4.28543483972858 4.595929119227798   
59 885 0.04238148040166332 1.524824760606777 3.9067715112778516 4.0693970159196242e+00 4.386441345387313 4.570115321065387   
60 900 0.04143622785249097 1.5284756794640597 3.9067715112778516 4.0356322514794698e+00 4.376347019128177 4.593200387722901   
61 915 0.04060460646917719 1.5239760636616175 3.9067715112778516 4.0099785144531879e+00 4.254870321039987 4.739757973684418   
62 930 0.039652846498955015 1.5231334532112177 3.9067715112778516 4.1013521940248330e+00 4.215290554112278 4.648301074773363   
63 945 0.03866119527830273 1.5309212596202666 3.797632146725188 3.7976321467251881e+00 4.148376023429689 4.424049517492788   
64 960 0.03813927967698044 1.5412960910407039 3.797632146725188 3.9816967445735454e+00 4.227475645998099 4.391694699573278   
65 975 0.03790334943275399 1.5568888525881526 3.797632146725188 3.8929587623571562e+00 4.124311204644165 4.422004372109747   
66 990 0.037674230078707564 1.5695875147593839 3.797632146725188 3.9647146349589470e+00 4.071502143149071 4.314952573571476   
67 1005 0.03711822387165679 1.5701320803452035 3.797632146725188 3.9484129000488148e+00 4.08968031950228 4.457593612301149   
68 1020 0.03638318060927669 1.5787426699519962 3.797632146725188 3.9343754163730242e+00 4.146867044992508 4.368072158540216   
69 1035 0.03603477436201622 1.5841506736162372 3.797632146725188 4.0044438696389957e+00 4.112044079931267 4.515871047427077   
70 1050 0.03501055752932396 1.5851286645645668 3.797632146725188 3.9434908591054434e+00 4.111323356704374 4.24250547493183   
71 1065 0.03391859542503254 1.5882266277873163 3.797632146725188 3.9888221603778917e+00 4.121879388920714 4.452297059694432   
72 1080 0.033034699481906106 1.5966387583427548 3.797632146725188 3.8933781110866579e+00 4.145425021666015 4.370979729557165   
73 1095 0.032512303663983486 1.5954581718833514 3.6653142231946325 3.6653142231946325e+00 3.9443179796854917 4.125465405918522   
74 1110 0.03218964350548244 1.6041331357090869 3.6653142231946325 3.6929840933945437e+00 3.9679747977621593 4.187425883869483   
75 1125 0.031590234440692304 1.6144534819457625 3.6653142231946325 3.6896331873384276e+00 3.8470919209244725 4.229911596436031   
76 1140 0.031062801984260823 1.6216352540143901 3.6239544257432916 3.6239544257432916e+00 3.7728918057360947 4.084425219676937   
77 1155 0.030576934808732584 1.628992599597754 3.5438545898365517 3.5438545898365517e+00 3.7357873421431633 3.9619872442789323   
78 1170 0.03070103575170176 1.633699029130262 3.3753819186804646 3.3753819186804646e+00 3.709438301333997 3.9713878851001487   
79 1185 0.030857253487118166 1.6326463533124864 3.3753819186804646 3.5304378383927761e+00 3.6859664594824766 3.8441471537350242   
80 1200 0.030651326557675718 1.6441499485510602 3.3753819186804646 3.5811350351507216e+00 3.795753790291005 4.029551074123727   
81 1215 0.030664171250759997 1.6517232929621013 3.3753819186804646 3.5131614316361190e+00 3.687163414737313 3.908174762303824   
82 1230 0.03049562885111244 1.6696371372335828 3.3753819186804646 3.4635702213934030e+00 3.7251975864609497 3.9121348104842566   
83 1245 0.030526413811076753 1.6825749932986702 3.3753819186804646 3.4964875996041140e+00 3.6641469425749804 3.8656102741741023   
84 1260 0.030648706700106148 1.6882477360873007 3.3753819186804646 3.3950096833199508e+00 3.696373387573732 3.977018379434139   
85 1275 0.030623538869854652 1.696340188132876 3.3376328202394334 3.3376328202394334e+00 3.601618556110505 3.7843073099974687   
86 1290 0.030165028921592216 1.6926962712928708 3.3376328202394334 3.4578992545275686e+00 3.5854434811276343 3.6823839137655465   
87 1305 0.029826950786208617 1.7008651935004 3.3376328202394334 3.4549820793252537e+00 3.5544883122937536 3.796400852589805   
88 1320 0.02968865553431557 1.7116609953475734 3.3376328202394334 3.4082459443837894e+00 3.5766929985979132 3.8207084396269164   
89 1335 0.029223208273411155 1.7153954225102908 3.3376328202394334 3.3858212943262336e+00 3.551703198367325 3.69666849091164   
90 1350 0.02856532628085296 1.7175606287922822 3.3376328202394334 3.4414660110732211e+00 3.585983724871258 3.7117978371210807   
91 1365 0.02738727537383908 1.7206950013567583 3.2437400025642797 3.2437400025642797e+00 3.5259886754632066 3.756299907691845   
92 1380 0.02678352639915571 1.7258657584864097 3.2437400025642797 3.2497222668688628e+00 3.4121163234847938 3.59879942198781   
93 1395 0.02642184667762465 1.7332923582850173 3.111896344786148 3.1118963447861478e+00 3.3615667596372227 3.565603884805902   
94 1410 0.026195753756954893 1.7465622306286697 3.111896344786148 3.1520464541546174e+00 3.2617876151578518 3.387183823555669   
95 1425 0.025757352972842783 1.7591867942043444 3.111896344786148 3.1394410004545237e+00 3.3015095714824483 3.5320457769827196   
96 1440 0.025354825877421147 1.7731323007926219 3.049604856075467 3.0496048560754669e+00 3.3130324920436194 3.464733840083376   
97 1455 0.024937334409626043 1.7928669001715694 3.049604856075467 3.0660419687625105e+00 3.2740789061998647 3.5620302786415867   
98 1470 0.025038077537828517 1.8080013083142905 3.049604856075467 3.1119607942872265e+00 3.2650783151533926 3.414487013798237   
99 1485 0.025018620118025137 1.8235424034781458 3.049604856075467 3.0977204517662766e+00 3.201948036085725 3.472739788458356   
100 1500 0.024930753571976407 1.844006223864344 3.03510737677509 3.0351073767750898e+00 3.172835766092105 3.285301484292738   
101 1515 0.024667026076782006 1.8704839621273002 3.010480976547209 3.0104809765472091e+00 3.1882036069520456 3.3919992317351815   
102 1530 0.024635043958962197 1.8919741432724828 3.010480976547209 3.0660024656227995e+00 3.192405240677125 3.489573372322318   
103 1545 0.024263289623278887 1.9158884057318089 3.010480976547209 3.0539836119434920e+00 3.1978899835829275 3.264373706618011   
104 1560 0.02403475497225465 1.9285971198709233 3.010480976547209 3.0331599460152994e+00 3.177625675064114 3.3414019709447373   
105 1575 0.0237911238059664 1.9313458158096857 3.010480976547209 3.0550636142250904e+00 3.095071414643816 3.3342605301327684   
106 1590 0.023928126186268262 1.9467233218638835 3.010480976547209 3.0152899996198146e+00 3.1814833710315504 3.3638269880691074   
107 1605 0.023832294047526424 1.9721157365201063 3.010480976547209 3.0317659932811098e+00 3.101517767385279 3.2764129731651495   
108 1620 0.023830355957819065 1.985066673723621 2.9779421442765024 2.9779421442765024e+00 3.1424519532387594 3.3683757959534715   
109 1635 0.024063757242789544 2.0069928065680527 2.9779421442765024 3.0095210102777843e+00 3.1176660768940527 3.315438808962364   
110 1650 0.024165574947523735 2.026895015400132 2.9655060199852006 2.9655060199852006e+00 3.1059557798884008 3.2922430259524607   
111 1665 0.024401409804227742 2.041821549699911 2.9655060199852006 3.0064777113376850e+00 3.079187856450482 3.361148900274215   
112 1680 0.024569964856808145 2.075514529739692 2.9655060199852006 2.9805596897956725e+00 3.1086311024904596 3.40456759083232   
113 1695 0.024433971063430614 2.0915705223392855 2.8240543563799507 2.8240543563799507e+00 3.054367780719657 3.2658228810478778   
114 1710 0.024563756187797915 2.1137089574177113 2.8240543563799507 2.8444416179377021e+00 3.0095162730329945 3.1782969354931017   
115 1725 0.024507422914065546 2.128348561896372 2.8240543563799507 2.8483895496024378e+00 2.9975328307236513 3.2194388107886507   
116 1740 0.024502661994533482 2.1393554717558025 2.8240543563799507 2.8682734370976304e+00 2.9778695461278826 3.168573379675192   
117 1755 0.024190683025671487 2.1447926883324673 2.791446412096672 2.7914464120966720e+00 3.0088858253322766 3.0944723889747148   
118 1770 0.023855244313015538 2.1608981720270393 2.776290758819452 2.7762907588194521e+00 2.9927004204938163 3.130140283367713   
119 1785 0.023809915693194218 2.173222059606875 2.7311189439478216 2.7311189439478216e+00 2.9800299797522896 3.236212522797456   
120 1800 0.02375801114124053 2.1985538695891123 2.7311189439478216 2.8033613857340702e+00 2.8915769955569184 3.0802664295283524   
121 1815 0.023628206101119473 2.2139079677976365 2.7311189439478216 2.7867100346231690e+00 2.8543809574915864 3.082539955742761   
122 1830 0.023520022499148852 2.2157100485016894 2.7311189439478216 2.7582523058446533e+00 2.8824249453730855 3.005237910433958   
123 1845 0.023605043215871938 2.2377148738297725 2.7218189915238273 2.7218189915238273e+00 2.867226422908478 2.9849266420808664   
124 1860 0.023764334531027026 2.2497478669744617 2.6770579426929246 2.6770579426929246e+00 2.8884472391925717 3.0536493403738163   
125 1875 0.023554416625186734 2.2676273970471073 2.6770579426929246 2.7422837642490627e+00 2.8754776681150793 3.0595378066449888   
126 1890 0.023167183041342854 2.2811998774484246 2.6770579426929246 2.6982276984950739e+00 2.879498354383443 3.025817360267455   
127 1905 0.022712698547843267 2.3060819684607385 2.6770579426929246 2.7121646366912402e+00 2.7927927420860215 3.011259299159577   
128 1920 0.02258103912543285 2.312925351262894 2.6507583237126555 2.6507583237126555e+00 2.8178501018740296 2.9509617926781635   
129 1935 0.02259594368534378 2.3483351158082786 2.6018547170139183 2.6018547170139183e+00 2.74458955740484 2.9512227052034006   
130 1950 0.022477134690474326 2.372735994323414 2.593664396856713 2.5936643968567128e+00 2.780927026442375 2.9112251542701455   
131 1965 0.022470731320911472 2.3910215397711134 2.593664396856713 2.6273910091220509e+00 2.7876163634099087 2.966308127960114   
132 1980 0.02251282645440725 2.417490922941979 2.5464303837101485 2.5464303837101485e+00 2.725977779831348 2.9199140820232015   
133 1995 0.022452677013147005 2.4370990341661622 2.5464303837101485 2.6442801703471108e+00 2.720436278067838 2.8839657440643367   
134 2010 0.022430105587589177 2.468281311882505 2.5464303837101485 2.6351349033950946e+00 2.7291965259233884 2.8797305018828974   
135 2025 0.02226767547224995 2.490729580251664 2.5464303837101485 2.6251022514262381e+00 2.800504620520781 2.954444356680498   
136 2040 0.022181039199479315 2.5080521485205356 2.5464303837101485 2.6059019287072784e+00 2.7485071018517164 3.1123829299975796   
137 2055 0.021972026212130857 2.538695662426284 2.5464303837101485 2.5945646441989201e+00 2.6974983431938417 2.7966048069482694   
138 2070 0.021621278914403304 2.5503571195158625 2.5464303837101485 2.5537044465582994e+00 2.7389940288855543 2.8599114759928868   
139 2085 0.021496033183678286 2.5684523679321885 2.447078482227284 2.4470784822272842e+00 2.6488100632052 2.7807936537266   
140 2100 0.021430050829681132 2.5832722229262632 2.447078482227284 2.5268276911112459e+00 2.6630745568246548 2.827750393502968   
141 2115 0.02161701423305797 2.5910428979780247 2.4339884151373843 2.4339884151373843e+00 2.640552638225381 2.802624976581855   
142 2130 0.0219970035658173 2.601919059475319 2.4339884151373843 2.5049755505938300e+00 2.629027463202631 2.7578473203027865   
143 2145 0.022332153121358996 2.6239149342034147 2.4339884151373843 2.5351039190555524e+00 2.645233855055462 2.8126258500805563   
144 2160 0.022527269496026528 2.6392291803306 2.4339884151373843 2.5570947013946475e+00 2.7117906886476324 2.7889547723802273   
145 2175 0.022776844436121605 2.6639748325947186 2.4339884151373843 2.5283182604753143e+00 2.639558893267731 2.845014411506548   
146 2190 0.022528470606019577 2.679742187950718 2.4339884151373843 2.4618581606396144e+00 2.613873972960269 2.7203084489023723   
147 2205 0.02231149222585451 2.693355141437986 2.4339884151373843 2.4746183643422297e+00 2.584690001725424 2.8105506134289033   
148 2220 0.022476221086198532 2.7061405898406345 2.4339884151373843 2.4691990143763594e+00 2.561117805423849 2.739913076391247   
149 2235 0.022450647273052942 2.725112791926554 2.4056052656485534 2.4056052656485534e+00 2.564896835598697 2.8118029071202177   
150 2250 0.022275476439965747 2.7443254640803016 2.4056052656485534 2.4916164347467991e+00 2.5494123874325996 2.735629930923646   
151 2265 0.022110667751331803 2.7704396155733733 2.4056052656485534 2.4323953976932682e+00 2.5430548399211075 2.718433498520569   
152 2280 0.02170853566098138 2.7769895465878784 2.4056052656485534 2.4225751062289129e+00 2.5618458154609556 2.6565234446625614   
153 2295 0.021388260882814317 2.7834048454902343 2.379961830193635 2.3799618301936349e+00 2.548127041413902 2.602358522438211   
154 2310 0.02146088574778126 2.793232113757071 2.3455916642752026 2.3455916642752026e+00 2.506425451854971 2.6593407130061815   
155 2325 0.02159152850843703 2.810394713997104 2.3455916642752026 2.3852032994773746e+00 2.4768289631546185 2.5991871259420067   
156 2340 0.021873306973968838 2.838086964693801 2.3455916642752026 2.3794810574685910e+00 2.4579618022782492 2.621275128704421   
157 2355 0.02185753768275985 2.861924516957818 2.3455916642752026 2.3465662659863540e+00 2.4665023420506715 2.644052778892172   
158 2370 0.02184017376130462 2.8792959688714554 2.325754112822101 2.3257541128221009e+00 2.4911186178057636 2.60819364190046   
159 2385 0.021641568795840643 2.904605347869788 2.311988791377961 2.3119887913779609e+00 2.4654355756406208 2.6136429342211764   
160 2400 0.021425113351464235 2.916698609036254 2.311988791377961 2.3705653414831542e+00 2.462695968579283 2.644146946251982   
161 2415 0.0211171686040552 2.9277886331406284 2.311988791377961 2.3748614472737168e+00 2.475934111295385 2.580795461118911   
162 2430 0.020769845213309684 2.929844988952243 2.3055895768436385 2.3055895768436385e+00 2.431117620423377 2.5882554735828487   
163 2445 0.020230312258916732 2.9426989961792955 2.2905234132975525 2.2905234132975525e+00 2.391911964817142 2.5615983271282694   
164 2460 0.019392983202351916 2.950331860281066 2.27592483227483 2.2759248322748298e+00 2.3778009639007074 2.45813805696348   
165 2475 0.018952567243464374 2.955602292790398 2.27592483227483 2.2933015672017958e+00 2.3580814947586233 2.499066804333605   
166 2490 0.018484179872483467 2.960886436381315 2.27592483227483 2.3063466111387583e+00 2.4181993528801202 2.458657992145288   
167 2505 0.01819298715597739 2.969206144313374 2.27592483227483 2.2940101499084924e+00 2.3944192472616432 2.4703760166430055   
168 2520 0.01799271220234661 2.9749989925858853 2.270549368462618 2.2705493684626181e+00 2.381730359838003 2.5002491220165988   
169 2535 0.01776014798411234 2.9897662879363818 2.270549368462618 2.2929236189263578e+00 2.3347096509581124 2.4790569849663733   
170 2550 0.01738798786841213 3.003568034553795 2.270549368462618 2.2826280865801150e+00 2.336056124558741 2.4448706736415162   
171 2565 0.016605707256846635 3.0000832028266644 2.218831789993505 2.2188317899935051e+00 2.3332710795101415 2.5294176591699626   
172 2580 0.01589140633328404 3.0084450417278203 2.1522788122836163 2.1522788122836163e+00 2.3140100806243917 2.446056217137525   
173 2595 0.015645848697552263 3.0157686529313676 2.1522788122836163 2.2425376195539317e+00 2.31924354593062 2.3984340715685635   
174 2610 0.01526368682905056 3.0227790382064197 2.1522788122836163 2.2099925731880865e+00 2.305139014970109 2.355691813352059   
175 2625 0.014963097682687016 3.026962150525835 2.1522788122836163 2.1758259851833732e+00 2.276544097244361 2.3676290626761753   
176 2640 0.014699626183981532 3.0197192157050714 2.0659115652306457 2.0659115652306457e+00 2.233095597100164 2.3435683546369024   
177 2655 0.014556550002542004 3.0263673271423364 2.0659115652306457 2.1209585668860469e+00 2.2242139516348676 2.3061809550173327   
178 2670 0.014180786651179651 3.0348845222642296 2.0659115652306457 2.1012703411108835e+00 2.2045827220415224 2.2876136478743794   
179 2685 0.013934475683063424 3.0448163713409557 2.0659115652306457 2.1119835235634508e+00 2.1565406564242147 2.3097910458422963   
180 2700 0.013788728960102258 3.0465843664272776 2.0659115652306457 2.0661421617680684e+00 2.180625135944582 2.3219800478943204   
181 2715 0.013560768872245069 3.063640350974162 2.0659115652306457 2.0823683430165953e+00 2.162447424975341 2.2354522530739196   
182 2730 0.013459928871957606 3.063158977551807 2.0659115652306457 2.1196942381217134e+00 2.1488051773710484 2.2148409552076136   
183 2745 0.01332368972480981 3.0749942470451694 2.0659115652306457 2.0995199759417567e+00 2.157429823182515 2.2416322476189054   
184 2760 0.013170331841039513 3.0736669384570727 2.0630796933939735 2.0630796933939735e+00 2.16307347123875 2.247836287438344   
185 2775 0.01301120385771851 3.0939744190097334 2.0630796933939735 2.0849124639262913e+00 2.1347108138302504 2.201706953329743   
186 2790 0.012772249230894529 3.0861137950823703 2.0630796933939735 2.0841554389016919e+00 2.121037357758573 2.243526490660159   
187 2805 0.012608894139981775 3.089573876001488 2.0257181737336993 2.0257181737336993e+00 2.157658402232178 2.219243286400262   
188 2820 0.012371579141661579 3.084357616546854 1.9969631559783505 1.9969631559783505e+00 2.110660702843953 2.297038550702326   
189 2835 0.012229599108381117 3.0924133624410484 1.9969631559783505 2.0220377962779197e+00 2.103887880986173 2.172543777461701   
190 2850 0.01222302533874271 3.10030703072369 1.9969631559783505 2.0535904796026068e+00 2.1094032908555644 2.1428288399197344   
191 2865 0.012134682744571494 3.1312110722632713 1.9969631559783505 2.0353351521626504e+00 2.0907565671306907 2.21935808922906   
192 2880 0.011823542011613172 3.1408043547805735 1.9969631559783505 2.0043334820731484e+00 2.09104456975961 2.181327107110353   
193 2895 0.011620897368665324 3.159511630741153 1.9969631559783505 2.0133904959094759e+00 2.0598681067647906 2.1873480253236686   
194 2910 0.011460103955844255 3.1661693683770564 1.9793654469678141 1.9793654469678141e+00 2.0580771314517 2.150847442330534   
195 2925 0.011292000628563278 3.1601545259871724 1.962274273794031 1.9622742737940311e+00 2.0466729825911654 2.100580191986706   
196 2940 0.011120597668101275 3.1605399944612045 1.962274273794031 1.9897481892729203e+00 2.0449717301514987 2.105397904679459   
197 2955 0.011071116483861743 3.167693018314926 1.962274273794031 1.9816608349113412e+00 2.0305611131704033 2.111071668929798   
198 2970 0.010981117868169531 3.1659783675884845 1.9619315936654276 1.9619315936654276e+00 2.0338632529875817 2.1027012341913864   
199 2985 0.010753067612554136 3.19118354922771 1.9619315936654276 1.9644505938454602e+00 1.977226222708771 2.0717480229097256   
200 3000 0.010716051562564118 3.195765693430022 1.930832961423274 1.9308329614232740e+00 2.040209963396668 2.1196753073120793   
201 3015 0.010671037169332927 3.21072980045026 1.930832961423274 1.9531003673876208e+00 1.9947957687455296 2.1086663508345067   
202 3030 0.010532367990780616 3.2258863669208364 1.930832961423274 1.9700237605368063e+00 2.0067801389523887 2.117020389379367   
203 3045 0.010186531254725382 3.226347486417994 1.930832961423274 1.9377088033996528e+00 2.001340091420657 2.085612246666958   
204 3060 0.009942129505989775 3.236676440871767 1.9299493229170712 1.9299493229170712e+00 1.9830912407603614 2.0741710712862433   
205 3075 0.009809571352544304 3.23765682826926 1.9299493229170712 1.9339579724983256e+00 1.9710763655043249 2.013730476754792   
206 3090 0.009769795967864994 3.2528035963622353 1.9263531445984086 1.9263531445984086e+00 1.9622264435909387 2.0172290061678244   
207 3105 0.009726401447424742 3.25926277113301 1.9253826145415778 1.9253826145415778e+00 1.967983242138144 2.049577509802454   
208 3120 0.009693366404401597 3.2652294677118348 1.8904202764121243 1.8904202764121243e+00 1.9564674967779354 2.01121040232812   
209 3135 0.009749787586553139 3.2677087788748898 1.8904202764121243 1.9092838815646536e+00 1.9622540422580148 2.0183152701689577   
210 3150 0.009820891023817254 3.2773125053104186 1.8874390252454147 1.8874390252454147e+00 1.950229839618395 2.0628338343666006   
211 3165 0.009688782051379468 3.289836629121446 1.881268244033604 1.8812682440336039e+00 1.9485456248861892 2.015796369043344   
212 3180 0.00962712751561677 3.303564479166163 1.8680945349308253 1.8680945349308253e+00 1.915469578949914 1.9892244899887834   
213 3195 0.009538432214380471 3.301211847420318 1.8680945349308253 1.8688888974376843e+00 1.9162553589443927 1.972387367532631   
214 3210 0.009507357822566911 3.2973931721698957 1.8680945349308253 1.8770924287478743e+00 1.906743540772678 1.957458964180834   
215 3225 0.009294744702270857 3.3059051455706587 1.838923196475289 1.8389231964752890e+00 1.9237648834600238 1.9733527110897475   
216 3240 0.009120247793619522 3.305609148909511 1.838923196475289 1.8522652160074036e+00 1.8986520970987049 1.9526628738730234   
217 3255 0.009058927139148975 3.3214290723249977 1.838923196475289 1.8553800665349225e+00 1.8916226775023608 1.9377190713350578   
218 3270 0.00899189405202073 3.3219052683997248 1.838923196475289 1.8785829468777477e+00 1.9050348768211391 1.9382346119505205   
219 3285 0.008761943482159081 3.321026040711479 1.838923196475289 1.8504861419157843e+00 1.91339189423478 1.936911994299294   
220 3300 0.008484208681055911 3.321498733708434 1.838923196475289 1.8493011129834291e+00 1.8985420087665656 1.9665654559444603   
221 3315 0.008235934279434382 3.317885006231216 1.8321452941863945 1.8321452941863945e+00 1.894677516391299 1.946065556429954   
222 3330 0.00799531057956413 3.3246341351907365 1.8019904776677258 1.8019904776677258e+00 1.8779053160726131 1.9170450243766999   
223 3345 0.007768532545968333 3.323982112321438 1.8019904776677258 1.8618456327466859e+00 1.8810281440148815 1.9456012776805713   
224 3360 0.007572955058410921 3.3370594867178567 1.8019904776677258 1.8288103035564753e+00 1.8666345244710176 1.935175958915501   
225 3375 0.007389913194188672 3.344995544506721 1.8019904776677258 1.8034779623961166e+00 1.8615507117280201 1.9068605057366406   
226 3390 0.007165360741223741 3.3504851031373417 1.8019904776677258 1.8157127794403971e+00 1.8481432497205197 1.9002513814697368   
227 3405 0.007110094803661933 3.355783175123751 1.8019904776677258 1.8211257517918966e+00 1.8495627974053694 1.8970812289541343   
