% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=233263, Thu Sep 15 00:39:37 2022, <python>{}</python>
1 7 0.17941798986336255 0 0 0.1778340526297832 0.16200883514421724 0.17945905498321624
2 14 0.18275061454089878 0 0 0.19624978626350356 0.1734021637939329 0.1467260309029069
3 21 0.14109996609377076 0 0 0.14600045948718512 0.11601446270134873 0.11122842324007896
4 28 0.1441110727233566 0 0 0.15531468692151823 0.1071393886833548 0.10930073594055442
5 35 0.12043617660090089 0 0 0.11620429233157478 0.08149465592906203 0.08865846409112854
